exp_a,exp_b,expertise_a,expertise_b,render_a,render_b,code_a,code_b,Shape,Direction,Length,Position,Duration,source_file
25,43,Beginner,Beginner,r2,r3,c3,c3,0.9868515401166512,0.8990614942091288,0.9863685548794576,0.9482256702414338,0.7235023041474655,Beginner_result.csv
25,47,Beginner,Beginner,r2,r3,c3,c3,0.9844559702354744,0.8635888971728729,0.9810814056711964,0.8866121874685193,0.7166666666666666,Beginner_result.csv
25,50,Beginner,Beginner,r2,r3,c3,c3,0.9862415542096128,0.8953462179067906,0.9861045201170034,0.9384492031332832,0.7541899441340782,Beginner_result.csv
26,24,Beginner,Beginner,r2,r3,c2,c2,0.9900796059531538,0.8828164752210753,0.987381018987266,0.939316640202083,0.7421203438395416,Beginner_result.csv
26,27,Beginner,Beginner,r2,r3,c2,c2,0.9905914573998262,0.910946744263349,0.987944297600492,0.9293259566287542,0.743801652892562,Beginner_result.csv
26,30,Beginner,Beginner,r2,r3,c2,c2,0.9914379760952432,0.9177055423155328,0.9892340215172558,0.930670934540508,0.7336956521739131,Beginner_result.csv
26,33,Beginner,Beginner,r2,r3,c2,c2,0.9919950647842116,0.90673905142719,0.9907954191964712,0.9621210943953384,0.6882352941176471,Beginner_result.csv
26,39,Beginner,Beginner,r2,r3,c2,c2,0.9908169437559384,0.943859523377624,0.9889723917008127,0.9457095374029948,0.728624535315985,Beginner_result.csv
26,40,Beginner,Beginner,r2,r3,c2,c2,0.990870582190118,0.9213315019254448,0.9886594741585674,0.950706120830185,0.7529411764705882,Beginner_result.csv
26,9,Beginner,Beginner,r2,r3,c2,c2,0.9911859347138884,0.9062561000389482,0.9889448035573144,0.9532513374916308,0.7058823529411764,Beginner_result.csv
27,16,Beginner,Beginner,r2,r3,c3,c3,0.9809006988803004,0.7329594885968989,0.97856086009939,0.917540336824195,0.7035398230088495,Beginner_result.csv
27,36,Beginner,Beginner,r2,r3,c3,c3,0.9841133438794994,0.8079583084729249,0.9805008572759016,0.9438907551625942,0.664397015979518,Beginner_result.csv
27,37,Beginner,Beginner,r2,r3,c3,c3,0.9853221093315734,0.8709149264379481,0.9793338457117542,0.9402430521209688,0.7154106858054227,Beginner_result.csv
27,38,Beginner,Beginner,r2,r3,c3,c3,0.9825534490417984,0.8522054479174346,0.9799324398534348,0.9320753068079516,0.7195767195767196,Beginner_result.csv
27,43,Beginner,Beginner,r2,r3,c3,c3,0.9853139981033724,0.8961547783585684,0.9819665414262436,0.9428916893003696,0.7120622568093384,Beginner_result.csv
27,47,Beginner,Beginner,r2,r3,c3,c3,0.9840124983679446,0.8413175787457571,0.9830045783913292,0.8745414833293076,0.7275123778937509,Beginner_result.csv
27,50,Beginner,Beginner,r2,r3,c3,c3,0.9849583242649252,0.8839715732488926,0.9841661512972034,0.9253009555963582,0.7550842091933646,Beginner_result.csv
28,16,Beginner,Beginner,r2,r3,c3,c3,0.9881074607415852,0.8752644025959263,0.9839137922324416,0.9128861280781656,0.702247191011236,Beginner_result.csv
28,36,Beginner,Beginner,r2,r3,c3,c3,0.9848526641982752,0.8403212290908805,0.9815230482785824,0.9354440331447328,0.7151400408702969,Beginner_result.csv
28,37,Beginner,Beginner,r2,r3,c3,c3,0.9868079503913167,0.89029237507029,0.9840398957992496,0.9036497516569826,0.7401105558079661,Beginner_result.csv
28,38,Beginner,Beginner,r2,r3,c3,c3,0.9842610542811068,0.9016731089245756,0.98183630473912,0.9368205680634464,0.755876245222259,Beginner_result.csv
28,43,Beginner,Beginner,r2,r3,c3,c3,0.9877233517556588,0.9149086807846674,0.9829780688853323,0.918708837471781,0.7185929648241205,Beginner_result.csv
28,47,Beginner,Beginner,r2,r3,c3,c3,0.9848279243450696,0.8518062813951652,0.9811928354759978,0.9340726381112184,0.7051702815829528,Beginner_result.csv
28,50,Beginner,Beginner,r2,r3,c3,c3,0.9875972786836644,0.8659634960286674,0.9872568049075298,0.9375882171693412,0.7186734609157707,Beginner_result.csv
29,24,Beginner,Beginner,r2,r3,c2,c2,0.9883107314943468,0.8577896966458913,0.9827297459274836,0.9229129897884556,0.7452471482889733,Beginner_result.csv
29,27,Beginner,Beginner,r2,r3,c2,c2,0.9870973261259126,0.8999691954392652,0.9819976048011312,0.930359465562472,0.7004219409282701,Beginner_result.csv
29,30,Beginner,Beginner,r2,r3,c2,c2,0.9878931119963064,0.9035975648882296,0.9847955602317858,0.929655258184286,0.7095238095238094,Beginner_result.csv
29,33,Beginner,Beginner,r2,r3,c2,c2,0.9883553960279852,0.8850746707012906,0.9870158633273436,0.8675556629148025,0.6387648809523809,Beginner_result.csv
29,39,Beginner,Beginner,r2,r3,c2,c2,0.9883725550133148,0.9429039875015484,0.987271256185875,0.9357173582136996,0.6702775334701456,Beginner_result.csv
29,40,Beginner,Beginner,r2,r3,c2,c2,0.9883354034993936,0.8989651838122841,0.9877034666440913,0.9364053061501492,0.7250000000000001,Beginner_result.csv
29,9,Beginner,Beginner,r2,r3,c2,c2,0.9883534230345804,0.8456986522250711,0.9877784807719472,0.9222248691332527,0.6886876006441224,Beginner_result.csv
30,25,Beginner,Beginner,r2,r3,c1,c1,0.989662096028646,0.9073937435916116,0.988333477980092,0.9434693187597676,0.7206477732793521,Beginner_result.csv
30,26,Beginner,Beginner,r2,r3,c1,c1,0.990748469433634,0.9221427720977056,0.9883895721759256,0.9322054361922744,0.7147540983606557,Beginner_result.csv
30,28,Beginner,Beginner,r2,r3,c1,c1,0.985447684514512,0.887785166530604,0.9830879993348538,0.9517567670831024,0.7737981913374583,Beginner_result.csv
30,29,Beginner,Beginner,r2,r3,c1,c1,0.9879993381855572,0.9370631129800048,0.9828558311673288,0.9423348770738936,0.7157894736842105,Beginner_result.csv
30,41,Beginner,Beginner,r2,r3,c1,c1,0.9892413287785902,0.9188147016634892,0.9872530160713914,0.9271526171747626,0.7292109187870023,Beginner_result.csv
30,46,Beginner,Beginner,r2,r3,c1,c1,0.9850352386053044,0.8789847393115202,0.9881127799620752,0.942958202195992,0.6939546203972677,Beginner_result.csv
30,48,Beginner,Beginner,r2,r3,c1,c1,0.9893392059227952,0.9348394975363276,0.9870664840322874,0.9571776768071136,0.697986577181208,Beginner_result.csv
30,52,Beginner,Beginner,r2,r3,c1,c1,0.9881609375712244,0.9327758287249968,0.9861390988646972,0.9355993800365812,0.6935731132075471,Beginner_result.csv
33,16,Beginner,Beginner,r2,r3,c3,c3,0.988092260953642,0.807900107812668,0.981673798456408,0.8999851682316751,0.7183908045977012,Beginner_result.csv
33,36,Beginner,Beginner,r2,r3,c3,c3,0.9879112871942358,0.8298711253910961,0.9852988962848928,0.9154234383584308,0.7075792846236639,Beginner_result.csv
33,37,Beginner,Beginner,r2,r3,c3,c3,0.9890375680155504,0.8725568177816194,0.9878647483343986,0.9406260575454828,0.6968101822752986,Beginner_result.csv
33,38,Beginner,Beginner,r2,r3,c3,c3,0.9855244449685334,0.8310003161064614,0.9836231935664508,0.9510223336373484,0.7357142857142858,Beginner_result.csv
33,43,Beginner,Beginner,r2,r3,c3,c3,0.9887563767654236,0.8708369297446086,0.9874861610009258,0.927422242134444,0.695364238410596,Beginner_result.csv
33,47,Beginner,Beginner,r2,r3,c3,c3,0.9824842803448705,0.8477805999221284,0.9823022466098869,0.8588358574789297,0.691358024691358,Beginner_result.csv
33,50,Beginner,Beginner,r2,r3,c3,c3,0.9891017515586848,0.8830432103795245,0.9860899784936276,0.9214621901677446,0.7087234493833894,Beginner_result.csv
36,24,Beginner,Beginner,r2,r3,c2,c2,0.9899694238192508,0.8336126873648462,0.9872514246526852,0.9400077541172424,0.7071428571428571,Beginner_result.csv
36,27,Beginner,Beginner,r2,r3,c2,c2,0.9891928369533202,0.8946058308593459,0.9870619679170136,0.9148895785110034,0.7106282620676241,Beginner_result.csv
36,30,Beginner,Beginner,r2,r3,c2,c2,0.9918525209217564,0.858726551734278,0.98956381637594,0.951200801888917,0.6851351921373434,Beginner_result.csv
36,33,Beginner,Beginner,r2,r3,c2,c2,0.9922220283120312,0.9259735600624958,0.9892307601198008,0.9690673463979224,0.6598967297762479,Beginner_result.csv
36,39,Beginner,Beginner,r2,r3,c2,c2,0.9891942294992684,0.868887255853757,0.9877830993073966,0.9013094266254256,0.6648936170212766,Beginner_result.csv
36,40,Beginner,Beginner,r2,r3,c2,c2,0.9884660079076164,0.8884113393353402,0.988176070498912,0.9428153366419748,0.7746647509578544,Beginner_result.csv
36,9,Beginner,Beginner,r2,r3,c2,c2,0.9898235935402596,0.8994704441202194,0.9879369016067504,0.9499774426986984,0.6765513689812034,Beginner_result.csv
37,25,Beginner,Beginner,r2,r3,c1,c1,0.9906222131297924,0.9403671331084074,0.9868574425097268,0.94789117651614,0.674512987012987,Beginner_result.csv
37,26,Beginner,Beginner,r2,r3,c1,c1,0.9924669519567068,0.9400763230801296,0.991893768015624,0.9304120400746864,0.6895435145667099,Beginner_result.csv
37,28,Beginner,Beginner,r2,r3,c1,c1,0.9874772715634992,0.8869299374590411,0.9844372171013582,0.9623400799118332,0.7386277626400243,Beginner_result.csv
37,29,Beginner,Beginner,r2,r3,c1,c1,0.9879900763487944,0.9281297076087882,0.9841272557633288,0.945374720380529,0.6740279050008628,Beginner_result.csv
37,41,Beginner,Beginner,r2,r3,c1,c1,0.9897899552801576,0.892374848379704,0.9872714792498136,0.9152211661558698,0.6810548334080383,Beginner_result.csv
37,46,Beginner,Beginner,r2,r3,c1,c1,0.9896846958694432,0.912350048220271,0.9866003213747075,0.896892183694094,0.6984952609125108,Beginner_result.csv
37,48,Beginner,Beginner,r2,r3,c1,c1,0.9928116337882152,0.9432399808816376,0.990909044874333,0.9534998320843572,0.7056837770542042,Beginner_result.csv
37,52,Beginner,Beginner,r2,r3,c1,c1,0.9871663327876752,0.944156771681754,0.9854726536518552,0.8934486860292583,0.7072452138025909,Beginner_result.csv
38,25,Beginner,Beginner,r2,r3,c1,c1,0.9860205380202626,0.8287216436019371,0.9845765761500372,0.9633572410895698,0.7476962250424379,Beginner_result.csv
38,26,Beginner,Beginner,r2,r3,c1,c1,0.9913177654813364,0.8582679408729255,0.9873177418072524,0.941415171385392,0.6613789778206365,Beginner_result.csv
38,28,Beginner,Beginner,r2,r3,c1,c1,0.9853751520771866,0.9045919687889789,0.9818752441525304,0.9543807748661453,0.6888135142325087,Beginner_result.csv
38,29,Beginner,Beginner,r2,r3,c1,c1,0.9856999824394794,0.8924064856619993,0.9836507650970894,0.9333403932660668,0.6967741935483871,Beginner_result.csv
38,41,Beginner,Beginner,r2,r3,c1,c1,0.9872828567797652,0.8685864857018599,0.987724747481558,0.932183431484196,0.7264912280701754,Beginner_result.csv
38,46,Beginner,Beginner,r2,r3,c1,c1,0.9857866050821432,0.8693505633412867,0.978755651824521,0.9237706693509328,0.6993865030674846,Beginner_result.csv
38,48,Beginner,Beginner,r2,r3,c1,c1,0.9891472578140604,0.913187963475588,0.989192776334947,0.947214998397725,0.6967336494317754,Beginner_result.csv
38,52,Beginner,Beginner,r2,r3,c1,c1,0.9850194557290266,0.8901996489020249,0.9840544938677424,0.9476460155020656,0.7,Beginner_result.csv
39,25,Beginner,Beginner,r2,r3,c1,c1,0.9899791325396876,0.9268937360688406,0.9885026946797936,0.9667881207611227,0.6924317062248098,Beginner_result.csv
39,26,Beginner,Beginner,r2,r3,c1,c1,0.991954539710836,0.9520052356619124,0.9912168853782164,0.954830730400862,0.7313808814509769,Beginner_result.csv
39,28,Beginner,Beginner,r2,r3,c1,c1,0.9851575169499952,0.8618137873106108,0.984322380327766,0.9567044193459352,0.6988466367991071,Beginner_result.csv
39,29,Beginner,Beginner,r2,r3,c1,c1,0.9859328417339702,0.930368965443264,0.9819501066727722,0.9407018621956448,0.6790143955368855,Beginner_result.csv
39,41,Beginner,Beginner,r2,r3,c1,c1,0.9890579427105132,0.8500368297860672,0.9873888381197524,0.93747700421086,0.7272727272727272,Beginner_result.csv
39,46,Beginner,Beginner,r2,r3,c1,c1,0.9868510598150166,0.8902818988958822,0.9850786533605836,0.9336778011846866,0.7138461538461538,Beginner_result.csv
39,48,Beginner,Beginner,r2,r3,c1,c1,0.9911114998810676,0.9575680821485136,0.9911085070378745,0.9671758349886216,0.7134664707068961,Beginner_result.csv
39,52,Beginner,Beginner,r2,r3,c1,c1,0.9883958337019458,0.9424221230875468,0.9867677644769554,0.9160280373499194,0.6984126984126984,Beginner_result.csv
40,16,Beginner,Beginner,r2,r3,c3,c3,0.9887736856189314,0.903342587781287,0.9857027199598516,0.868235307109392,0.777009423503326,Beginner_result.csv
40,36,Beginner,Beginner,r2,r3,c3,c3,0.9902276036753026,0.9071678851173176,0.986131710234986,0.9091513639211078,0.7252396166134185,Beginner_result.csv
40,37,Beginner,Beginner,r2,r3,c3,c3,0.9896820098922472,0.9077025671623156,0.9884370755434826,0.963548638341217,0.749171306982901,Beginner_result.csv
40,38,Beginner,Beginner,r2,r3,c3,c3,0.9860635941303764,0.8509771746071242,0.9861810878724075,0.8995452957352765,0.7765540871267743,Beginner_result.csv
40,43,Beginner,Beginner,r2,r3,c3,c3,0.986408070155548,0.8988196964826807,0.9869203968272792,0.9412035781319418,0.7150837988826816,Beginner_result.csv
40,47,Beginner,Beginner,r2,r3,c3,c3,0.9846264450100708,0.902728535275765,0.9840840888484153,0.8510035142840006,0.6708657296650719,Beginner_result.csv
40,50,Beginner,Beginner,r2,r3,c3,c3,0.9853215571040344,0.8465825443025498,0.9872255017421544,0.9236654959426076,0.7452273516140229,Beginner_result.csv
41,16,Beginner,Beginner,r2,r3,c3,c3,0.9848543767458496,0.6584672431138492,0.9805490952928984,0.9380906316905482,0.6649384422937652,Beginner_result.csv
41,36,Beginner,Beginner,r2,r3,c3,c3,0.9855512800489008,0.7120389548146204,0.981188580664286,0.9246469020105176,0.6468757340850364,Beginner_result.csv
41,37,Beginner,Beginner,r2,r3,c3,c3,0.9876540717769382,0.7665796651849001,0.9852027455068484,0.8614210885216707,0.6546171014088437,Beginner_result.csv
41,38,Beginner,Beginner,r2,r3,c3,c3,0.9855626374615556,0.8060988301720206,0.9815032857502828,0.9434158686109072,0.72,Beginner_result.csv
41,43,Beginner,Beginner,r2,r3,c3,c3,0.9872784398648032,0.8433121036938909,0.9864423696829554,0.9351264185997028,0.6385160800202583,Beginner_result.csv
41,47,Beginner,Beginner,r2,r3,c3,c3,0.9839316944166284,0.878476315882263,0.9816135680204682,0.9646368273098788,0.666450659685321,Beginner_result.csv
41,50,Beginner,Beginner,r2,r3,c3,c3,0.9863856541962194,0.7725341487062528,0.9837142014107504,0.9399251345604096,0.6991525423728815,Beginner_result.csv
43,25,Beginner,Beginner,r2,r3,c1,c1,0.9866651030018194,0.9185960578845164,0.9860261902931317,0.945334489625304,0.6162713734142305,Beginner_result.csv
43,26,Beginner,Beginner,r2,r3,c1,c1,0.9905468056896232,0.953134049098744,0.9883381974628442,0.9456673570976089,0.7270498884169606,Beginner_result.csv
43,28,Beginner,Beginner,r2,r3,c1,c1,0.9856773349179152,0.904364384870146,0.9857706256685524,0.9415492391599392,0.6956521739130435,Beginner_result.csv
43,29,Beginner,Beginner,r2,r3,c1,c1,0.9881693020784048,0.9335334164075364,0.983202221145146,0.9472881766226584,0.6757493188010899,Beginner_result.csv
43,41,Beginner,Beginner,r2,r3,c1,c1,0.988554948156975,0.9267807552942966,0.9872944322063965,0.9072128168090436,0.6810417576022116,Beginner_result.csv
43,46,Beginner,Beginner,r2,r3,c1,c1,0.9870471692809154,0.9131313022533064,0.9849637243921402,0.8929561784027855,0.6574074074074074,Beginner_result.csv
43,48,Beginner,Beginner,r2,r3,c1,c1,0.9916688367431576,0.9561043289166142,0.9896705194834486,0.950966755658008,0.7073513513513514,Beginner_result.csv
43,52,Beginner,Beginner,r2,r3,c1,c1,0.988690455992407,0.9528422772616136,0.984335333507335,0.9226156412886152,0.6984471747657796,Beginner_result.csv
46,24,Beginner,Beginner,r2,r3,c2,c2,0.9911113634820856,0.8996301652675869,0.9895353480632648,0.905725143391535,0.7231920199501246,Beginner_result.csv
46,27,Beginner,Beginner,r2,r3,c2,c2,0.9875728393880135,0.9201290648691968,0.9874114880100772,0.9106279687895336,0.6974947494749475,Beginner_result.csv
46,30,Beginner,Beginner,r2,r3,c2,c2,0.9933433784624016,0.9157811023153852,0.9910705923496352,0.908197744971306,0.7064262465074747,Beginner_result.csv
46,33,Beginner,Beginner,r2,r3,c2,c2,0.9938779948795938,0.922345831875869,0.9930183312312724,0.9666202834098028,0.6724887787132925,Beginner_result.csv
46,39,Beginner,Beginner,r2,r3,c2,c2,0.9908663000643576,0.9451710108163418,0.9889873232886294,0.9393060256928212,0.71875,Beginner_result.csv
46,40,Beginner,Beginner,r2,r3,c2,c2,0.991942134043426,0.9442945876100954,0.989550420592426,0.9338426190946064,0.7179320646879263,Beginner_result.csv
46,9,Beginner,Beginner,r2,r3,c2,c2,0.9911122779181092,0.9112704397768256,0.9889901492196298,0.915111249570856,0.7096774193548387,Beginner_result.csv
47,25,Beginner,Beginner,r2,r3,c1,c1,0.9861672727286472,0.9000423860285095,0.9827910623996544,0.9375075323450331,0.6765207607433217,Beginner_result.csv
47,26,Beginner,Beginner,r2,r3,c1,c1,0.9858687837341228,0.872656696110888,0.9879360945664392,0.9470551022055012,0.7034883720930232,Beginner_result.csv
47,28,Beginner,Beginner,r2,r3,c1,c1,0.9847826658556614,0.8666071595664874,0.9815943334430488,0.93090084163317,0.7303370786516854,Beginner_result.csv
47,29,Beginner,Beginner,r2,r3,c1,c1,0.9864033186830682,0.9158126485150672,0.9831954606244367,0.938441782074514,0.7,Beginner_result.csv
47,41,Beginner,Beginner,r2,r3,c1,c1,0.9871637029864742,0.9020462095304996,0.9848420755724612,0.9264740514358248,0.7411764705882353,Beginner_result.csv
47,46,Beginner,Beginner,r2,r3,c1,c1,0.9839589737109508,0.8891003289777533,0.9813103696870508,0.925517971258122,0.7104072398190044,Beginner_result.csv
47,48,Beginner,Beginner,r2,r3,c1,c1,0.9886134829591572,0.9345800425385372,0.984129608628276,0.9401768735858812,0.6724262059035278,Beginner_result.csv
47,52,Beginner,Beginner,r2,r3,c1,c1,0.9858706926990186,0.9273930929225648,0.9824765789864855,0.8953105933414133,0.7248908296943232,Beginner_result.csv
48,16,Beginner,Beginner,r2,r3,c3,c3,0.9866016418149104,0.7800997461353136,0.9802806777300234,0.8891486681399885,0.7372582001682086,Beginner_result.csv
48,36,Beginner,Beginner,r2,r3,c3,c3,0.9881980982670692,0.834898693427748,0.9857347508563388,0.9423846699161617,0.7079207920792079,Beginner_result.csv
48,37,Beginner,Beginner,r2,r3,c3,c3,0.9882904670205296,0.8467822660356843,0.9848339479027256,0.9480857468135144,0.7155963302752293,Beginner_result.csv
48,38,Beginner,Beginner,r2,r3,c3,c3,0.9866436683600096,0.8378657444475577,0.9824810424578632,0.8872173605435156,0.7431192660550459,Beginner_result.csv
48,43,Beginner,Beginner,r2,r3,c3,c3,0.988373339010922,0.8580392907372965,0.9854466871766124,0.9450472085462478,0.7088607594936709,Beginner_result.csv
48,47,Beginner,Beginner,r2,r3,c3,c3,0.984485191721114,0.8386397809758637,0.9815214662233368,0.8925347689553421,0.7219730941704037,Beginner_result.csv
48,50,Beginner,Beginner,r2,r3,c3,c3,0.9847879800293252,0.865582480747014,0.9856373443224076,0.9207348615249116,0.7559032123487693,Beginner_result.csv
50,25,Beginner,Beginner,r2,r3,c1,c1,0.989661101660982,0.9259502652212628,0.9871677017706288,0.9583853526021792,0.7324138277560045,Beginner_result.csv
50,26,Beginner,Beginner,r2,r3,c1,c1,0.9919812034734856,0.9499318265268216,0.990735029191012,0.9409511136027358,0.7097372929754426,Beginner_result.csv
50,28,Beginner,Beginner,r2,r3,c1,c1,0.9869144222722304,0.9015619563465064,0.986056165164006,0.9583017365591984,0.7133333333333334,Beginner_result.csv
50,29,Beginner,Beginner,r2,r3,c1,c1,0.9871537328373644,0.8935225461498782,0.9835375217998436,0.9486437294798188,0.7354085603112841,Beginner_result.csv
50,41,Beginner,Beginner,r2,r3,c1,c1,0.9898266263079256,0.8994843655492905,0.9877462250127002,0.9293024037193623,0.7480882581593566,Beginner_result.csv
