exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
33,211,2,0.994243390055854,0.7622843677530646,0.9914766244733003,0.9014494467156932,0.653846153846154
33,216,2,0.9905356888562102,0.6818012801559137,0.986838243641537,0.9360268997656656,0.6399999999999999
40,3,2,0.990421841021734,0.7329300686980419,0.9862702041760298,0.8806720287888306,0.7058823529411764
40,5,2,0.9914314389300305,0.7392704563462157,0.9873397446964807,0.9075013784019913,0.7
40,12,2,0.9914746796558681,0.711632502917906,0.9890715342791145,0.9162838343329043,0.6052631578947368
40,28,2,0.9893540987405522,0.7088029557747911,0.9860686848895912,0.9259503227442812,0.6341463414634145
40,30,2,0.9883736170092777,0.7038352420152973,0.9844829752179504,0.9169248219555909,0.6666666666666666
40,36,2,0.9886929708522075,0.7495687104322157,0.983184906017185,0.9400362832252349,0.6837662337662338
40,38,2,0.9908277612450999,0.702091829420872,0.9875951532909143,0.8787303151226276,0.6896551724137931
40,59,2,0.988109666892301,0.6813079161414701,0.9827397168096841,0.9266210148876383,0.6486486486486487
40,93,2,0.9881944832316939,0.6622338768996591,0.9803849130654609,0.8628366403343415,0.7000000000000001
40,96,2,0.9915491027880105,0.7525958605361154,0.9896416704156741,0.9208817124637894,0.5732142857142857
40,106,2,0.9876730865160476,0.728528344943521,0.9825800191889822,0.8957148420426928,0.6896551724137931
40,110,2,0.9909715493250192,0.7337841529948437,0.9874468575681541,0.9272489629081063,0.7027027027027026
40,116,2,0.9918465934902226,0.703149138650953,0.9899112230936108,0.9423519407400444,0.6071428571428572
40,141,2,0.9900423389243258,0.6674709912261836,0.987268653810205,0.8803210155981082,0.6545454545454545
40,154,2,0.9917179839728484,0.7005872386553349,0.9889314611625286,0.8780825849418323,0.7272727272727273
40,163,2,0.9886439228560635,0.7503012678389652,0.9831382352189806,0.909171815872962,0.6504112808460635
40,181,2,0.9902625632793501,0.7199267879985939,0.9875176371618054,0.9184697247802452,0.6896551724137931
40,189,2,0.9900868796441988,0.7167913019113288,0.9841635424722809,0.9274690868372509,0.5798550724637681
40,196,2,0.9888085913771512,0.6774505465088758,0.9845228721394533,0.8654325885579017,0.7467948717948718
40,201,2,0.9889063116810793,0.714658085990818,0.9825334818256853,0.9207802050898839,0.6978260869565218
40,204,2,0.9854793573106463,0.5028139238220324,0.9756361855523921,0.9017471281756074,0.7692307692307693
40,211,2,0.993566351677667,0.7363748463944997,0.9922675164198306,0.9306982369876781,0.6410256410256411
40,216,2,0.9864660311789177,0.7422815709030053,0.9780032546954621,0.9129795720661255,0.7619047619047619
42,3,2,0.9920549814128398,0.7151807608690113,0.9902069448778748,0.9051347451228466,0.736842105263158
42,5,2,0.9918472627138601,0.6542563005386628,0.9902017251914677,0.9195802877076941,0.7
42,12,2,0.9915014411573896,0.7397788893663777,0.9866307363422989,0.9149062726530213,0.653846153846154
42,28,2,0.9897471177995935,0.7020748063590265,0.9843561125342126,0.9075985141972467,0.6333333333333333
42,30,2,0.9899442989390428,0.7264385649792179,0.9881307035372829,0.9317425907761581,0.7083333333333334
42,36,2,0.9900506408225243,0.6902510697644002,0.9846314316978446,0.9085631725298942,0.75
42,38,2,0.9902710815974332,0.7156115800734426,0.9859088631823553,0.8669497793621898,0.7171428571428571
42,59,2,0.9882741516244637,0.6944806330072658,0.984326563662509,0.9306022529562055,0.6521739130434783
42,93,2,0.9880594446381534,0.705141137993986,0.9802242296754918,0.8573418459667226,0.7391304347826088
42,96,2,0.990601335071627,0.7426299067763359,0.986679219972658,0.8906015350757838,0.5833333333333333
42,106,2,0.9908540843904022,0.7134018096907235,0.98677956706746,0.892888488625796,0.7609523809523808
42,110,2,0.992456634348005,0.7200827332095483,0.989562225934546,0.9138787078753737,0.7
42,116,2,0.9909797113350907,0.7549534829977524,0.989131395453458,0.9288047326169194,0.6214209968186638
42,141,2,0.990400608060265,0.7515027059176613,0.9863030333976717,0.9305904436717575,0.5853658536585366
42,154,2,0.9916063720953256,0.6523327872237754,0.9894596472339102,0.9085730770188076,0.75
42,163,2,0.9887940707731413,0.7181327748695255,0.9859888648258598,0.9063825425777396,0.6425061425061426
42,181,2,0.9907296698427855,0.7927449163748991,0.9865733879428457,0.9176439214513252,0.7083333333333334
42,189,2,0.9910549335694061,0.758058527740213,0.9869696865852504,0.9299258231061545,0.5697115384615384
42,196,2,0.9884522736791942,0.678339215526675,0.9840984786598025,0.9031082318708753,0.7727272727272728
42,201,2,0.9904202580961596,0.6762263883568997,0.9882370300296255,0.9227339303253452,0.7391304347826088
42,204,2,0.9841558008962786,0.5972467358256537,0.9734887359427844,0.9067989562578224,0.8333333333333334
42,211,2,0.9930117617537936,0.6925068699818688,0.992392570192835,0.9157171950354294,0.6767857142857143
42,216,2,0.9880789648500166,0.7458676764586356,0.9846988733257485,0.9205471855179789,0.8076923076923078
50,3,2,0.9915712730299923,0.7402052231092558,0.9878999484328864,0.9362545133768265,0.7727272727272728
50,5,2,0.9902036593284957,0.691916391255549,0.9869734682322466,0.8651477232969271,0.7777777777777779
50,12,2,0.99139615102785,0.7397788893663777,0.9890827586915772,0.9210646319445248,0.6486486486486487
50,28,2,0.9910281319767744,0.7219209986581518,0.987327004735481,0.8576610994865008,0.633739837398374
50,30,2,0.990714127989408,0.6900165478659144,0.9864257772057444,0.8496177064415815,0.6666666666666667
50,36,2,0.9908571311831329,0.6587563144763079,0.9853792884808387,0.9052513730312552,0.7285012285012286
50,38,2,0.991494846748473,0.7329122041590399,0.9886322769519016,0.9333250061807339,0.736842105263158
50,59,2,0.9893303337204034,0.7236225818752564,0.9853345413147171,0.9088626455788421,0.6666666666666665
50,93,2,0.9894774345843725,0.6125973267925007,0.9823856029813356,0.8899443563338247,0.8095238095238095
50,96,2,0.9912794809287644,0.7193226143711495,0.9888151127546418,0.8851879342485658,0.5999999999999999
50,106,2,0.9895201013520845,0.6860198786954766,0.9870909656525748,0.8894233330473946,0.7916666666666666
50,110,2,0.9908913113232902,0.6736308545948706,0.9871733617901068,0.8708466077103335,0.7619047619047619
50,116,2,0.9909490926893274,0.7341196594196635,0.9880018362431939,0.8873359377480939,0.625
50,141,2,0.990620354596599,0.7193709577088072,0.9875573216308422,0.9120559847236901,0.606060606060606
50,154,2,0.9918514345392135,0.7181737212947967,0.9900981234574309,0.9243107139968892,0.75
50,163,2,0.9899316623679811,0.7133200503677013,0.9862740827086673,0.9074710035711349,0.6545092838196287
50,181,2,0.9909859639626549,0.6379348745361793,0.986095930411232,0.8696502518863284,0.7000000000000001
50,189,2,0.9903792621067071,0.6435884657617981,0.9847196993705477,0.9162792803763167,0.6818181818181819
50,196,2,0.9889615912403971,0.7124299957803761,0.9869970240746371,0.9085741040900501,0.7586206896551724
50,201,2,0.9902042931742329,0.6491308442621501,0.9852412520393309,0.9408365981440003,0.7619047619047619
50,204,2,0.9881374745996961,0.5057406177488648,0.9812274123597099,0.8299394674692476,0.8
50,211,2,0.9922820380945127,0.7403736027035107,0.9906188828763399,0.8747972366205448,0.6363636363636365
50,216,2,0.9894727029440873,0.6672153065768729,0.9841114862207928,0.9198576534646177,0.7999999999999999
51,3,2,0.9944115919513732,0.6535889311207888,0.9939689734989406,0.9519396175378767,0.6399999999999999
51,5,2,0.9931660929006351,0.6639680331744011,0.9917228805907742,0.8669297618514316,0.6521739130434783
51,12,2,0.991059642192167,0.6750182988648097,0.9866280706640699,0.9359794456727837,0.5741758241758241
51,28,2,0.991067925739487,0.6891446977740006,0.9868473027742843,0.9044809157578756,0.6295031055900621
51,30,2,0.9917842746608856,0.7391422609173339,0.9879369771413824,0.952322383814774,0.5444664031620553
51,36,2,0.9914645623462107,0.7274605504373572,0.9913295716918727,0.9293038306842109,0.6341463414634145
51,38,2,0.9929571959965731,0.6352949115231594,0.9895108468089427,0.9019777696364265,0.6285714285714284
51,59,2,0.9897940991449621,0.6819039492029932,0.9840098079811719,0.9382086255355317,0.6363636363636365
51,93,2,0.9919042532984574,0.6585870042503608,0.9886569243779679,0.8529204512566728,0.6365176151761518
51,96,2,0.9931139478357192,0.6978122877501669,0.9900223903038898,0.9505364254918538,0.5962962962962963
51,106,2,0.9905369471158274,0.6425564756516673,0.9859386461289904,0.9185755365539598,0.6956521739130435
51,110,2,0.9935786475243417,0.6945598214242233,0.9912209683894876,0.9195049957691981,0.6377980364656382
51,116,2,0.9920163234098335,0.6986405543826468,0.988876840452204,0.9581911504173856,0.5999999999999999
51,141,2,0.9897583288542567,0.6861529466511189,0.9838835490713247,0.9222970468911682,0.6040497193263834
51,154,2,0.9924015881053164,0.6117262888212855,0.9892001905526396,0.8844879874406961,0.6285714285714284
51,163,2,0.9899147738196644,0.660840820506589,0.9854661119818282,0.9399927313683555,0.6782687651331719
51,181,2,0.9933695850807871,0.8036865841110066,0.9925404899995529,0.9277448898069968,0.7072010869565217
51,189,2,0.9913569346424908,0.7015024480011885,0.9888037308059532,0.953662049296762,0.6381818181818182
51,196,2,0.9897386206700756,0.6416890732721119,0.9846493854202114,0.8759087556529306,0.653846153846154
51,201,2,0.992482149687588,0.7249361113120314,0.9895886918909063,0.9528452735895647,0.6799999999999999
51,204,2,0.9875867801038972,0.6930930128466897,0.9793259846513394,0.9110685091949511,0.689010989010989
51,211,2,0.9944666687432268,0.6890400762586619,0.9922897106507316,0.8813269031084695,0.625
51,216,2,0.98945053681108,0.7195952019197647,0.9855836261584838,0.9459566232075127,0.6296296296296298
53,3,2,0.9918364646418142,0.7679382505530059,0.9894909446963153,0.8542603704058254,0.7407407407407407
53,5,2,0.9892642134914429,0.6909538322618567,0.9853015394571935,0.9146233144230095,0.7
53,12,2,0.9906246441796492,0.6901518065332977,0.986694132830272,0.8562399419112566,0.6521739130434783
53,28,2,0.9882863988825807,0.6025831461427958,0.9851242275938557,0.9336292345609759,0.6363636363636365
53,30,2,0.9885731762022013,0.7743776086923766,0.9848478529695076,0.9039348349566723,0.6733333333333333
53,36,2,0.9883269023033617,0.7031197554475884,0.9824967240372621,0.8837695161744338,0.6711711711711712
53,38,2,0.990190979578185,0.747810712502272,0.9869931339472315,0.8591347580475197,0.7142857142857143
53,59,2,0.9883175319172346,0.6581878144238988,0.9844348163507609,0.9169300187618963,0.6521739130434783
53,93,2,0.986284646184767,0.707829368594316,0.981925375359485,0.9165428609146159,0.6776437847866419
53,96,2,0.9913519467892714,0.7600170754195447,0.9887013505353712,0.9014017996018407,0.5638586956521738
53,106,2,0.9894135880933262,0.671679952361687,0.9858579760199923,0.9244600957709367,0.75
53,110,2,0.989277797867614,0.6469416065240299,0.9870785530046606,0.904692825813082,0.6666666666666666
53,116,2,0.9898247430784922,0.7704780052166272,0.9839361342791528,0.9131633200125989,0.625
53,141,2,0.9880601484700394,0.7518971166580332,0.9831868090669416,0.9032264471222387,0.5945945945945945
53,154,2,0.9904174144202661,0.6998102581274978,0.9875241965540904,0.8975172848271161,0.7
53,163,2,0.9883286141878673,0.7885789555397154,0.9836941325635458,0.8988886916707802,0.6363636363636365
53,181,2,0.9870504716876571,0.738725848439702,0.9851082521311348,0.9091298506464428,0.6787096774193548
53,189,2,0.9885233631646388,0.7324912015826266,0.981933398462751,0.8964542606236768,0.6273148148148149
53,196,2,0.9885745996944028,0.6500335692086365,0.9845028686383129,0.8547524470232024,0.75
53,201,2,0.9904673500519343,0.7117447845215604,0.9849988633133641,0.9310495271931621,0.6956521739130435
53,204,2,0.9846436254924109,0.5268634061694671,0.97661121703828,0.878926640346401,0.8181818181818181
53,211,2,0.9931418940269976,0.7064542376514336,0.9900290486845709,0.9120768386835576,0.597872340425532
53,216,2,0.9875044075392824,0.739724038602773,0.9857192545956851,0.8718206227347223,0.75
54,3,2,0.9925257924173545,0.7301902239746738,0.9899761397214966,0.9457460789304776,0.6666666666666666
54,5,2,0.9898466146643322,0.69595105071603,0.9855206933635462,0.8410527967524979,0.6333333333333333
54,12,2,0.9919967786071631,0.7212697159542512,0.9883223562756227,0.9213552334120554,0.627906976744186
54,28,2,0.9906807693489117,0.745282425717256,0.9857937430521266,0.9111939387379925,0.6428571428571428
54,30,2,0.9900470291071325,0.7830068863681912,0.9869130366396789,0.9368895075864954,0.5904139433551199
54,36,2,0.9892850414441984,0.7913948631876498,0.9823273049100049,0.9195035598628918,0.587962962962963
54,38,2,0.9924537685156601,0.7788482877222511,0.9892144445814192,0.8645701624346671,0.638888888888889
54,59,2,0.989375569526314,0.7091520401922595,0.9827508010380854,0.9186758355028828,0.6478537360890303
54,93,2,0.9878164215596489,0.6271762829685228,0.9791810240856971,0.8906526656511251,0.638888888888889
54,96,2,0.9921330248520258,0.7487975981653637,0.988307424050994,0.9398275387051636,0.5769230769230769
54,106,2,0.9889743159545877,0.7769317434033614,0.9835814834369294,0.9231962830783997,0.5806451612903225
54,110,2,0.9918949288087836,0.7307853565890428,0.9878132595577447,0.8921593104386505,0.631578947368421
54,116,2,0.9921930413843808,0.8354061018210013,0.9876710270644874,0.9355304074013773,0.6
54,141,2,0.9907591135714983,0.8346674711196342,0.9858820145002947,0.9297952507445549,0.631578947368421
54,154,2,0.9919749515395975,0.6150137475125219,0.9874714744451002,0.8687959538087078,0.6926536731634183
54,163,2,0.989207397236122,0.7848171491749804,0.9865978079194158,0.9233531040869374,0.627906976744186
54,181,2,0.9919576560883413,0.784590002840355,0.9866344052153699,0.9022394957369801,0.638888888888889
54,189,2,0.9905242536862079,0.746741453045022,0.986184086884269,0.9242870196388207,0.6429738562091504
54,196,2,0.9889268417313416,0.6622391809254125,0.9828510482936526,0.8690201247863105,0.6296296296296298
54,201,2,0.9909822827046076,0.7496463822982735,0.986057348974565,0.908978704399984,0.6233108108108109
54,204,2,0.987089350676759,0.679978308458533,0.979307756638312,0.9034845259750282,0.5926829268292683
54,211,2,0.9936956701110353,0.7208381414757483,0.9910743061677069,0.891099631656451,0.6
54,216,2,0.9879626098099055,0.7490504835169309,0.9809218623284879,0.9013993676497166,0.5611111111111111
55,3,2,0.9927747321691578,0.716755505309792,0.9909051132213857,0.9147803413764788,0.5714285714285714
55,5,2,0.9934266092190231,0.7571913064831136,0.9906695202109684,0.934266427459249,0.5833333333333333
55,12,2,0.9930658706325107,0.7595799891989996,0.9910810938388089,0.9305014327326699,0.5763403263403263
55,28,2,0.9926057370272126,0.7892682645777984,0.9895325014466113,0.9185589265724665,0.6052631578947368
55,30,2,0.9923241890279735,0.6831216107341733,0.9893310974004047,0.9277008406949733,0.5902609631423191
55,36,2,0.991836660186443,0.6416888214018649,0.9873096014704632,0.9150545847415925,0.5441176470588235
55,38,2,0.9925078366362399,0.6979861713956902,0.989662562491352,0.8690841324106249,0.5405405405405406
55,59,2,0.9920983255344806,0.7680163660256817,0.9887087344370561,0.9178401419968878,0.6176470588235294
55,93,2,0.99168610411337,0.634377026571302,0.9849158788141293,0.8921817468958284,0.6206896551724137
55,96,2,0.9925199731701522,0.7509860319358055,0.9900269496126318,0.9340729492599831,0.6202039825157843
55,106,2,0.9919854478457355,0.6858399688036187,0.9890301665509003,0.8840114401053171,0.5164021164021164
55,110,2,0.9932252742490745,0.6872502779152194,0.9900135900281739,0.9280572316171012,0.5783625730994152
55,116,2,0.9934167585050778,0.7538717470175988,0.9908054137796563,0.9318057591794132,0.6210106382978723
55,141,2,0.993291040653815,0.8092098497971414,0.9904627473250173,0.8886619817579279,0.653453689167975
55,154,2,0.992129396067951,0.7162374835530834,0.98996502359059,0.8802200607160374,0.5423728813559323
55,163,2,0.9919725098021674,0.7368919063829674,0.9884936922211434,0.9217112532907591,0.6071428571428572
55,181,2,0.9930970722486306,0.7045323860142904,0.9890720682177314,0.9472735396637146,0.5625
55,189,2,0.9925560641083492,0.6424912594456895,0.9880739436544886,0.9321703381948163,0.5949367088607596
55,196,2,0.9903246321588591,0.7408864370911157,0.9874099919283382,0.8943995115074476,0.5666666666666667
55,201,2,0.9922854399351178,0.6452356965737407,0.9882334432203866,0.9302784904235244,0.5457033388067871
55,204,2,0.9905644529082402,0.6106190033996209,0.9846716242055061,0.8804131008595075,0.4736842105263158
55,211,2,0.9938592378280863,0.777191882460264,0.9909984002178405,0.9453867847350459,0.6231060606060606
55,216,2,0.9915888621340256,0.661588977542845,0.9887219347623492,0.922011097259366,0.5172413793103448
57,3,2,0.9942763164147456,0.7123816700204446,0.9926181762706827,0.8933143009929175,0.75
57,5,2,0.9929550969389175,0.7443836241615986,0.9913596761673754,0.8770687168288281,0.7391304347826088
57,12,2,0.9912057868348031,0.7269493895921795,0.9878129568831467,0.9024684097894736,0.653846153846154
57,28,2,0.9898911173956245,0.7018836317077836,0.9864262771162832,0.8664691789643948,0.6451612903225807
57,30,2,0.9923299154005876,0.6982759187478791,0.9884808136306868,0.8947176102950192,0.6796187683284458
57,36,2,0.9908136515554783,0.7738005733823694,0.9883358325915529,0.8948605178315958,0.6818181818181819
57,38,2,0.9923431888924938,0.6769520833262581,0.988761345772063,0.9167159774854167,0.7236363636363636
57,59,2,0.9892604733321422,0.633440162275777,0.9857316003116854,0.9061092330471402,0.653846153846154
57,93,2,0.9918794100137132,0.6911463471971173,0.9879850805004091,0.8781837127952656,0.6892895015906682
57,96,2,0.9931278305022692,0.7480312916225327,0.991584346245085,0.8797133600492962,0.5637837837837838
57,106,2,0.9895964004050618,0.7616449085450924,0.9860211351710271,0.9283965398947549,0.7058823529411764
57,110,2,0.9937731550460533,0.7376375130163386,0.9906951641562601,0.8840285485930113,0.7290209790209791
57,116,2,0.9933522282082972,0.705734930133971,0.9896486395165563,0.886250808728184,0.6666666666666666
57,141,2,0.9897526534334842,0.7176417421879184,0.9857436500468842,0.912627154286953,0.6274509803921569
57,154,2,0.9924948091728348,0.6246740901435501,0.9879208575073102,0.8902171889915209,0.75
57,163,2,0.9896588228973258,0.8137648509231833,0.9845724954590217,0.8991068129136693,0.6818181818181819
57,181,2,0.9912086561903837,0.7467534652590886,0.9895535100315679,0.8701087188182285,0.7142857142857142
57,189,2,0.9908039049369823,0.759420575125472,0.9869900057170624,0.8842920431819297,0.6086956521739131
57,196,2,0.9888651422977368,0.6479453710264151,0.9816170315913442,0.8952718330399594,0.75
57,201,2,0.9917671073478669,0.7787050090861675,0.98838205629407,0.9116590772653352,0.7083333333333334
57,204,2,0.9896662387859465,0.6014959163304732,0.9879373842742131,0.8740326859709183,0.7777777777777779
57,211,2,0.9946739875337728,0.7545376617141544,0.9917600697240955,0.8707670102121128,0.6666666666666667
57,216,2,0.9900942152628521,0.7760523744356729,0.9868952939230149,0.9163669000236717,0.7142857142857142
58,3,2,0.9946102711185085,0.7224024705812284,0.9927763602022183,0.9079516657812063,0.6176470588235294
58,5,2,0.9925262296616728,0.6179858229756421,0.9909490112482177,0.9022435158834797,0.5999999999999999
58,12,2,0.9910982730882301,0.6594304584006019,0.9866007238181344,0.9196501528373636,0.629100529100529
58,28,2,0.9903338753113444,0.6574915248394045,0.9869251074109883,0.9083725069212027,0.5769230769230769
58,30,2,0.9924326063619869,0.7232685703286028,0.989335772235326,0.9524018678707696,0.5862068965517242
58,36,2,0.9912391117457716,0.7283075757868912,0.9880466188856526,0.9082094311035079,0.6153846153846154
58,38,2,0.9934837002421657,0.7235121830675866,0.9912250473892628,0.8798769084455671,0.6020833333333333
58,59,2,0.9907683128677218,0.694477399924986,0.9875269630096831,0.9205471206449732,0.606060606060606
58,93,2,0.9908962797384527,0.6169792244244485,0.9883686378860874,0.9013696596712254,0.6428571428571428
58,96,2,0.9924557846662754,0.6757284401391825,0.9884674565375978,0.9074770982775265,0.6172161172161172
58,106,2,0.9917254213741599,0.7098411654035661,0.9872784497737215,0.9049229909481384,0.6270114942528735
58,110,2,0.9930757139410021,0.6736365282147746,0.9916136520257667,0.9192969743576348,0.6470588235294119
58,116,2,0.9930981415455321,0.7091338678722419,0.9909752857371676,0.9563247765451761,0.5911680911680912
58,141,2,0.990550691215101,0.7095887962996787,0.9878514633749637,0.9190333350469577,0.6
58,154,2,0.9923758025899296,0.6644938350062255,0.9901672965491608,0.9012667931169758,0.6381818181818182
58,163,2,0.9906901237824078,0.740534323325536,0.9874044937810115,0.9373804195629103,0.6136363636363636
58,181,2,0.9919913213866357,0.6685814079686423,0.9902060393140112,0.9349484240539787,0.6363636363636364
58,189,2,0.9901245801813082,0.6659627154454246,0.9870439146762793,0.9263852237688461,0.599905303030303
58,196,2,0.9897418581791196,0.6377857620772942,0.9848849123517807,0.8894597635686948,0.637330754352031
58,201,2,0.992213565705459,0.7371552925103522,0.9897728414892384,0.921784670948235,0.6324561403508773
58,204,2,0.9914533848922217,0.4889843774190128,0.9854451103521386,0.9027038265234204,0.6666666666666666
58,211,2,0.9943725183549313,0.7328946941853866,0.9915961960961069,0.9238582485436709,0.6428571428571428
58,216,2,0.9902730870936969,0.7419463640128536,0.9872890671626579,0.924815444573248,0.5833333333333333
61,3,2,0.9930087599703714,0.7001176494279657,0.9900285744217884,0.8617682257883017,0.709005376344086
61,5,2,0.9925548539845576,0.7402423969509915,0.9912470719264614,0.9321299726508484,0.6785714285714286
61,12,2,0.9921613585049749,0.7184096803830684,0.9898971917521444,0.8760130416211889,0.657142857142857
61,28,2,0.9915649841857366,0.7195141147645621,0.9889540322524758,0.9199402209685766,0.657142857142857
61,30,2,0.9925210915736684,0.7345793983089077,0.9895039710358108,0.909843303006946,0.6969696969696969
61,36,2,0.9930562985057779,0.6804872121277157,0.9900456945144139,0.9321078855963751,0.6956521739130435
61,38,2,0.9927904296356374,0.7072514324310186,0.9915794328643008,0.8739957202052937,0.6863425925925926
61,59,2,0.9907627479248602,0.7188990636165984,0.9875086506878398,0.9268090064493898,0.6666666666666666
61,93,2,0.9905332387150985,0.6079631904753862,0.9865984620895524,0.9101653021827129,0.729020979020979
61,96,2,0.9915086554388092,0.704300242628545,0.9884401896677519,0.9388970342771963,0.6363636363636365
61,106,2,0.9918016267991817,0.7174940533619578,0.9911628571590131,0.9472167342882439,0.6666666666666667
61,110,2,0.9932308007370074,0.6963537323324626,0.9910288263256609,0.9087976927485064,0.7
61,116,2,0.9929560095689681,0.7362328404117447,0.9907168250926726,0.948326199041234,0.625
61,141,2,0.9909874949464119,0.7688341070212463,0.9892946638635225,0.9295445940437381,0.6122448979591837
61,154,2,0.9923101126494179,0.6748824915850525,0.9889863071976647,0.9209790747635112,0.7272727272727273
61,163,2,0.9900842382719353,0.7198429425747649,0.9853805189515615,0.931133689985672,0.6428571428571428
61,181,2,0.9916714601877904,0.6845788975785265,0.9905109377263575,0.9128865856971327,0.7272727272727273
61,189,2,0.9917354705767587,0.663213107921584,0.9906397316722801,0.8949202954083837,0.6
61,196,2,0.9895797621622977,0.7202485957075302,0.9855343005091856,0.8628992017883955,0.75
61,201,2,0.991951780256438,0.7463455754141424,0.9892597522729742,0.9316665317204584,0.7000000000000001
61,204,2,0.9879053359809092,0.5634975537664519,0.9812197712253918,0.8815107255905487,0.7777777777777779
61,211,2,0.9934566297314013,0.6845388190237341,0.9910344403029798,0.9125115393729606,0.6666666666666666
61,216,2,0.990303710704158,0.6892961576675207,0.9882961665607837,0.9400353251966388,0.7272727272727273
62,3,2,0.99402841251058,0.7223698083018875,0.9924703249358282,0.8487136659679352,0.7165178571428571
62,5,2,0.992672616164149,0.6641804492220451,0.991931469095193,0.9239667410974655,0.6857142857142857
62,12,2,0.9917144185797925,0.6640852113398465,0.9881243971731731,0.9125438026075258,0.6521739130434783
62,28,2,0.9909592164133338,0.7222245199951668,0.9875155557315236,0.9320500526434683,0.6363636363636365
62,30,2,0.9924960720591063,0.745741511855488,0.9899563607045226,0.9234844541239089,0.7142857142857142
62,36,2,0.9912643260684189,0.757443391447791,0.9859302659900483,0.8974499635107088,0.7142857142857143
62,38,2,0.9929747743570243,0.6871710185172548,0.9908086866564194,0.8807554048152246,0.6666666666666666
62,59,2,0.9907291945311101,0.6819598627894722,0.9860595183356562,0.8893656248495592,0.6451612903225807
62,93,2,0.9918686459294582,0.6399611704439403,0.9896959545860319,0.9018705729528298,0.7338056680161944
62,96,2,0.9933171501899677,0.7085939888332788,0.9914011444834537,0.9245120485635702,0.6111111111111112
62,106,2,0.9922622182877977,0.698837463692275,0.9917716124413497,0.91337560226497,0.736842105263158
62,110,2,0.9931206857925355,0.6289588002172815,0.9920953798873057,0.9300978492544645,0.7142857142857142
62,116,2,0.9921218337391763,0.6438019692586805,0.9896908906563021,0.9231929791233237,0.6771235521235521
62,141,2,0.9904732578511822,0.7009985916191077,0.98601039187276,0.9304018844732785,0.6206896551724137
62,154,2,0.9929894300705692,0.6412382131964952,0.9897885261953054,0.9098783064016013,0.6666666666666667
62,163,2,0.9907226702662023,0.7089235003158927,0.9872427401872638,0.9076819154832555,0.6799999999999999
62,181,2,0.9936700305322241,0.6840062825844762,0.9944815940043505,0.9473936402099771,0.6799999999999999
62,189,2,0.9910565095511635,0.7976178488571428,0.9899851651778816,0.872304904580282,0.6176470588235294
62,196,2,0.9898629079569979,0.6518749507060113,0.9841539047657495,0.8813298951903146,0.7037037037037037
62,201,2,0.9933065324860828,0.7183025529801883,0.991750607154503,0.9142823745851092,0.6857366771159874
62,204,2,0.9889494555693271,0.6614182461244286,0.9848504218246196,0.8909729440999965,0.75
62,211,2,0.9947676716811308,0.6584071512202138,0.9929862024756649,0.9416571192849121,0.6966632962588474
62,216,2,0.9895869770599587,0.7273087667763853,0.9861144063872079,0.9332776425369018,0.736842105263158
66,3,2,0.9942192576740224,0.6228105545990494,0.9919520614001922,0.9138759801970006,0.6666666666666666
66,5,2,0.991537624750988,0.6389761936744187,0.9897399929814035,0.8656354337097073,0.736842105263158
66,12,2,0.9910186046595019,0.5574122406236877,0.9863477003548239,0.9120518176168003,0.6086956521739131
66,28,2,0.9894498911219849,0.5862625058711077,0.9831394576325841,0.8578055060575509,0.6399999999999999
66,30,2,0.9915431908958684,0.8142762565615633,0.9882227966968382,0.900995142884703,0.7041666666666667
66,36,2,0.9892960248437257,0.6697523216644914,0.9830924025584103,0.9033221605797397,0.743421052631579
66,38,2,0.9920186888060727,0.6645895589925346,0.9872591040102013,0.8994125386518352,0.7236363636363636
66,59,2,0.988885908662657,0.6148594394143532,0.9837376092637126,0.9024824721070543,0.7071078431372549
66,93,2,0.9912337071016565,0.6955614196499134,0.9871050951490511,0.9317345202184194,0.8235294117647058
66,96,2,0.9919600260686147,0.5831345473975891,0.9865672642443999,0.9193634636856328,0.5434782608695652
66,106,2,0.9890033296141421,0.5909882928394473,0.9837404331272062,0.9067208010063413,0.75
66,110,2,0.9927017164927004,0.6566884588810378,0.991363121814887,0.8609826397443421,0.72
66,116,2,0.9911285133285102,0.7465233277824732,0.9877436093928617,0.9108485277291245,0.6092258748674444
66,141,2,0.9890798660937433,0.736032981318665,0.9835746777730544,0.9195585154594902,0.5833333333333333
66,154,2,0.9924006405603568,0.5619460068933302,0.9892481291661688,0.9096571660798614,0.7037037037037037
66,163,2,0.9881362868697987,0.7355754051934573,0.9806120689109914,0.9150189973516099,0.689010989010989
66,181,2,0.9919963534841811,0.7979573843412098,0.9885400173767116,0.9128354735735402,0.7272727272727273
66,189,2,0.9918516958695488,0.7270957521915474,0.9863940382290793,0.9231589483912963,0.5952380952380952
66,196,2,0.9891161132768533,0.5680662476076663,0.9826280529835107,0.9085673724621123,0.736842105263158
66,201,2,0.9922982448226632,0.5545674008396717,0.9895641317961424,0.9034327563834585,0.736842105263158
66,204,2,0.985353725331785,0.6806548882709507,0.9833795031363793,0.8976196220523889,0.743421052631579
66,211,2,0.9939188080411497,0.6133414073568053,0.9918217637065594,0.8590911477336641,0.6444444444444445
66,216,2,0.9881515640252622,0.6375808838857095,0.9825516704428381,0.9110962118711934,0.7619047619047619
72,3,2,0.9930402070902761,0.7051278326906216,0.9908024311098952,0.9094816190662477,0.736842105263158
