exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
60,36,5,low,none,0.11720791441623302,0.020029348129072866,0.1245977300029616,0.09911604174870581,-0.13500268520224312
60,93,5,low,none,0.1176037453201596,0.023238444539839698,0.16655391785448515,0.10546224365971912,-0.14526439881135655
60,96,5,low,none,0.11390050045519406,-0.021238466147312618,0.10729406419310727,0.13513386842327324,-0.27833610812514
60,110,5,low,none,0.11891602097286191,0.02598869220560507,0.10140572445860652,0.14125662689596452,-0.16031119572881503
60,154,5,low,none,0.11545832486287433,-0.09534433609926429,0.1108804150450603,0.1832337939049452,-0.14667554685704665
60,163,5,low,none,0.10942382631474812,-0.06180114184968333,0.1154778972392877,0.15200424310109417,-0.16340679444453343
60,181,5,low,none,0.11911473105933579,-0.007144860589608948,0.10919519447317849,0.12712821607287017,-0.1395899496906352
60,189,5,low,none,0.1086028067229764,-0.023516102443305265,0.12011718158016593,0.16052026721335788,-0.18211213902924217
60,196,5,low,none,0.10996159153441298,-0.007204609389347194,0.12678044332665117,0.1590549824482903,-0.18621249087077907
60,201,5,low,none,0.11552185399101877,-0.07211870910758955,0.14035922917975907,0.14525445462619957,-0.10250913932342998
60,204,5,low,none,0.13527209305466426,-0.042388843723949354,0.18931226530774292,0.22936966784655044,-0.18771789533682948
60,211,5,low,none,0.11159472444834995,-0.05486710013004392,0.11590234659348242,0.12711018398592655,-0.19638588320846084
63,3,5,low,none,0.11187423923703765,-0.017346083820015568,0.10435979302371023,0.17327921514050215,-0.18213701004822191
63,5,5,low,none,0.10930362146421935,-0.058745361767711946,0.1138893840236036,0.12986767680832456,-0.10989897012519734
