exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
4,207,5,medium,medium,0.1036119693329485,-0.0784657398920767,0.092170282234724,0.1295097401055995,-0.2039270345575137,Java_medium_results.csv
4,210,5,medium,medium,0.1226656589714284,-0.1352622612768621,0.1186193702369895,0.137039773856029,-0.1887262315683768,Java_medium_results.csv
4,214,5,medium,medium,0.119714279968505,-0.0302728522413171,0.1232892872648142,0.1619241348959473,-0.1279283989452306,Java_medium_results.csv
4,215,5,medium,medium,0.1121522440215332,-0.0196007606420348,0.1116225856266098,0.1305138850442211,-0.1477801874846663,Java_medium_results.csv
6,16,5,medium,medium,0.1130762927860578,-0.0548869903708229,0.1208675652435143,0.1555322291638126,-0.1952697273882522,Java_medium_results.csv
6,17,5,medium,medium,0.1037416679973719,-0.1173012177930148,0.1064626752327111,0.1548336057613685,-0.1820326004313075,Java_medium_results.csv
6,19,5,medium,medium,0.1062109155454411,-0.0678486922784874,0.1070783683247609,0.1681415307188928,-0.1544373512294112,Java_medium_results.csv
6,20,5,medium,medium,0.1143233209462671,-0.0594274509370602,0.1204441630606459,0.1427803212394559,-0.2111626063777377,Java_medium_results.csv
6,24,5,medium,medium,0.1113842256817958,-0.1032635312310987,0.1146640025465209,0.159944649323142,-0.2191983405901281,Java_medium_results.csv
6,25,5,medium,medium,0.1158255246225273,-0.077224544408724,0.1151556232598319,0.1297501826206051,-0.0898502776884554,Java_medium_results.csv
6,32,5,medium,medium,0.1111213715506012,-0.0898087211118777,0.1014913183258702,0.1822110231063701,-0.1731179037067773,Java_medium_results.csv
6,33,5,medium,medium,0.1171861324857165,-0.1262382489077915,0.1167658909602087,0.1295592482266254,-0.1768533384854866,Java_medium_results.csv
6,40,5,medium,medium,0.1203629463647044,-0.0666688887581357,0.1044365794527818,0.1404117219378218,-0.1571809797478935,Java_medium_results.csv
6,42,5,medium,medium,0.1448063611700952,0.0262175138311974,0.1171130030871766,0.183073362704729,-0.0856428733256824,Java_medium_results.csv
6,51,5,medium,medium,0.1107693023378892,-0.0695696146629306,0.1122901925441345,0.152529870666321,-0.1120516714341623,Java_medium_results.csv
6,53,5,medium,medium,0.114624714548765,-0.0814556147784797,0.1236436013310696,0.1293409448578104,-0.1203174790119945,Java_medium_results.csv
6,54,5,medium,medium,0.1011458445934423,-0.0532752675222898,0.1090720832607897,0.0972407012186297,-0.3291660901063462,Java_medium_results.csv
6,55,5,medium,medium,0.1264080400835043,-0.063163559562489,0.1426527543504876,0.1501103849357964,-0.3499112902902241,Java_medium_results.csv
6,57,5,medium,medium,0.1180822012151041,-0.1051603095681324,0.0998084750941682,0.1222263707257814,-0.0843768843100769,Java_medium_results.csv
6,61,5,medium,medium,0.107838829413473,-0.0970866382766144,0.1145405812119918,0.1371354222961899,-0.1491455047486908,Java_medium_results.csv
6,62,5,medium,medium,0.1132646839404218,-0.0538881885943259,0.1297324813714363,0.1436487166414736,-0.07968033217953,Java_medium_results.csv
6,66,5,medium,medium,0.1138575548690511,-0.1308365284102753,0.1128397831623277,0.1246542139807644,-0.0813060675492278,Java_medium_results.csv
6,70,5,medium,medium,0.1193534647880119,-0.1263897632920628,0.1288882256862613,0.1555297802505154,-0.0584968472187023,Java_medium_results.csv
6,73,5,medium,medium,0.1121440588853491,-0.0874133866295556,0.1043464910726434,0.1347432823539505,-0.1136548915645173,Java_medium_results.csv
6,75,5,medium,medium,0.1157477869431776,-0.0796504903244569,0.1054649797187551,0.1071164510933004,-0.2100557240614275,Java_medium_results.csv
6,81,5,medium,medium,0.1137577797224135,-0.1052363842342694,0.1100657238517747,0.1475393634698857,-0.1017044133697685,Java_medium_results.csv
6,83,5,medium,medium,0.1136978218721208,-0.0874730165171288,0.1151345277013199,0.0985092193212677,-0.1037086236068323,Java_medium_results.csv
6,84,5,medium,medium,0.1045090332896457,-0.0656404628925644,0.1164441982507377,0.1063682337852166,-0.107744446815035,Java_medium_results.csv
6,88,5,medium,medium,0.1082345436673435,-0.0656805282922337,0.0998215096126396,0.1546767950190405,-0.0386370812662667,Java_medium_results.csv
6,89,5,medium,medium,0.1196242757650115,-0.0957642685195465,0.0985097464600376,0.1236637938617186,-0.2141335957155522,Java_medium_results.csv
6,91,5,medium,medium,0.1108758054179611,0.0130102367695021,0.1185450708504681,0.1150106938469903,-0.3014483037555998,Java_medium_results.csv
6,97,5,medium,medium,0.1148470166530509,-0.1213900478527283,0.1203885791042101,0.1292568594960287,-0.0847505368043692,Java_medium_results.csv
6,105,5,medium,medium,0.1081217944359661,-0.1077328784807494,0.1086993313003871,0.1212837676069878,-0.143780862450231,Java_medium_results.csv
6,108,5,medium,medium,0.1062445157167393,-0.059639591770767,0.10829677602788,0.1000404485242449,-0.0983788077792027,Java_medium_results.csv
6,115,5,medium,medium,0.1074283860350425,-0.1196809725086112,0.1082090401468716,0.1473793204842493,-0.1558169994213162,Java_medium_results.csv
6,117,5,medium,medium,0.1144822168405284,-0.0478428164453217,0.1073087901814656,0.132379066925411,-0.1995848271617752,Java_medium_results.csv
6,121,5,medium,medium,0.1123077130931636,-0.0798165468496967,0.107991237191041,0.1273282939336265,-0.1859600040349707,Java_medium_results.csv
6,133,5,medium,medium,0.1162508272333274,-0.1109619730062071,0.109154834534206,0.1451664608430398,-0.0853563742144848,Java_medium_results.csv
6,135,5,medium,medium,0.1032406760650466,-0.0844510369508907,0.1015756403867854,0.1255682683704264,-0.0580372526441314,Java_medium_results.csv
6,142,5,medium,medium,0.1187195385514969,-0.0406088087194191,0.1181299830904198,0.1184956907893078,-0.1645322153928409,Java_medium_results.csv
6,143,5,medium,medium,0.1207049179604241,-0.0997239470667648,0.1161871945562689,0.1523923245633098,-0.2569293822406208,Java_medium_results.csv
6,145,5,medium,medium,0.1183113074716541,-0.0934899599264034,0.1125434708212854,0.1305090702812952,-0.0741121549332948,Java_medium_results.csv
6,147,5,medium,medium,0.1163454315996298,-0.0704875550125414,0.123616770332859,0.1733696117255457,-0.0578536139229615,Java_medium_results.csv
6,151,5,medium,medium,0.1132779091365062,-0.0833300461676878,0.1336421688753992,0.1347156098073291,-0.1223029786203158,Java_medium_results.csv
6,155,5,medium,medium,0.1066932497224427,-0.1107180174654449,0.1040170691937217,0.1097372150927087,-0.065092950480937,Java_medium_results.csv
6,158,5,medium,medium,0.1137990544101077,-0.1241311387925153,0.1180171229982225,0.1591206663286282,-0.2841707669550755,Java_medium_results.csv
6,166,5,medium,medium,0.111795666313988,-0.1448978428101978,0.1122393893213511,0.0978806568837091,-0.1026180277622799,Java_medium_results.csv
6,168,5,medium,medium,0.1098468575124856,-0.0786312888491838,0.1146598441693906,0.0883282534530275,-0.0751906605588439,Java_medium_results.csv
6,169,5,medium,medium,0.099945266663371,-0.0606908959790688,0.0939200114191143,0.1355855748094527,-0.2423108225065695,Java_medium_results.csv
6,171,5,medium,medium,0.1153347203691026,-0.0879044419588177,0.100800641474009,0.1361369583512123,-0.2777252633697802,Java_medium_results.csv
6,192,5,medium,medium,0.0962689069937545,0.0018400915527668,0.0924606736835905,0.1382687318018631,-0.2918096315570083,Java_medium_results.csv
6,202,5,medium,medium,0.1303142506342751,-0.0872323207613561,0.1251333208422003,0.160724942904202,-0.1188980544078577,Java_medium_results.csv
6,203,5,medium,medium,0.1241734000526865,-0.1317411111811786,0.1303489384129323,0.1538998502875752,-0.1071280346020651,Java_medium_results.csv
6,206,5,medium,medium,0.1188535890934286,-0.0601303240893522,0.1223940653669343,0.1276379976466416,-0.1318389191893214,Java_medium_results.csv
6,207,5,medium,medium,0.1150659664897087,-0.0974821121865561,0.108758241845571,0.1297127147716389,-0.2230603278153083,Java_medium_results.csv
6,210,5,medium,medium,0.1136596870935273,-0.0773469495673636,0.1140895608894402,0.1342967421977899,-0.1018405800317723,Java_medium_results.csv
6,214,5,medium,medium,0.1207131387977367,-0.0460407539182619,0.1394981149112611,0.1504533336951345,-0.1242635249576943,Java_medium_results.csv
6,215,5,medium,medium,0.1110238844643456,-0.077070853704478,0.0986496133845906,0.1120670375834399,-0.1323509292108957,Java_medium_results.csv
16,17,5,medium,medium,0.1098223497634598,-0.1147992736173113,0.1061364377436764,0.1852395079385548,-0.1768290796505442,Java_medium_results.csv
16,19,5,medium,medium,0.1198985923827861,-0.0633939625284716,0.1111808765485666,0.1564796267460952,-0.197677226049208,Java_medium_results.csv
16,20,5,medium,medium,0.1069994824250626,-0.106201549556339,0.1069986850918568,0.160196085878483,-0.2016927275065368,Java_medium_results.csv
16,24,5,medium,medium,0.1178404159973803,-0.0025565576523216,0.1200405572487048,0.2009991386323675,-0.2241308646267074,Java_medium_results.csv
16,25,5,medium,medium,0.1142254734791154,-0.0664922437324522,0.107277126530069,0.1748755130769469,-0.1659087229392557,Java_medium_results.csv
16,32,5,medium,medium,0.1157057671902549,-0.0636217901261793,0.1050554895008107,0.1850461687247329,-0.2289451220649653,Java_medium_results.csv
16,33,5,medium,medium,0.1210630742791001,-0.0490199637391389,0.1272076395187759,0.1483073633446265,-0.1791981283938881,Java_medium_results.csv
16,40,5,medium,medium,0.1122333652969144,-0.0867490286683596,0.1111273404332403,0.1843989889054652,-0.222267749247975,Java_medium_results.csv
16,42,5,medium,medium,0.1386869022485904,-0.0285920544432072,0.2020897520653936,0.2776811166658954,-0.1854909359270616,Java_medium_results.csv
16,51,5,medium,medium,0.1189527358958706,-0.0411213725372526,0.1391370245797354,0.1531234828326011,-0.1729177745688367,Java_medium_results.csv
16,53,5,medium,medium,0.1239658424944419,-0.0725324571588384,0.1541299227438576,0.1274915631650206,-0.1822419566493371,Java_medium_results.csv
16,54,5,medium,medium,0.1054585240080614,-0.0399651792418859,0.1100730904703272,0.1017019368103303,-0.2156505567836982,Java_medium_results.csv
16,55,5,medium,medium,0.104544118388545,-0.0953539942990215,0.11162489406594,0.1532137213408145,-0.2390687033589139,Java_medium_results.csv
16,57,5,medium,medium,0.1146775497203028,-0.0432094424947587,0.1165286713097744,0.1875281326621501,-0.1607031058390112,Java_medium_results.csv
16,61,5,medium,medium,0.1093726148012931,-0.0921456103173418,0.1187572689925734,0.1341588780387305,-0.1861022922272165,Java_medium_results.csv
16,62,5,medium,medium,0.1135685407365931,-0.0822936740723978,0.147348173647396,0.1576412480490214,-0.1684254981485786,Java_medium_results.csv
16,66,5,medium,medium,0.1143327153014763,-0.0204654496416811,0.1208083815340791,0.1825408432714317,-0.1219652346241427,Java_medium_results.csv
16,70,5,medium,medium,0.1213275390060739,-0.1174460505313564,0.1305271367893069,0.1419372987759598,-0.1494271674297856,Java_medium_results.csv
16,73,5,medium,medium,0.1107780612005396,-0.0568090052482016,0.1031376166206713,0.1586112236622423,-0.2071862497894294,Java_medium_results.csv
16,75,5,medium,medium,0.1121143721276832,-0.0896066363890093,0.1268564538068348,0.1406140321957396,-0.19719791476296,Java_medium_results.csv
16,81,5,medium,medium,0.1156621724322707,-0.1148486479969104,0.1547669910834532,0.1839713963741596,-0.189540214546368,Java_medium_results.csv
16,83,5,medium,medium,0.1113310555556286,-0.0617835697472204,0.1063921073916587,0.1331043780729229,-0.1503473363471834,Java_medium_results.csv
16,84,5,medium,medium,0.111400556650006,-0.0768713047739709,0.1065363838559266,0.1471098292600597,-0.1823103771899136,Java_medium_results.csv
16,88,5,medium,medium,0.117507790577089,-0.1073964394306132,0.1332737811217187,0.1560561910548049,-0.2073019097616271,Java_medium_results.csv
16,89,5,medium,medium,0.1174952428225092,-0.1347635141603493,0.105616026396445,0.1598210638785675,-0.2244263988509804,Java_medium_results.csv
16,91,5,medium,medium,0.1230228719413618,-0.0657122452523657,0.110778797533274,0.2141151331841504,-0.2294189786497074,Java_medium_results.csv
16,97,5,medium,medium,0.1183559121651059,-0.078506719774624,0.1118881244798777,0.1169313884261372,-0.1684401444534208,Java_medium_results.csv
16,105,5,medium,medium,0.1194665616161972,-0.0335161557432818,0.135938937264444,0.1502845480402961,-0.1466916611168846,Java_medium_results.csv
16,108,5,medium,medium,0.1199580261824728,-0.1220358249764232,0.1344720489875781,0.1848932173027601,-0.1670156346198184,Java_medium_results.csv
16,115,5,medium,medium,0.103128515980524,-0.1170934266333083,0.1051801961921058,0.1516320596954012,-0.1899919106647076,Java_medium_results.csv
16,117,5,medium,medium,0.1160295547086257,-0.0883332753645395,0.126042157875968,0.1518315337664104,-0.2045782022561786,Java_medium_results.csv
16,121,5,medium,medium,0.1208352401097907,-0.0731070611219589,0.1300624360601023,0.1725312308982483,-0.2001462475648563,Java_medium_results.csv
16,133,5,medium,medium,0.1113378910928147,-0.1188744192862637,0.1263232044450261,0.1640941437139077,-0.15961461992943,Java_medium_results.csv
16,135,5,medium,medium,0.1084526070458389,-0.1725490689110558,0.116586319447403,0.1568178843380361,-0.1518728759207837,Java_medium_results.csv
16,142,5,medium,medium,0.1120769009512907,-0.0796029966557263,0.1074597419504675,0.1281336696937874,-0.1774692758587828,Java_medium_results.csv
16,143,5,medium,medium,0.1360361949976544,-0.0573024962770074,0.1832143168484225,0.1591795495645315,-0.2693980776945598,Java_medium_results.csv
16,145,5,medium,medium,0.111544067008232,-0.0605203759387106,0.1060348865007985,0.1334259493238686,-0.2121966381765525,Java_medium_results.csv
16,147,5,medium,medium,0.1255542086924151,-0.0323326467020986,0.1552038664237734,0.2112643183365966,-0.1470243314628562,Java_medium_results.csv
16,151,5,medium,medium,0.1104171587893232,-0.1083199098623285,0.1043419641181901,0.1215947293662547,-0.1782629938890199,Java_medium_results.csv
16,155,5,medium,medium,0.1138235636111112,-0.0248763544217387,0.1265620377671239,0.1474370437136016,-0.1956470631584672,Java_medium_results.csv
16,158,5,medium,medium,0.1172988106220255,-0.115631289003951,0.1048077650322523,0.1760673421530426,-0.1787188048946049,Java_medium_results.csv
16,166,5,medium,medium,0.1083646470553132,-0.065453604242976,0.0886422973729529,0.0994832620258491,-0.1459669383449429,Java_medium_results.csv
16,168,5,medium,medium,0.1139751863921855,-0.0829309351371507,0.1108586382635204,0.1338916094706308,-0.1998626206107536,Java_medium_results.csv
16,169,5,medium,medium,0.1144404436131729,-0.0624963098652908,0.1153727311545391,0.181227206975848,-0.192549998147018,Java_medium_results.csv
16,171,5,medium,medium,0.1223335725001319,-0.0376803180606213,0.1265935700669866,0.1634821599809893,-0.2421884744809136,Java_medium_results.csv
16,192,5,medium,medium,0.120094466552807,-0.1252387809905247,0.1385063934850799,0.1591565015791141,-0.2309603326661639,Java_medium_results.csv
16,202,5,medium,medium,0.1116614366576057,-0.0838136539091225,0.1240273913921454,0.1622902949279897,-0.2028967180704,Java_medium_results.csv
16,203,5,medium,medium,0.1369101681240515,-0.0580234467669849,0.2141221065556566,0.0974216435284315,-0.1982182592502369,Java_medium_results.csv
16,206,5,medium,medium,0.1099974754654528,-0.0856991015627457,0.11332797290493,0.1185067152874085,-0.143908159065897,Java_medium_results.csv
16,207,5,medium,medium,0.1130576825639747,-0.1415444566146397,0.1142654714950697,0.150775278470775,-0.2067904808718049,Java_medium_results.csv
16,210,5,medium,medium,0.1281651177973,-0.095405847768077,0.1582879594230621,0.1711189790468527,-0.1856176589923335,Java_medium_results.csv
16,214,5,medium,medium,0.1060213820006032,-0.0627740756779069,0.1082900622077307,0.1444110259218185,-0.1468839056456672,Java_medium_results.csv
16,215,5,medium,medium,0.1136393064242344,-0.0632713275574439,0.1388844047197437,0.137719493106585,-0.1789085165742481,Java_medium_results.csv
17,19,5,medium,medium,0.119371270075073,-0.0261087896162773,0.129618237067384,0.1744379421281315,-0.1685343630133807,Java_medium_results.csv
17,20,5,medium,medium,0.1032244059788879,-0.0204292869243103,0.1114968392669523,0.1428264187439232,-0.1689744737138511,Java_medium_results.csv
17,24,5,medium,medium,0.1149700070265107,-0.0875771054793241,0.1148701065112078,0.1501245037194856,-0.1910035310877804,Java_medium_results.csv
17,25,5,medium,medium,0.112318990274512,-0.1149254201731619,0.1089616961252758,0.1433192227827403,-0.1715382785396511,Java_medium_results.csv
