exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
21,171,5,low,medium,0.9930341854473664,0.6847822352597575,0.9910936433015658,0.906506246217412,0.6120401337792643
21,192,5,low,medium,0.9916789842292618,0.6677631886449107,0.9882286583467628,0.9222048391292336,0.6181818181818182
21,202,5,low,medium,0.9915406528401252,0.6571785424879921,0.9896525589710424,0.9128666196507156,0.7
21,203,5,low,medium,0.9915478470099643,0.5518891651218132,0.9889427141697856,0.8579703126446127,0.653846153846154
21,206,5,low,medium,0.993454185650716,0.6844268508933606,0.9916976220151836,0.9088774671037954,0.6956521739130435
21,207,5,low,medium,0.992505023166536,0.7309865452321412,0.9897830470885915,0.9147594774632272,0.6428931451612904
21,210,5,low,medium,0.9926161913347392,0.5704929254696451,0.9897577356794752,0.9045029402859492,0.7315315315315316
21,214,5,low,medium,0.992311996263103,0.7036984892913749,0.9903468235026336,0.8827497462724181,0.6888888888888889
21,215,5,low,medium,0.9922560835258236,0.718694676963053,0.9889581173317228,0.8942076942752994,0.7142857142857142
27,4,5,low,medium,0.9933321448183846,0.6972083656459351,0.990739691978226,0.886466816352064,0.7231800766283525
27,6,5,low,medium,0.9924792487611744,0.6668635955444087,0.9914072459065676,0.9018543301653392,0.7777777777777779
27,16,5,low,medium,0.9934494646551448,0.580300655070037,0.9905748459880128,0.9149016784811236,0.6666666666666666
27,17,5,low,medium,0.991310564367476,0.664494642547169,0.985554076848466,0.8659648914810483,0.625
27,19,5,low,medium,0.9916294721462452,0.7202996726509356,0.9891689981060738,0.8567618588596402,0.6837662337662338
27,20,5,low,medium,0.990730707661559,0.6911030176644735,0.9883074733997782,0.8939014875323787,0.6666666666666667
27,24,5,low,medium,0.993151807179313,0.6444361570904146,0.9891736515473872,0.8931893968830316,0.588235294117647
27,25,5,low,medium,0.9935212229312408,0.6094791339020974,0.9918149512271732,0.8838211466411696,0.7142857142857142
27,32,5,low,medium,0.9936439301677849,0.6783415860045419,0.9911415286522404,0.8721468728970982,0.6923076923076923
27,33,5,low,medium,0.988470765170798,0.7304638209185734,0.9859503188541416,0.8868789271059891,0.6969696969696969
27,40,5,low,medium,0.9889247103653565,0.6870946313914987,0.9838388174073536,0.8775603316158688,0.6666666666666667
27,42,5,low,medium,0.9909617974391716,0.6185424104422541,0.9844939846540032,0.9102611783892104,0.7467948717948718
27,51,5,low,medium,0.9939100491548098,0.6773258285567763,0.9927424924483516,0.9202490521874264,0.72
27,53,5,low,medium,0.989963783147192,0.7553848619517695,0.9875739434838348,0.8503322035543744,0.6956521739130435
27,54,5,low,medium,0.9863067437242308,0.7080006092761059,0.9784172594502252,0.9195467331856796,0.4615384615384614
27,55,5,low,medium,0.9927494699904312,0.6184151182887772,0.9895884111255092,0.8901680612064276,0.53125
27,57,5,low,medium,0.9928405690096548,0.6616422397910375,0.9909515014549356,0.8779768214283212,0.7272727272727273
