exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
24,192,vehicle,medium,medium,0.992498579670817,0.7649235294420206,0.989643997486197,0.8824534921392236,0.5657894736842105
24,215,vehicle,medium,medium,0.9934046614075339,0.7184760456230694,0.9912615407664113,0.9249037933007267,0.5714285714285714
24,133,vehicle,medium,medium,0.9930828871503261,0.7367709025957531,0.9913309787980549,0.9223645989027027,0.5357142857142857
25,42,vehicle,medium,medium,0.993202716605723,0.6618474338314129,0.9915669713641626,0.9137330093353937,0.7391304347826088
25,40,vehicle,medium,medium,0.9917101249929455,0.6885368270322141,0.9888894817759231,0.9384467373283621,0.6666666666666667
24,89,vehicle,medium,medium,0.9942590693203559,0.7405511419394406,0.9909192332249893,0.8792690088807019,0.5909090909090909
25,53,vehicle,medium,medium,0.9927612133183285,0.6946173969235567,0.9909071407079357,0.853563696863094,0.6666666666666666
25,32,vehicle,medium,medium,0.9942958651403598,0.6876666000392759,0.9921595191224023,0.9336251171288187,0.6666666666666666
25,66,vehicle,medium,medium,0.9936742860458868,0.591739648473543,0.9899444193243929,0.864981021131797,0.75
25,33,vehicle,medium,medium,0.9927081527765285,0.7349238410826917,0.9905131876231489,0.9166805750267043,0.6414285714285713
25,62,vehicle,medium,medium,0.9928524626731555,0.646207094727872,0.9925977150702439,0.8250444208588582,0.7
25,51,vehicle,medium,medium,0.9944693250256039,0.6302301704800256,0.9927589171547156,0.9248520686065046,0.6442687747035573
24,151,vehicle,medium,medium,0.9943749284392036,0.6851809559360331,0.9919328956998174,0.8954956722637198,0.6153846153846154
25,70,vehicle,medium,medium,0.9934973640298188,0.6803809537476289,0.9908203878018523,0.8659455885203383,0.7666666666666667
25,54,vehicle,medium,medium,0.9929987497716173,0.6586935801929179,0.9903575699247695,0.8932768431168749,0.6153846153846154
25,61,vehicle,medium,medium,0.9935662402117766,0.7343784205494202,0.9921381480206116,0.9431753108614294,0.7
24,197,vehicle,medium,medium,0.99075893945462,0.7134153069523954,0.9873621489119289,0.9011717929598301,0.5522277227722772
20,202,vehicle,medium,medium,0.9883746779230538,0.6918042621482334,0.9821917835521878,0.8811351027418084,0.6666666666666667
25,88,vehicle,medium,medium,0.992515317049698,0.6185654655202955,0.9916275088326463,0.8956949813908177,0.7777777777777779
25,57,vehicle,medium,medium,0.9939723114102915,0.6665854990898581,0.9909555364536924,0.9155678739541677,0.7391304347826088
25,58,vehicle,medium,medium,0.9943047031001607,0.7322609515748288,0.991698945114856,0.908765916058177,0.5999999999999999
24,207,vehicle,medium,medium,0.9940021172414994,0.7517057366691141,0.991121350890657,0.8909803177398951,0.5999999999999999
25,108,vehicle,medium,medium,0.9941621008067765,0.6325396474943782,0.9925949114316357,0.9069730695695781,0.7352941176470589
25,84,vehicle,medium,medium,0.9936963281643434,0.7477379131802806,0.9909254561637302,0.9222593268990851,0.7041666666666667
25,91,vehicle,medium,medium,0.9922313082394772,0.7139219939300543,0.988863703370798,0.953312143632642,0.5625
25,75,vehicle,medium,medium,0.992824681724442,0.7419793127993178,0.9910688727791426,0.9011945043962954,0.6363636363636364
25,105,vehicle,medium,medium,0.9943337756990139,0.6826249781043799,0.992668949104856,0.9103483789635,0.7058823529411764
25,72,vehicle,medium,medium,0.9930758892358655,0.767517797665467,0.9920452157057545,0.8994478055741346,0.736842105263158
25,81,vehicle,medium,medium,0.992522764670316,0.6492349427214984,0.9906630067022937,0.9060687916286976,0.6666666666666667
25,73,vehicle,medium,medium,0.9934330380940439,0.6791266141414831,0.9918441697380931,0.9122437281191632,0.6899038461538461
25,143,vehicle,medium,medium,0.9922016155051125,0.6961306120537785,0.9895376458185152,0.901531054198238,0.5074626865671642
24,214,vehicle,medium,medium,0.9926961872268555,0.6775129136564386,0.9898046964553577,0.8957559501745356,0.6285714285714284
25,147,vehicle,medium,medium,0.9925049461042694,0.7530436157354053,0.9918410761760655,0.9181123061814797,0.736842105263158
25,50,vehicle,medium,medium,0.9918371959508713,0.7453069589206534,0.988046495324587,0.8651473132475416,0.7333333333333334
25,115,vehicle,medium,medium,0.9930838153024658,0.7251599311580215,0.9914751147192002,0.8775639086092569,0.6371473354231975
25,155,vehicle,medium,medium,0.9928956701192916,0.7089273887008294,0.9910768952761314,0.9472493127623761,0.6939799331103679
25,145,vehicle,medium,medium,0.993127958996652,0.7290756310897202,0.9913861404507488,0.863499152268128,0.7307692307692308
25,135,vehicle,medium,medium,0.9905323804186201,0.7100667699078731,0.9887491360741003,0.9331226071781287,0.7333333333333334
25,133,vehicle,medium,medium,0.9933377773691775,0.7419415621844623,0.9925547708340466,0.9371152771515674,0.736842105263158
25,83,vehicle,medium,medium,0.9934484757074538,0.6939925908865202,0.991268342421868,0.9049431033927643,0.7000000000000001
25,169,vehicle,medium,medium,0.992714827675223,0.707918998172492,0.9912555767615592,0.9122936463183976,0.6944444444444445
25,190,vehicle,medium,medium,0.9944817195671717,0.6665753881558394,0.9928183414354075,0.9016191015845708,0.6533596837944664
25,203,vehicle,medium,medium,0.9924427251090231,0.5652932926358274,0.9904137464645536,0.8623730993198642,0.6956521739130435
25,97,vehicle,medium,medium,0.9931058834032778,0.7486150360760515,0.9912808060573957,0.9287899618507768,0.6666666666666666
25,192,vehicle,medium,medium,0.9927997668704055,0.6901795435010525,0.990506619075723,0.8926582693573474,0.6052631578947368
25,166,vehicle,medium,medium,0.9906539828223335,0.7572731363192508,0.9882902172245678,0.9142255037472659,0.7142857142857142
25,210,vehicle,medium,medium,0.993120626653384,0.7083691022275802,0.9921917292200676,0.9493233210266946,0.7142857142857142
25,191,vehicle,medium,medium,0.9923171839462762,0.7164555974148505,0.9902597241650501,0.9112318925952797,0.6666666666666666
25,117,vehicle,medium,medium,0.9930098835342972,0.7453145308077826,0.9905769092353026,0.9601391079008991,0.6666666666666667
25,142,vehicle,medium,medium,0.9934719459053121,0.6874232650115106,0.9923800649109996,0.9421666140944382,0.6521739130434783
25,168,vehicle,medium,medium,0.9929491798376586,0.7080653018927849,0.9919650753484279,0.9124251271611552,0.7142857142857143
25,55,vehicle,medium,medium,0.9940295907526087,0.7283716839847691,0.9920567378466144,0.9085795970657042,0.5147186147186147
25,197,vehicle,medium,medium,0.9919309399573948,0.6898575131237061,0.9900539525980228,0.902722031932311,0.6414285714285713
32,42,vehicle,medium,medium,0.9928283240076426,0.6728399205485858,0.9907621720447567,0.9145442458955341,0.6792857142857143
32,40,vehicle,medium,medium,0.9926107827967601,0.7151086673095852,0.9900665347170168,0.8906336765876338,0.625
25,206,vehicle,medium,medium,0.9940777623081525,0.7048870307464771,0.9918728492766453,0.8976400888451639,0.7018518518518518
24,202,vehicle,medium,medium,0.988945320493557,0.6910139801997239,0.9830892420271585,0.8788369216675792,0.5789473684210527
25,158,vehicle,medium,medium,0.9932597007982737,0.7192243982142026,0.991947318440035,0.9016395137439472,0.6
32,33,vehicle,medium,medium,0.992795567670836,0.6905061748854349,0.9909240216277996,0.924027408281996,0.638888888888889
32,53,vehicle,medium,medium,0.992759810876661,0.707923393024789,0.9922641877665734,0.8829399869955563,0.6287683031869079
32,57,vehicle,medium,medium,0.9931622926319824,0.6801163531715194,0.991420239761678,0.9291239808845471,0.6666666666666666
32,51,vehicle,medium,medium,0.9933229457857369,0.6751880601299762,0.9910571811548263,0.9461019414195304,0.6170212765957447
32,58,vehicle,medium,medium,0.993845302360406,0.6863260627487668,0.9933679038524192,0.940796968948083,0.6228448275862069
25,207,vehicle,medium,medium,0.9939661951994738,0.6779522515147915,0.9922390923221698,0.9316799666332982,0.65625
32,62,vehicle,medium,medium,0.993320071778954,0.6942950782017365,0.9915939521228114,0.929080786253425,0.6296296296296298
32,70,vehicle,medium,medium,0.9932882002955371,0.6628547965055049,0.9915632109316251,0.9316918274195586,0.6756756756756758
32,61,vehicle,medium,medium,0.9933429713340938,0.74316692794462,0.9918242467899208,0.9614178145576981,0.6799999999999999
32,66,vehicle,medium,medium,0.9932904481699141,0.5762932637855012,0.9918856513354891,0.8795685254157527,0.6585365853658536
25,171,vehicle,medium,medium,0.9932910385095045,0.7409518870896741,0.9906401266778762,0.9128210172047567,0.5714285714285714
25,89,vehicle,medium,medium,0.9937150936506268,0.6907175474189546,0.9914320938471443,0.9178233393386502,0.6511627906976745
32,54,vehicle,medium,medium,0.9922328443707065,0.7476376776815359,0.9883307792562936,0.9344984100970061,0.6120071684587813
32,84,vehicle,medium,medium,0.9944151160113751,0.7604393777194566,0.9929578324360296,0.9487827036848846,0.6744186046511629
32,50,vehicle,medium,medium,0.9909805504741641,0.7183537122024041,0.9876607202388672,0.8688518040766529,0.6818181818181819
32,81,vehicle,medium,medium,0.991968720375211,0.74553498370395,0.9895276095048906,0.9413089363214053,0.6666666666666667
32,88,vehicle,medium,medium,0.9927841672108724,0.6751880601299762,0.9915675221480768,0.8897815520266878,0.6206896551724137
32,73,vehicle,medium,medium,0.994107143124495,0.6509520067838064,0.9924541302470247,0.9231527555613842,0.6818181818181819
32,83,vehicle,medium,medium,0.993946497037242,0.6818452819389855,0.9926273141270648,0.9160385522964013,0.6926536731634183
25,151,vehicle,medium,medium,0.994613383481674,0.7250352227431327,0.9931532616724229,0.8923703455811087,0.6774193548387097
32,117,vehicle,medium,medium,0.9932337877839217,0.7333962506901441,0.9922490443848958,0.9522519499655119,0.6923076923076923
32,143,vehicle,medium,medium,0.9919287056202988,0.7339654649222314,0.9890349688677863,0.9511120942298933,0.644284128745838
32,108,vehicle,medium,medium,0.9939177670584937,0.6698685607063484,0.9915717845617035,0.9207756536510017,0.6594202898550725
32,142,vehicle,medium,medium,0.9927474438532019,0.6912162644782178,0.9912773475547483,0.9396645967965661,0.625
32,115,vehicle,medium,medium,0.9917749643422459,0.6448910615526788,0.9894963469636042,0.9379748956438123,0.6573932926829268
25,214,vehicle,medium,medium,0.9939269464101053,0.7030328578399323,0.9914792042211884,0.8870676543969925,0.6956521739130435
32,135,vehicle,medium,medium,0.9898325833017043,0.6903730801856542,0.9884997975043536,0.8978149106511512,0.6818181818181819
32,147,vehicle,medium,medium,0.9923401055727885,0.734982774731342,0.9903233574054587,0.9561759069758421,0.6414285714285713
25,215,vehicle,medium,medium,0.9931601085743801,0.6754658827426454,0.9921135578474899,0.8948620473547261,0.6818181818181819
32,105,vehicle,medium,medium,0.9950125955565594,0.6548734652997172,0.993189283630099,0.9515804297588678,0.6551724137931034
32,91,vehicle,medium,medium,0.992069448219733,0.7631635248664645,0.9883940856837553,0.9538477819930692,0.5499999999999999
25,202,vehicle,medium,medium,0.9887529381566339,0.6813747539457791,0.9820856857137628,0.8851877069231211,0.6587346024636058
32,145,vehicle,medium,medium,0.993644350312919,0.7330981727146405,0.9914617476810053,0.9248133265121187,0.6944444444444445
32,169,vehicle,medium,medium,0.991765746031022,0.7017162055662567,0.9888513609677609,0.942609830677108,0.638888888888889
32,158,vehicle,medium,medium,0.9937132843059756,0.7090856607149729,0.9921947123978659,0.9406831261974077,0.6018867924528302
32,72,vehicle,medium,medium,0.9930151154072198,0.7223434651165419,0.992223036900491,0.9107327683603177,0.6842105263157894
32,171,vehicle,medium,medium,0.9939934503123283,0.7041117034926239,0.9921049021618742,0.9231238300048354,0.59375
32,166,vehicle,medium,medium,0.9907811906611755,0.6768359505441752,0.9878288738689549,0.8946926913215489,0.6956521739130435
32,203,vehicle,medium,medium,0.9937684073981187,0.6481700167945074,0.9911971365488323,0.8830935572447638,0.6818181818181819
32,75,vehicle,medium,medium,0.9909687812109488,0.6987001630468597,0.987350885156347,0.8971535418263783,0.619047619047619
32,168,vehicle,medium,medium,0.993031917640369,0.6853091012544228,0.9909347501067443,0.8964596662799361,0.6585365853658536
32,210,vehicle,medium,medium,0.9935909812346727,0.7426449532693776,0.9915763485707327,0.9625273880894709,0.65625
32,190,vehicle,medium,medium,0.9942544833002074,0.6899062852794753,0.9912951915232185,0.9611059988706369,0.627906976744186
32,197,vehicle,medium,medium,0.9913843102147818,0.6821031327390297,0.9897264414367404,0.9246192766832644,0.619047619047619
32,97,vehicle,medium,medium,0.9937244907028077,0.7103655067420589,0.9906354344346833,0.939797090128428,0.6666666666666666
32,55,vehicle,medium,medium,0.9938306692432392,0.7044020799707778,0.9913256648544889,0.9423480941724934,0.56
32,215,vehicle,medium,medium,0.993566678290432,0.7414886469689819,0.9910813661535015,0.8810744405749564,0.6551724137931034
33,42,vehicle,medium,medium,0.9897607920114216,0.660405343550195,0.9862632494603937,0.8996609964580046,0.6521739130434783
32,207,vehicle,medium,medium,0.9942323875647782,0.6527405410472646,0.9922936829808205,0.9286445709701192,0.6162029459901801
33,53,vehicle,medium,medium,0.9905914641363277,0.7456555509137501,0.9857592619042381,0.8608788030041314,0.6399999999999999
32,192,vehicle,medium,medium,0.9919327215514533,0.7208016427991489,0.9897524427932416,0.928138170576335,0.5857142857142856
32,89,vehicle,medium,medium,0.9939466939184879,0.7182819916581585,0.9911958059734827,0.9304477825309383,0.6415094339622642
32,155,vehicle,medium,medium,0.9925682412245284,0.7369484842860041,0.9895904483194965,0.9331448551701036,0.625
32,133,vehicle,medium,medium,0.9939448434890558,0.6971467108026288,0.9927876788844309,0.953852781630433,0.625
32,191,vehicle,medium,medium,0.9922521927538736,0.729074066146014,0.9900299696185914,0.958213832974409,0.6551724137931034
33,40,vehicle,medium,medium,0.9898172506329005,0.7495454407693887,0.9850214114657809,0.9295721404752744,0.6165158371040724
33,66,vehicle,medium,medium,0.9913389597103807,0.5740153865064143,0.9868416138860173,0.8676269829271066,0.603030303030303
33,62,vehicle,medium,medium,0.9917524651597635,0.6654106315355406,0.9886910268403493,0.894973018695341,0.6799999999999999
33,51,vehicle,medium,medium,0.9920865846116722,0.6557066671065346,0.9889426368426172,0.8753271984757536,0.5999999999999999
33,57,vehicle,medium,medium,0.9909170898627144,0.6300570859928969,0.9900439823898234,0.9179230365566876,0.6440092165898618
32,206,vehicle,medium,medium,0.9938571176304692,0.6699810660968246,0.9922449048253831,0.9325973251062804,0.6521739130434783
33,50,vehicle,medium,medium,0.9906974337602205,0.7686818581442733,0.9856683086910657,0.8654351014516737,0.6565335753176044
33,61,vehicle,medium,medium,0.9909584886091851,0.7236628291875212,0.9893441332523091,0.9188980057233286,0.6333333333333333
32,151,vehicle,medium,medium,0.9946827388846691,0.646129130183583,0.9933170348450951,0.8923158011016725,0.6363636363636365
33,54,vehicle,medium,medium,0.9900786917851928,0.6857879944758392,0.9858603625130763,0.9045557212097299,0.6106403013182674
33,70,vehicle,medium,medium,0.9915076302779751,0.6662842899429725,0.9889837113196343,0.864126251318356,0.6428571428571428
33,58,vehicle,medium,medium,0.9918577201864156,0.6838745974574841,0.9885549495877018,0.9082105362726891,0.5833333333333333
33,108,vehicle,medium,medium,0.990781821890448,0.6420008635984743,0.9886254570355938,0.9254983547956264,0.6363636363636365
33,105,vehicle,medium,medium,0.9930698527265172,0.7652641980025537,0.9903599547945156,0.8958264610218063,0.6233108108108109
33,88,vehicle,medium,medium,0.9912583469452343,0.6986106019858218,0.987511572016897,0.8641796511694603,0.6451612903225807
33,75,vehicle,medium,medium,0.9885826108530994,0.7672412551163941,0.9835396439622126,0.9171145674346955,0.6328431372549019
33,55,vehicle,medium,medium,0.9926232452915755,0.7055804827132246,0.9907513232513975,0.9144790572529119,0.588235294117647
33,81,vehicle,medium,medium,0.9913672951311009,0.7023719877156134,0.9883599823854731,0.9224016371025021,0.6666666666666666
33,73,vehicle,medium,medium,0.9917532453711874,0.6906997429467872,0.9876700217379856,0.920216168953186,0.6666666666666666
33,84,vehicle,medium,medium,0.9926795855529423,0.6841685472694711,0.9908005716815648,0.9134030682394755,0.6760731319554849
33,97,vehicle,medium,medium,0.9928637256599412,0.6961154928934903,0.9903493809709789,0.8927370529705378,0.6760731319554849
33,83,vehicle,medium,medium,0.9922886567745209,0.7388175287581127,0.9888784134313219,0.9129465180817823,0.6857142857142857
33,147,vehicle,medium,medium,0.9925706490048466,0.7556285669529627,0.9900989711741599,0.9219823615628373,0.6818181818181819
33,91,vehicle,medium,medium,0.9918331764725128,0.7107492377519129,0.9883448437539915,0.9180268402339143,0.5945945945945945
33,133,vehicle,medium,medium,0.9920101947302461,0.7346778501704416,0.9911076021851745,0.9254599924974344,0.6470588235294117
33,143,vehicle,medium,medium,0.9900778764100088,0.7225609706790808,0.9874456637581129,0.911453457338283,0.6104336043360434
33,145,vehicle,medium,medium,0.9922472911037153,0.7146351305992452,0.9906357977237695,0.8996227013700364,0.6666666666666666
33,142,vehicle,medium,medium,0.9919657123154796,0.7972341419908962,0.9899576233750356,0.9332421688352313,0.6734693877551021
33,135,vehicle,medium,medium,0.9891709264638898,0.6601657249882911,0.9877093462409028,0.8822284027323632,0.7142857142857143
33,89,vehicle,medium,medium,0.9930416846127327,0.6860566864781228,0.990376137311626,0.8619246986985657,0.631578947368421
33,169,vehicle,medium,medium,0.9898673674257177,0.6385974098272913,0.9850794562880965,0.9090642143255081,0.6551724137931034
33,203,vehicle,medium,medium,0.9907682600536126,0.6552506546128134,0.9852552163287732,0.8759081632302338,0.6666666666666666
33,72,vehicle,medium,medium,0.9911936851591758,0.6987048408152334,0.9895749046323254,0.905208088653589,0.6818181818181819
33,192,vehicle,medium,medium,0.9912506566826403,0.7335711746116614,0.9874188088319453,0.8862713118934042,0.6338028169014085
32,214,vehicle,medium,medium,0.9930466469820813,0.675916497624473,0.9915146611153356,0.9319473011914281,0.6176470588235294
33,117,vehicle,medium,medium,0.991837670995684,0.715701071785078,0.9873863826297987,0.9248356926155914,0.6461538461538462
32,202,vehicle,medium,medium,0.9885050426070122,0.682681884142685,0.9832955292642966,0.9184576787917458,0.625
33,155,vehicle,medium,medium,0.9901867754283298,0.7013012689851819,0.9879668129627547,0.9355659597689578,0.6760731319554849
33,166,vehicle,medium,medium,0.9891364575976266,0.6840799484037494,0.9830120726199146,0.8800269969261275,0.6666666666666665
33,190,vehicle,medium,medium,0.9908367830045172,0.7246829248804774,0.9863617478754466,0.9232184110537023,0.6419413919413919
33,197,vehicle,medium,medium,0.9895854361175813,0.7078140267155333,0.9869229228119155,0.9047210073994703,0.6153846153846154
40,53,vehicle,medium,medium,0.9873777038696024,0.7249274208514022,0.9805699988901732,0.8460861975456877,0.6436507936507936
33,171,vehicle,medium,medium,0.9922564747666689,0.7592797695874642,0.9897444524883111,0.9204555835324242,0.6037735849056605
33,158,vehicle,medium,medium,0.9931576822344803,0.7628030850878216,0.9911254838286648,0.9186169049227143,0.6521739130434783
33,115,vehicle,medium,medium,0.9914018671130158,0.6912803639989038,0.9888999791869395,0.9328013146159173,0.6666666666666667
40,42,vehicle,medium,medium,0.9874892373997685,0.7294817399775065,0.9829086050989448,0.9102958694092561,0.6666666666666667
40,51,vehicle,medium,medium,0.987759505254434,0.7127035641819455,0.9825676722581069,0.8864296450154449,0.581140350877193
33,206,vehicle,medium,medium,0.9926893244684997,0.7260932599453909,0.9914389949937121,0.9118570638160933,0.6666666666666667
40,58,vehicle,medium,medium,0.9895862686014658,0.7763603529046129,0.9840119502558492,0.895976114545543,0.5833333333333333
40,57,vehicle,medium,medium,0.990018147302504,0.7462136595476061,0.9849221302594944,0.9469868589157435,0.6376262626262627
33,215,vehicle,medium,medium,0.9910579388255776,0.7305337526368905,0.9883715593077139,0.8803207151083817,0.6666666666666667
33,191,vehicle,medium,medium,0.9912028720694215,0.7313180975393818,0.9889474147025472,0.9071333635176749,0.6963109354413702
33,210,vehicle,medium,medium,0.9915049381277884,0.684544906022716,0.9895710441033898,0.9050614435160391,0.6666666666666666
40,54,vehicle,medium,medium,0.987217221719808,0.7308194687022929,0.9817453050857957,0.9053737772845426,0.6666666666666666
40,66,vehicle,medium,medium,0.9878243578518907,0.619764575914912,0.9818045632954959,0.8780537274488582,0.6363636363636365
40,62,vehicle,medium,medium,0.9881527457892733,0.7505634750725267,0.982890673270747,0.85102336696424,0.6363636363636365
40,61,vehicle,medium,medium,0.9892572147570168,0.719468682329793,0.9861420999218052,0.9189734464378718,0.6666666666666666
33,207,vehicle,medium,medium,0.9929243550191114,0.7445875099425019,0.9916310860786601,0.93518333862816,0.65625
33,168,vehicle,medium,medium,0.991401148778025,0.6662869416525357,0.9885772736443738,0.9010765837124325,0.6363636363636364
40,50,vehicle,medium,medium,0.989958503389601,0.6882656921155875,0.9851513332848467,0.8717033107905997,0.660919540229885
40,70,vehicle,medium,medium,0.9905027451457117,0.8041579740025854,0.9856264568401116,0.8740286866563897,0.6666666666666667
40,55,vehicle,medium,medium,0.991352212241893,0.6845996939480153,0.9877579266649933,0.8699331383041988,0.5345238095238095
40,105,vehicle,medium,medium,0.9911401854322549,0.7019375952909084,0.9870176293837096,0.9008653468740757,0.6821052631578948
40,88,vehicle,medium,medium,0.9876631662178011,0.7477460242530214,0.9858245438588457,0.8951737621781445,0.6273148148148149
40,72,vehicle,medium,medium,0.990808401250337,0.667987177720151,0.987075661980541,0.8976494191723391,0.6666666666666666
40,73,vehicle,medium,medium,0.9911047597942694,0.6807088532173269,0.9876853311478976,0.9350624704247289,0.676470588235294
40,108,vehicle,medium,medium,0.9879127938338045,0.6566581858235108,0.9835596364925151,0.9399949423496655,0.6666666666666666
40,81,vehicle,medium,medium,0.9902986146471087,0.7141670006841576,0.9854835058273944,0.8857254784477232,0.625
40,75,vehicle,medium,medium,0.9860692294293874,0.6721243206691081,0.9809422573796804,0.9019101466769788,0.6059102674719585
40,143,vehicle,medium,medium,0.9902453270207817,0.7717244830980159,0.9854900261956643,0.9031983896430513,0.5779352226720648
40,83,vehicle,medium,medium,0.9905615790710393,0.7419295938176986,0.986057518082496,0.9433001495455436,0.6504112808460635
40,133,vehicle,medium,medium,0.9909842373761663,0.7154185232245276,0.9879995441522035,0.933445013132658,0.6363636363636365
40,91,vehicle,medium,medium,0.9903394879297341,0.7757119710296263,0.9858811130029079,0.9446101946482705,0.5714285714285714
40,155,vehicle,medium,medium,0.989385732535702,0.7393142146280891,0.9849089383428292,0.9422211390529811,0.6702898550724637
40,145,vehicle,medium,medium,0.9906846953953241,0.7236513684023428,0.9872687786182289,0.8528686627543947,0.6428571428571428
40,115,vehicle,medium,medium,0.9887237899690147,0.7023806035098183,0.9840142091769841,0.8713543319405502,0.6666666666666666
40,84,vehicle,medium,medium,0.9913708976608316,0.7224529590697638,0.9885051790394608,0.8826208370125925,0.7124060150375939
40,135,vehicle,medium,medium,0.9888248089930334,0.704092643729261,0.9862856704085025,0.9247922771967612,0.676470588235294
40,97,vehicle,medium,medium,0.9914670103733514,0.7379120992188081,0.9889349377028853,0.9333756481326821,0.6333333333333333
33,151,vehicle,medium,medium,0.9936146125500526,0.6799846242028087,0.992925100628053,0.888770460842308,0.6869328493647913
40,190,vehicle,medium,medium,0.9896264196797687,0.720838323647649,0.985303710352542,0.864974238721945,0.5384615384615385
40,203,vehicle,medium,medium,0.9885502699626387,0.7204681025574124,0.9796360270618775,0.8889135218861539,0.6551724137931034
40,158,vehicle,medium,medium,0.9905825877741029,0.7371162401503915,0.9881812085637701,0.9281297479115991,0.6539558089807556
40,147,vehicle,medium,medium,0.9893832369023928,0.7302858832065142,0.986797464380013,0.9215415399094202,0.6554945054945055
40,117,vehicle,medium,medium,0.9897010807670354,0.7497627923682345,0.9851314855869776,0.8850513625079549,0.6162029459901801
33,202,vehicle,medium,medium,0.9886089564144811,0.6811094128196427,0.9841041074173056,0.8902324060460801,0.6363636363636365
40,142,vehicle,medium,medium,0.9915042324341026,0.7336868831352004,0.9880809564783105,0.9375053387099147,0.6785714285714286
40,168,vehicle,medium,medium,0.9873480572467763,0.6438040146350852,0.9835236914977348,0.8775037981982043,0.6470588235294117
40,197,vehicle,medium,medium,0.9881167643481209,0.7363700265149259,0.9840284823971382,0.9091207038286548,0.588235294117647
40,210,vehicle,medium,medium,0.987947561978577,0.716779275607785,0.9836237527839373,0.912929672436291,0.6666666666666666
40,171,vehicle,medium,medium,0.9906296820197652,0.7233765768921834,0.986359801692027,0.9336284893787401,0.6300322061191627
42,53,vehicle,medium,medium,0.9886363975180431,0.6741329858530247,0.9840506690033978,0.8729416427565562,0.7253846153846153
40,169,vehicle,medium,medium,0.9883282086709816,0.7138960334336952,0.9844026119710858,0.9201535125652983,0.6612903225806452
40,166,vehicle,medium,medium,0.9883834289222676,0.7222769065783526,0.9842105698439387,0.8946488132006173,0.6666666666666667
40,192,vehicle,medium,medium,0.9888551450537667,0.7975623191738778,0.9841385611469042,0.8877288072768535,0.6153846153846154
42,54,vehicle,medium,medium,0.9880763851072598,0.6684296987740175,0.9840037977248934,0.882122255237374,0.5384615384615385
40,191,vehicle,medium,medium,0.9879518550067286,0.7433987844827126,0.9826152842069759,0.9435514905792088,0.6348484848484849
42,58,vehicle,medium,medium,0.9896140999493112,0.7053192799736038,0.9866452807641458,0.9478474926860232,0.6383442265795207
42,51,vehicle,medium,medium,0.9914559921091307,0.7763374328661649,0.9874074435846295,0.9182545643120307,0.6923076923076923
42,57,vehicle,medium,medium,0.9915563258171746,0.7436727148939402,0.9881962646327768,0.9037777067205337,0.7419354838709677
42,62,vehicle,medium,medium,0.9876057105017716,0.6983525657800573,0.9831071706553491,0.8720976047649932,0.7142857142857142
40,215,vehicle,medium,medium,0.990181293798415,0.6844994751556658,0.985433857326471,0.8887902692377005,0.6551724137931034
42,70,vehicle,medium,medium,0.9910490926596777,0.7558721636090362,0.9871272881960882,0.8892626053377239,0.7619047619047619
42,50,vehicle,medium,medium,0.9899296323645549,0.6570576107011346,0.9858052789944847,0.8770700560702657,0.75
42,66,vehicle,medium,medium,0.9866735596688244,0.7959611136994426,0.9797430995063631,0.8915343273606431,0.8235294117647058
42,88,vehicle,medium,medium,0.9898377417648199,0.7072136016455497,0.9872314527558643,0.9050513571450808,0.7894736842105263
40,206,vehicle,medium,medium,0.9916240265192144,0.6558486827337665,0.989314591944799,0.8923250382610423,0.6666666666666666
40,207,vehicle,medium,medium,0.9916393944154026,0.7017714723608228,0.9889544236086618,0.9390448508015963,0.6470588235294119
42,55,vehicle,medium,medium,0.9919345143248663,0.6667233744463014,0.9884719727747366,0.8936490015839378,0.5185185185185186
42,61,vehicle,medium,medium,0.9906318441695363,0.6576575744779392,0.9893592277894808,0.9026789752806222,0.7272727272727273
33,214,vehicle,medium,medium,0.9926687530089575,0.6635955240636102,0.9898572594661605,0.92479383265161,0.6575187969924812
42,84,vehicle,medium,medium,0.9918403790383917,0.7094223666943953,0.9884030455792508,0.8986449411524976,0.71875
42,73,vehicle,medium,medium,0.9924935915010756,0.6866016227587419,0.9900600760350792,0.8775928376677837,0.7047930283224401
40,89,vehicle,medium,medium,0.9919026757368238,0.6655120249264919,0.9873339196936438,0.8839167971033823,0.6666666666666667
42,83,vehicle,medium,medium,0.9919710761116797,0.6762533679507897,0.9878822271136812,0.9273679902954516,0.7083333333333334
42,97,vehicle,medium,medium,0.9914663185981427,0.6811215987705499,0.987613313069073,0.9069790657259018,0.6333333333333333
42,81,vehicle,medium,medium,0.9909047124156987,0.6989733840491279,0.9878781280833763,0.9001313431953605,0.7071078431372549
42,108,vehicle,medium,medium,0.9891041902055672,0.7535727879708687,0.9852305535705211,0.9281767568089132,0.7673160173160174
42,117,vehicle,medium,medium,0.9911620887126708,0.6817932833818281,0.9871504290021175,0.9018893202720943,0.6341463414634145
42,105,vehicle,medium,medium,0.9932083397538327,0.7031434280440021,0.9910377858687895,0.9265251503237129,0.75
42,142,vehicle,medium,medium,0.9914194314191253,0.6355865065776702,0.9875842126760878,0.9050103094235552,0.7058823529411764
42,115,vehicle,medium,medium,0.9895852873048865,0.590733567373448,0.9866120044656228,0.9314671727549294,0.625
42,89,vehicle,medium,medium,0.9921021574240684,0.6233662954834145,0.9878600842516473,0.9120756150056821,0.6444444444444445
