exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
17,38,rectangle,medium,none,0.9929381009090236,0.7094119789484199,0.9901854196507774,0.8888793588427326,0.6818181818181819
16,30,rectangle,medium,none,0.9916464730496694,0.688590153736333,0.9882850020344326,0.9451273630024111,0.6666666666666666
17,93,rectangle,medium,none,0.9929540492425825,0.6243473318682015,0.9898101499356866,0.934400651108299,0.7083333333333334
6,211,rectangle,medium,none,0.9943845169238652,0.7099873712194474,0.9931443883586435,0.9538116012260216,0.6896551724137931
16,96,rectangle,medium,none,0.990580046971707,0.6869668985626558,0.9859672675662802,0.9247974926103409,0.6399999999999999
16,28,rectangle,medium,none,0.9906186517781066,0.6971287075656125,0.9877168714397522,0.9187704164111705,0.6260593220338984
6,28,rectangle,medium,none,0.9919358308015745,0.6894829104885156,0.9887544369653614,0.9234765779837386,0.6521739130434783
4,110,rectangle,medium,none,0.9931493809801618,0.7343740367403953,0.9896137931659692,0.9195243425266968,0.6956521739130435
16,38,rectangle,medium,none,0.9920593045632411,0.7219711769117174,0.9904190845199222,0.8518313616447194,0.6963109354413702
14,28,rectangle,medium,none,0.9912145338542616,0.6399489593988176,0.9864844087163689,0.9308968964301009,0.6352549889135255
6,36,rectangle,medium,none,0.9922574514879612,0.7325098987630903,0.9910031334277625,0.9173203754105836,0.7391304347826088
17,30,rectangle,medium,none,0.9922441704341499,0.7780398296926958,0.9892115474486695,0.9145445437580139,0.6857366771159874
14,201,rectangle,medium,none,0.9930438576828591,0.592892314610588,0.9898131086268743,0.9470861443547935,0.7307692307692308
16,36,rectangle,medium,none,0.9910519523129796,0.689113699207444,0.9872483561394323,0.9111678181741171,0.6785714285714286
17,96,rectangle,medium,none,0.991500627301512,0.6632663199310829,0.9890236425925018,0.9219554778137344,0.6
17,204,rectangle,medium,none,0.9911444219005735,0.5838441330455073,0.9878822675637255,0.9153203914308139,0.7096774193548387
14,30,rectangle,medium,none,0.9923139859708744,0.73705410815938,0.9906105991486867,0.9363012525798429,0.7171428571428571
4,211,rectangle,medium,none,0.9942700826053857,0.8258934397714681,0.9922937872995065,0.9237457289088585,0.6666666666666667
14,5,rectangle,medium,none,0.9933376653176466,0.7175662883256799,0.9923284606638133,0.9405179367045566,0.6818181818181819
4,96,rectangle,medium,none,0.9896504022043735,0.784212622329455,0.9866298380690897,0.932609456462154,0.6216216216216217
