exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
36,163,2,none,none,0.106915973867672,-0.0365124697474799,0.1169349835355074,0.1885883274699724,-0.139387618707386,0.8811337775162543,0.7529579445078189,0.8667601597604374,0.7359677812065744,0.8060542853740528
36,181,2,none,none,0.1096943221793613,-0.1229479587531974,0.111868073963634,0.1668507458039378,-0.1766909186132211,0.8820690539421536,0.8197550430453677,0.878023751283008,0.7725034241209016,0.8283592704837975
36,189,2,none,none,0.1123209544795916,-0.0410273107829629,0.1121151245500388,0.1588348201537863,-0.1427276231566497,0.8782076132314922,0.7833897225937416,0.8752072126504191,0.7880540233241359,0.8284419088709355
36,196,2,none,none,0.1282576106870165,0.0355471783693845,0.184147524824604,0.1553869961909274,-0.1076386915841529,0.8609664305231678,0.6022119433789279,0.7986405893653263,0.71690200962301,0.8444807968473109
36,201,2,none,none,0.1092218063996565,-0.0674043238485488,0.1089065690954568,0.2046261863030027,-0.1511781873560883,0.8830335036221029,0.7991574749671516,0.8814983205066793,0.7527081465321168,0.8421596197168311
36,204,2,none,none,0.1347940564214471,0.0203034878044936,0.1846472928913689,0.1760235600637255,-0.1086204131170976,0.8519251218814166,0.6760180857146663,0.7993354285112731,0.741411903715091,0.8586204131170977
36,211,2,none,none,0.1241698050745201,0.0283825523217242,0.1568830606479943,0.1335708260366191,-0.1740107076381833,0.869638378718948,0.6339290980088719,0.8346916258239488,0.7753536615114062,0.8406773743048501
36,216,2,none,none,0.1283520779058264,-0.0652275908018142,0.1100971499363784,0.1320582361519483,-0.070379789432817,0.861435946799735,0.7850356956870728,0.8763348470542671,0.7976337570745561,0.848157567210595
38,59,2,none,none,0.1091529884430935,-0.0530694937292881,0.1043890288779403,0.1333321112727831,-0.1676314888918459,0.8807489069042602,0.7982486818310799,0.8825719749593044,0.7681585095906642,0.8342981555585126
38,93,2,none,none,0.1351591912020481,-0.1685330657609912,0.1769732101832914,0.1220562774388476,-0.1157200236373152,0.856861773782252,0.676080095500741,0.8112331617973586,0.7510561703821161,0.8525621289004732
38,96,2,none,none,0.1090645395769009,0.000974025237019,0.089114362013279,0.1220679018044572,-0.2217161151627589,0.8835130286892965,0.7900776294744161,0.8999174314316778,0.7611324370397448,0.8397532504412735
38,106,2,none,none,0.1083484979721418,-0.0811034691353411,0.092453996824802,0.1320687976371739,-0.0774563132245265,0.8829020496808965,0.8077865615496057,0.8949531584765107,0.7851919779342798,0.8274563132245265
38,110,2,none,none,0.1104359236886226,-0.0334460095972278,0.1078792084567361,0.0824365797113159,-0.1265535231501779,0.8827266719774509,0.7928011212864827,0.8830130864808796,0.7885409119270081,0.8408392374358922
38,116,2,none,none,0.1128629279045525,-0.0579022412571018,0.1150230026304199,0.1094172081131822,-0.202548864198605,0.8802731114820808,0.7977447882603655,0.8748580849606488,0.7698506722133792,0.8253936917848119
38,141,2,none,none,0.1239624368861211,-0.0505113619049751,0.11820100568122,0.1357709957537776,-0.2740418879033729,0.8675978902428314,0.8142964445587656,0.8719063927816263,0.7780050452190955,0.8224289846775665
38,154,2,none,none,0.1193837369747614,-0.0864401560285115,0.1356857799430313,0.1699910257518738,-0.0782685567598998,0.8725927394500455,0.7515117904182895,0.8546179550308532,0.7380323280184664,0.8282685567598999
38,163,2,none,none,0.1091998915115896,-0.012329493764175,0.1211822838497586,0.1315186309290499,-0.2084804197144393,0.8820718344071631,0.794821693971532,0.8660728306631074,0.7615185486083682,0.8513375625715821
38,181,2,none,none,0.1134625573915258,-0.0697387792120706,0.1340174206651938,0.0718252934048369,-0.1457185813805142,0.8801088402638978,0.7625027335930926,0.858306459871605,0.779510619298705,0.8570281051900379
38,189,2,none,none,0.1167515269905236,-0.1120140430693732,0.134332434609522,0.132660439802759,-0.205606552221766,0.8771376554587303,0.771402306581151,0.8566755416311678,0.7406246111929365,0.8393463896201401
38,196,2,none,none,0.116583568019121,-0.0869923739585282,0.1200880078469407,0.1197846418920598,-0.1073163156506213,0.8731392148237486,0.7766587281475884,0.8650230714493766,0.7741807682481014,0.8380855464198522
38,201,2,none,none,0.1012805263291417,-0.0913624429698964,0.1128660065080863,0.1513040370884937,-0.132430300511423,0.8914905762119044,0.7686519827861471,0.877029813105384,0.7658588431969977,0.832430300511423
38,204,2,none,none,0.1285504193650722,0.0156297127892083,0.1892850666944135,0.1581318787064938,-0.0522915008717598,0.8616211610900456,0.5745576690750599,0.7940451448571527,0.7467964128067974,0.8300692786495377
38,211,2,none,none,0.1222033550787881,-0.0401486253303202,0.1257253626509765,0.0800249464931218,-0.1582102957752157,0.8721962763990424,0.7995812996499394,0.8664143752476225,0.7784420302329934,0.8248769624418825
38,216,2,none,none,0.0997362481114607,-0.1846243116549253,0.1077714686599528,0.1242931522007879,-0.083341007313352,0.8916312124009738,0.7569307195399306,0.8786938337125673,0.7583363353578187,0.8287113776837224
