exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
88,194,2,medium,medium,0.1351099997690876,-0.0009055962931447,0.2012016166364156,0.1680542898504675,-0.1664954457664157,0.8544030071030781,0.5868910443810293,0.7825858042449825,0.7312949275534586,0.8621476196794592,combined_data.csv
88,197,2,medium,medium,0.1352064301156762,0.0917245563669535,0.1737570792443689,0.1456182261369063,-0.1910262614330339,0.8522601887230981,0.5982371795131298,0.8075027820519035,0.7558866765140139,0.8448724152791879,combined_data.csv
88,202,2,medium,medium,0.1229266828365723,-0.0506379792506523,0.1818966947084402,0.1675241840405585,-0.1719887859419377,0.8638742562191698,0.6018622668168236,0.7973214744068953,0.7482572968149934,0.8561993122577272,combined_data.csv
88,203,2,medium,medium,0.1069646882670848,-0.0233339634387573,0.1004273974604587,0.1211098108882271,-0.0269338080458396,0.8812012897808085,0.7716728278173148,0.8827534504462792,0.7790679686486984,0.8364576175696492,combined_data.csv
88,206,2,medium,medium,0.1216759460807808,-0.0155715008637127,0.1412661827983762,0.1753840472929253,-0.1281790855467625,0.8709081182313678,0.641320498709602,0.8499294255715508,0.7451160403299262,0.8424647998324767,combined_data.csv
88,207,2,medium,medium,0.1309576112516937,-0.0095281403218522,0.1772633712541552,0.1726299805180322,-0.1718187639681757,0.861511884429034,0.6288968281108046,0.8135467447637689,0.7560306878066374,0.8474944396438515,combined_data.csv
88,210,2,medium,medium,0.1011124501911636,-0.0951869792080596,0.0917882560169406,0.1817680186075053,-0.0577422497798348,0.8892823124860804,0.796080454838624,0.8952326104831494,0.7570942962582539,0.8077422497798349,combined_data.csv
88,212,2,medium,medium,0.1108632797697061,-0.108693425517156,0.1120833165905033,0.1810530365351452,-0.0901457178506019,0.8811785323634973,0.7686617924203436,0.8774280151397091,0.7565673831845761,0.8281319878734853,combined_data.csv
88,214,2,medium,medium,0.1228153049724151,-0.0572074657397601,0.1491300047903104,0.2088850254466695,-0.0617956557367593,0.867736160543109,0.6906056878134454,0.8387512637304907,0.7195437795241675,0.8237004176415212,combined_data.csv
88,215,2,medium,medium,0.1203329074462041,-0.0952372154880604,0.1233418192190062,0.1114048489192489,-0.1245342762283241,0.8708641717015451,0.7203468759909089,0.8656589463179493,0.7440987017941503,0.8445342762283241,combined_data.csv
89,91,2,medium,medium,0.1104511198352304,-0.0729284352631213,0.1091827198157361,0.1228387409091753,-0.2120197588001291,0.8825884271997051,0.7959846927656692,0.8810893075412565,0.7676996080443161,0.834864586386336,combined_data.csv
89,97,2,medium,medium,0.113795897491751,-0.0686039554133823,0.116806132839719,0.1561532601272824,-0.2238589602442408,0.8799379132000965,0.7912547774541534,0.8739576159470326,0.7687681171596106,0.8488589602442408,combined_data.csv
89,105,2,medium,medium,0.1200357635481332,-0.104021579390938,0.1415154948729811,0.1733546759439409,-0.2210477864986973,0.8729583922523185,0.693478649164395,0.848648341797154,0.7341775359980628,0.834684150135061,combined_data.csv
89,108,2,medium,medium,0.1268957812332758,-0.0118725659457159,0.1625370058713884,0.1679247763702306,-0.1893291822495935,0.86584995761537,0.6511431297838202,0.825974210654486,0.7229381406626837,0.7893291822495934,combined_data.csv
89,112,2,medium,medium,0.1160716913088922,-0.1317492592321818,0.1219921644833693,0.146625428070536,-0.1784050004777804,0.8779338388453122,0.7549879539027744,0.8713338960992794,0.7726665671248251,0.8322511543239344,combined_data.csv
89,115,2,medium,medium,0.1190275511532328,-0.0030890064056405,0.1307929553827305,0.1773070270393535,-0.2058849018477605,0.8742382307150607,0.6854090412732039,0.8590287840033775,0.7372561444694865,0.8281071240699828,combined_data.csv
89,117,2,medium,medium,0.1186906032434823,-0.1387823766006771,0.1104735396201916,0.1604791768318774,-0.2053319063875337,0.8740996515699914,0.792733971300423,0.8805708748850453,0.7585849848545093,0.838665239720867,combined_data.csv
89,120,2,medium,medium,0.1084947252650633,-0.1058292135277293,0.105791745041853,0.1368418905372412,-0.1993293971654023,0.8842413209027453,0.7860574036871888,0.8842886320905667,0.7581517990585845,0.8356930335290388,combined_data.csv
89,125,2,medium,medium,0.1122994649472343,-0.0376541436957305,0.1318513315653682,0.1129793369127776,-0.2110251013003165,0.8785924500095073,0.663832206625999,0.8551689950390199,0.7579881467354443,0.8406547309299462,combined_data.csv
89,135,2,medium,medium,0.1116657992462655,-0.057462931120881,0.1080326919770401,0.1334600095168806,-0.2292714086273073,0.8798627289211788,0.7984014965934499,0.8804263552427315,0.7847494350196983,0.8451717917690698,combined_data.csv
89,142,2,medium,medium,0.1157776534111764,-0.0754961087465093,0.112625748874556,0.1134100227751344,-0.2401789529117971,0.878368511019878,0.7663088264586153,0.8795135903177765,0.7624645746458012,0.8608686080842108,combined_data.csv
89,143,2,medium,medium,0.1201534486259855,-0.0768007358610727,0.1520901017367182,0.1219127334902124,-0.2536921132509092,0.8720020891259009,0.6809174840752319,0.8367606982769555,0.740394363787788,0.8092476688064648,combined_data.csv
89,145,2,medium,medium,0.1250226446748562,-0.0253686965022663,0.1365222131087702,0.1247455563929277,-0.2308472016009802,0.8681563590542861,0.7204393350048655,0.8535097858042575,0.7622319374871888,0.8308472016009802,combined_data.csv
89,147,2,medium,medium,0.1134666745590148,-0.0659337773059752,0.1027939066213872,0.1527491893148532,-0.1968800377640959,0.8802087529154254,0.7902620431151479,0.8887774445868306,0.7661983880058392,0.8332436741277324,combined_data.csv
89,151,2,medium,medium,0.1135344984017528,-0.1526920354422871,0.1219623438657104,0.1284018056949437,-0.1994778637353659,0.8803945575273291,0.8157050053002031,0.8707400636842039,0.7803466978521932,0.8465366872647777,combined_data.csv
89,155,2,medium,medium,0.1118663013307754,-0.0669790539288697,0.1169608240137715,0.0882274635063744,-0.2133426914162043,0.8808011013264302,0.7429362284772676,0.8738201563432054,0.771381024672007,0.8383426914162043,combined_data.csv
89,158,2,medium,medium,0.121130766855709,-0.1081817123661457,0.1189347580252835,0.1700870569478213,-0.1978215318453439,0.871486595912131,0.7549783079543106,0.8716053307477218,0.7351289208505905,0.8311548651786772,combined_data.csv
89,168,2,medium,medium,0.1155041025274294,-0.0668203163840827,0.1040712318206706,0.1365948017642163,-0.2011897697001506,0.877249107410013,0.8035777491505592,0.8862969211077482,0.7894968419279681,0.8261897697001507,combined_data.csv
89,169,2,medium,medium,0.1189006668604443,-0.0400330921840034,0.1386016940095163,0.1160376303148671,-0.2045698794420722,0.8726557501076017,0.6885566571323178,0.8496446167035948,0.7628074045010608,0.8584160332882262,combined_data.csv
89,171,2,medium,medium,0.1158863349695301,-0.0373037074471367,0.1127965365533715,0.140790471556605,-0.2293945506725691,0.8775520470823746,0.7761848336889603,0.8786497898463036,0.7795603597577707,0.8293945506725691,combined_data.csv
89,185,2,medium,medium,0.1263974890976291,-0.0570020204972663,0.1541658496915208,0.1272685457035615,-0.1798256878966193,0.8673359917240668,0.7145754635171846,0.8371704574087268,0.7783743250184878,0.8253953081497838,combined_data.csv
89,190,2,medium,medium,0.1315792127396997,-0.0090323931510898,0.1763302963241462,0.1862193527705653,-0.1740636687019251,0.862028212875792,0.6787083511310892,0.8132907008063871,0.697733163931535,0.8070603016985581,combined_data.csv
89,191,2,medium,medium,0.1183834075375409,-0.064933182669317,0.1181416995717193,0.1235537638724886,-0.192854126490382,0.8741580737374562,0.7592821238506781,0.8716368803544251,0.7644647197042513,0.8357112693475248,combined_data.csv
89,192,2,medium,medium,0.1184570379725077,-0.0973323313611818,0.1172367985920459,0.1496553796527613,-0.1905145133279859,0.8749025100635096,0.8034918548697594,0.8739672418906216,0.7698578015254378,0.838117999166766,combined_data.csv
89,194,2,medium,medium,0.1201563017116054,-0.069441808531017,0.1325320940675523,0.1327251070977735,-0.1909601706740074,0.8720336007106715,0.7973008359970165,0.857389529462158,0.7652134603802576,0.8380189942034191,combined_data.csv
89,197,2,medium,medium,0.1210620324918179,-0.0956343931974919,0.1258633745842275,0.1497114168138716,-0.1951542497291143,0.8705402247969348,0.7525269055087087,0.8621013130946211,0.7617236069821411,0.8242547788296434,combined_data.csv
89,202,2,medium,medium,0.1110331638764122,-0.062725020902876,0.1061040128244296,0.146537807243378,-0.1766134076061953,0.8786932598754451,0.7999351916914861,0.8792516365415934,0.7706329768012737,0.8287873206496736,combined_data.csv
89,203,2,medium,medium,0.120434192887074,-0.1042828053098962,0.1440882618849623,0.1268202722686546,-0.2458453841275453,0.8719446363609221,0.6617594445088593,0.8457194465050648,0.7342363352622678,0.8529882412704025,combined_data.csv
89,206,2,medium,medium,0.109420805568727,-0.0972965392210286,0.1116488174664694,0.1214574065539665,-0.1864021448035545,0.8841568982058043,0.7922055349888821,0.8804379931314009,0.7784416368541054,0.814973573374983,combined_data.csv
89,207,2,medium,medium,0.1122779157408507,-0.1173517239228167,0.1121945874520844,0.0920766126505665,-0.1592214476580455,0.8813661931331546,0.8051112990179019,0.8798946339373619,0.7693635424196946,0.8258881143247121,combined_data.csv
89,210,2,medium,medium,0.1251595391484041,-0.0186941555686492,0.1498883527810526,0.1256977562638651,-0.2296979586083336,0.8675867938992594,0.6594173485838748,0.8413826536117863,0.7370129579848589,0.8546979586083336,combined_data.csv
89,212,2,medium,medium,0.1252111354090428,-0.0796141805507724,0.1258011137187235,0.1556899381845443,-0.1969869181174487,0.8679611655641649,0.7526034367100929,0.8647353347193255,0.758692088390216,0.8430969750434449,combined_data.csv
89,214,2,medium,medium,0.1067864737262727,-0.1089744095220801,0.1192900535821731,0.1563037835284132,-0.213546330166638,0.8854645180366478,0.8052176268932276,0.8716346982883456,0.7746709929935216,0.853546330166638,combined_data.csv
89,215,2,medium,medium,0.1108426015636916,-0.115900111116403,0.1197546993715004,0.0941257277086364,-0.2221142548165031,0.8822217017091317,0.7854808660477337,0.8715718119812357,0.7704597651453252,0.8299573920714052,combined_data.csv
91,97,2,medium,medium,0.105615838738705,-0.0228286920432393,0.0951257945627624,0.118051704745531,-0.1823825833938187,0.8864546892577737,0.8030983707157203,0.892557868012525,0.7878573893073344,0.8334695399155578,combined_data.csv
91,105,2,medium,medium,0.1073684537361631,-0.0296426807371045,0.0932238111343747,0.1493083085936379,-0.3417618803783671,0.8830412077692261,0.8028373188655843,0.8915536114213986,0.7442931584246671,0.8494541880706747,combined_data.csv
91,108,2,medium,medium,0.1244299353359854,-0.0108581062925448,0.1007970882509965,0.1485973939975402,-0.3593144152680677,0.8650784609099612,0.6939532859720896,0.8825523263880989,0.7527074128550924,0.8355048914585439,combined_data.csv
91,112,2,medium,medium,0.1171007636075853,-0.0587577597795158,0.1056779084426955,0.1042224558286748,-0.2824099045492352,0.8746220176372848,0.7945535468899915,0.8820502082655703,0.7780316492417181,0.8538384759778066,combined_data.csv
91,115,2,medium,medium,0.1158408992431714,-0.1237176803548856,0.1132482210252276,0.1533765175137504,-0.2480943733084961,0.874554396227381,0.7909277507083609,0.8722262055248134,0.7706764105583477,0.8524421993954527,combined_data.csv
91,117,2,medium,medium,0.1114612215111466,0.0064044175921142,0.1049649128742282,0.1774468911285053,-0.2553635528204705,0.8790526005841349,0.8018987222927607,0.8811067798678173,0.76562065560317,0.8285778385347562,combined_data.csv
91,120,2,medium,medium,0.1069451874870384,-0.0369493227481266,0.1178428017321003,0.1504945152095832,-0.1957859019778152,0.8832759750813812,0.797902565177534,0.8680224570970655,0.7595541355033859,0.8065256524234481,combined_data.csv
91,125,2,medium,medium,0.1231297719654203,-0.0465973082884252,0.1140793077449098,0.1211405512067321,-0.350188034833054,0.8652718855778646,0.7325630798761222,0.8701948779425828,0.7793983802033677,0.839983953200401,combined_data.csv
91,135,2,medium,medium,0.1128365458835769,-0.1007938268414923,0.1081014986428867,0.1111952766114358,-0.3078867650331155,0.8775233927646946,0.774981668448725,0.8778263325135884,0.7683627637127102,0.8366696597699577,combined_data.csv
91,142,2,medium,medium,0.1194863224888461,-0.0661149949844636,0.1117177827099722,0.1672447426740453,-0.244854131099807,0.8724809786878815,0.7949554538964557,0.8776821174303864,0.7796707583597455,0.8217772080228839,combined_data.csv
91,143,2,medium,medium,0.1147358572942497,0.0402796129370771,0.116894456728843,0.1802578310132278,-0.1854149567476761,0.8750531198545071,0.8037027738100119,0.8675204708754393,0.7752897286541134,0.8019307938517486,combined_data.csv
91,145,2,medium,medium,0.1120801198686575,-0.0326891455578036,0.1025849253029874,0.1599881545733193,-0.2903607986925307,0.8795290046581904,0.8168534858944965,0.8857278935726022,0.7740067178595147,0.7903607986925307,combined_data.csv
91,147,2,medium,medium,0.1216110270807658,-0.0318234295683335,0.1165777125479422,0.126117977151529,-0.30239608563136,0.8711673338366687,0.7834081315335027,0.8737269152520057,0.7791972460863656,0.83364608563136,combined_data.csv
91,151,2,medium,medium,0.119744267667616,-0.1143243501267227,0.132661674708501,0.1377536687608962,-0.2502030743200798,0.8735346485598474,0.756139745930014,0.8578082127884901,0.7565835699659953,0.8308482356104023,combined_data.csv
91,155,2,medium,medium,0.1172297271487753,-0.0562690619631238,0.1050846315690088,0.1714093267126829,-0.3121852213444274,0.8723899772447805,0.7859284092502372,0.8818269998885888,0.7608739960080272,0.8121852213444274,combined_data.csv
91,158,2,medium,medium,0.1172289836894387,-0.0169858881976692,0.1159628751329235,0.1414703689949534,-0.2008429018537035,0.8748181329759035,0.7941567975844751,0.8726446337111373,0.7696874455681706,0.8341762351870369,combined_data.csv
91,168,2,medium,medium,0.1211872103000165,-0.0701096841741746,0.1260545465229686,0.1501972698456993,-0.2914435327398629,0.8701147094558213,0.7413637158921,0.8595974308560899,0.7522668838876407,0.8301340089303391,combined_data.csv
91,169,2,medium,medium,0.095257884873359,-0.0788339784273246,0.103521970740814,0.1626388284436463,-0.3146173968026811,0.8938216008207829,0.7938152093754065,0.8827255115320142,0.7637341107631487,0.8551579373432217,combined_data.csv
91,171,2,medium,medium,0.1079587915039463,-0.0223669805017374,0.1008655044201866,0.1510968584147336,-0.2255934690737584,0.8837878827063691,0.7959550851106699,0.8878571717523573,0.7666326843303908,0.8384966948802101,combined_data.csv
91,185,2,medium,medium,0.1197409598681965,-0.0012165869525022,0.1256286163545917,0.1491033158631713,-0.2579731123996772,0.8712639807103458,0.7332875894123325,0.8614510582959692,0.769472475624543,0.8348961893227541,combined_data.csv
91,190,2,medium,medium,0.1249722659472896,0.1008099485292649,0.1227867310137136,0.2011698941959555,-0.2179475036233437,0.8674448383804146,0.7023900474872488,0.8646410392853544,0.7196774918254207,0.831195366871207,combined_data.csv
91,191,2,medium,medium,0.1102333157243037,-0.0076211029247981,0.1234019976252711,0.1591200662009027,-0.2621247172545803,0.8809494856178088,0.8045484015701159,0.8630898892149327,0.7889440826719765,0.8381615836140273,combined_data.csv
91,192,2,medium,medium,0.1231908579262913,-0.0385736094486419,0.1132508376750547,0.1356407420174222,-0.2378012543413478,0.8684546280359071,0.7793039125765266,0.8753699559487522,0.762330613148921,0.8438618604019538,combined_data.csv
91,194,2,medium,medium,0.1224080319935223,-0.0124989776860549,0.1350024591470876,0.1424349706693454,-0.241663233388524,0.8681871235625347,0.7268698481843467,0.8515757464789123,0.7546266931021718,0.8539081313477077,combined_data.csv
91,197,2,medium,medium,0.1125580017396549,-0.0773726648152081,0.1232432064263839,0.1256176357287011,-0.2704410994038485,0.8768838381125351,0.8000095097816776,0.8612658215934842,0.781461350982035,0.8329410994038485,combined_data.csv
