exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,source_file
176,117,vehicle,low,medium,0.9930425248647408,0.7597785684825341,0.990614741606129,0.9073347176498876,0.631578947368421,Java_low_Java_medium_results.csv
176,73,vehicle,low,medium,0.9930695026801034,0.7076519846758843,0.9909135008745842,0.9076301977963092,0.6470588235294117,Java_low_Java_medium_results.csv
176,75,vehicle,low,medium,0.9925574449524728,0.7180454075703602,0.9894132902866496,0.9194470589882944,0.6444444444444445,Java_low_Java_medium_results.csv
176,83,vehicle,low,medium,0.9934170015804872,0.7258613928728135,0.9915293751096436,0.9247717543593628,0.7037037037037037,Java_low_Java_medium_results.csv
176,143,vehicle,low,medium,0.992968943450146,0.7614640241779262,0.9906362665283596,0.8930500286997454,0.6026315789473684,Java_low_Java_medium_results.csv
176,133,vehicle,low,medium,0.9936869895379477,0.7620071894292744,0.9917870611959546,0.9238099691111836,0.6285714285714284,Java_low_Java_medium_results.csv
176,72,vehicle,low,medium,0.9936463774397648,0.7182063351985071,0.9926734221192204,0.9149245729527608,0.6857142857142857,Java_low_Java_medium_results.csv
176,147,vehicle,low,medium,0.9932665770205016,0.7378742637461256,0.9908943191626892,0.925093880348719,0.6666666666666667,Java_low_Java_medium_results.csv
176,97,vehicle,low,medium,0.9940417696426458,0.7705890796825408,0.9919117971555113,0.9372448626919548,0.6666666666666667,Java_low_Java_medium_results.csv
176,135,vehicle,low,medium,0.9920160842725904,0.7141428658969984,0.9900210047656758,0.9460273701467466,0.6963109354413702,Java_low_Java_medium_results.csv
176,142,vehicle,low,medium,0.9935852022885442,0.7372313874179027,0.9913458724306852,0.8902676115656344,0.6428571428571428,Java_low_Java_medium_results.csv
176,190,vehicle,low,medium,0.9935447531842104,0.6947458053328402,0.9898870972741988,0.920911848376464,0.6206896551724137,Java_low_Java_medium_results.csv
176,115,vehicle,low,medium,0.9925707461603096,0.7022057143691043,0.9906743666621204,0.9081482480292612,0.6451612903225807,Java_low_Java_medium_results.csv
176,203,vehicle,low,medium,0.993379059912262,0.6575249163629392,0.9901893210971808,0.8568063571279363,0.7037037037037037,Java_low_Java_medium_results.csv
176,169,vehicle,low,medium,0.992552937973764,0.6680135991035924,0.9899017448900548,0.9133612895230542,0.6666666666666667,Java_low_Java_medium_results.csv
176,155,vehicle,low,medium,0.9934018039509304,0.7116729989670956,0.9909700926099848,0.8824988690707919,0.6774193548387097,Java_low_Java_medium_results.csv
176,145,vehicle,low,medium,0.9933969016664989,0.7365720986823632,0.9910640903220947,0.9310820825127633,0.6666666666666666,Java_low_Java_medium_results.csv
176,192,vehicle,low,medium,0.9929256884459248,0.6954761002361882,0.9899675063722,0.9365362593620244,0.625,Java_low_Java_medium_results.csv
176,210,vehicle,low,medium,0.993558495356352,0.7262555494471831,0.9905337506956924,0.9158809634502172,0.6486486486486487,Java_low_Java_medium_results.csv
176,168,vehicle,low,medium,0.9929928424726668,0.6867521453960523,0.9917347793226314,0.9146583678777832,0.6787096774193548,Java_low_Java_medium_results.csv
176,89,vehicle,low,medium,0.9942680041272368,0.6915369377645886,0.9929198439880472,0.9583760667357232,0.6593326885880078,Java_low_Java_medium_results.csv
176,171,vehicle,low,medium,0.9936408783841,0.7219607693040191,0.9914793174566884,0.9127361438137928,0.653846153846154,Java_low_Java_medium_results.csv
176,191,vehicle,low,medium,0.9934700577148085,0.7436140252369462,0.9906015866886234,0.9021367550649546,0.639344262295082,Java_low_Java_medium_results.csv
176,158,vehicle,low,medium,0.9939342313766988,0.7406718177303577,0.9924957365586462,0.9124707827643164,0.6510869565217391,Java_low_Java_medium_results.csv
176,197,vehicle,low,medium,0.9922103940636496,0.7168889239444461,0.9897758771688742,0.9452943479340667,0.6326530612244898,Java_low_Java_medium_results.csv
176,166,vehicle,low,medium,0.992302448075887,0.7205626469373367,0.9904675164806424,0.8594636528169369,0.6455696202531644,Java_low_Java_medium_results.csv
176,206,vehicle,low,medium,0.9939991082241332,0.7306341903493824,0.99186717812495,0.9490348525928952,0.6715686274509804,Java_low_Java_medium_results.csv
179,6,vehicle,low,medium,0.9917843596857608,0.755208649541232,0.9899244806558448,0.8607899549270794,0.6504112808460635,Java_low_Java_medium_results.csv
179,4,vehicle,low,medium,0.9933583084088944,0.7604813666620612,0.9908776689633966,0.8994704269055815,0.676470588235294,Java_low_Java_medium_results.csv
179,19,vehicle,low,medium,0.9912274288723892,0.6935311659423155,0.9868375022338548,0.9360351857044764,0.6666666666666666,Java_low_Java_medium_results.csv
176,215,vehicle,low,medium,0.992911582364403,0.7078218516955441,0.9912204113346988,0.8587055095092617,0.6666666666666667,Java_low_Java_medium_results.csv
179,51,vehicle,low,medium,0.991759334331098,0.6818111916506054,0.9868077275936368,0.8883195889065205,0.6056618819776715,Java_low_Java_medium_results.csv
179,42,vehicle,low,medium,0.9907537356237224,0.6135771117778389,0.9874072455849046,0.9195979371365351,0.6086956521739131,Java_low_Java_medium_results.csv
179,53,vehicle,low,medium,0.9911317322823904,0.6592546875862244,0.9873654014372976,0.8709990792660429,0.6296296296296298,Java_low_Java_medium_results.csv
179,24,vehicle,low,medium,0.9929311459783576,0.7490131711918395,0.9903132836378196,0.9033664493353398,0.6222222222222222,Java_low_Java_medium_results.csv
176,207,vehicle,low,medium,0.9935840682610664,0.7559282085483544,0.9915295420201786,0.9174253969078628,0.6666666666666666,Java_low_Java_medium_results.csv
179,18,vehicle,low,medium,0.9904251082464564,0.7440158121250486,0.9886133641073124,0.9061787851208856,0.6285714285714284,Java_low_Java_medium_results.csv
179,20,vehicle,low,medium,0.9914488006371976,0.7417651579021999,0.9881563159967666,0.923592672441501,0.637330754352031,Java_low_Java_medium_results.csv
179,16,vehicle,low,medium,0.9935915554538348,0.7539135096253717,0.9912863414784668,0.9216373365860766,0.6486486486486487,Java_low_Java_medium_results.csv
179,17,vehicle,low,medium,0.9915963350156398,0.7337304067542796,0.9888953947808562,0.9324530219021672,0.6622807017543859,Java_low_Java_medium_results.csv
179,66,vehicle,low,medium,0.990869777825628,0.5870196076858949,0.9860838145691512,0.910478842852463,0.6153846153846154,Java_low_Java_medium_results.csv
179,54,vehicle,low,medium,0.9909988136811476,0.6923079319101206,0.9869005541046386,0.8999123508002872,0.6785714285714286,Java_low_Java_medium_results.csv
179,40,vehicle,low,medium,0.9902613709379546,0.6649025245817943,0.9889347711595928,0.9218519840933818,0.6314814814814815,Java_low_Java_medium_results.csv
179,32,vehicle,low,medium,0.9933334443114744,0.7166714353815293,0.9903201524617414,0.9104773451581384,0.6296296296296298,Java_low_Java_medium_results.csv
179,58,vehicle,low,medium,0.9920161847651116,0.645117063020811,0.9880838752203293,0.8919365057931553,0.6190476190476191,Java_low_Java_medium_results.csv
179,57,vehicle,low,medium,0.991514933662178,0.6840349984873378,0.986838848589506,0.9318303686812712,0.6440092165898618,Java_low_Java_medium_results.csv
179,62,vehicle,low,medium,0.9912784977370076,0.6625236420536625,0.9872289524571356,0.8887439969065319,0.645497311827957,Java_low_Java_medium_results.csv
179,25,vehicle,low,medium,0.9929147012374396,0.7280429127302981,0.9907142459870598,0.9492189357795604,0.6153846153846154,Java_low_Java_medium_results.csv
179,33,vehicle,low,medium,0.9921095856739802,0.7375655900121565,0.990483318057379,0.9012690558172268,0.6229508196721312,Java_low_Java_medium_results.csv
179,70,vehicle,low,medium,0.9919606421116264,0.7219681420022269,0.9878234756068132,0.8877172540108508,0.5925925925925926,Java_low_Java_medium_results.csv
179,88,vehicle,low,medium,0.9917346496139928,0.6908008640025884,0.9874849827098362,0.9187884374223002,0.6,Java_low_Java_medium_results.csv
179,61,vehicle,low,medium,0.9925219475557696,0.6723333807452219,0.9910803348516244,0.9366452650945076,0.644614543466375,Java_low_Java_medium_results.csv
179,50,vehicle,low,medium,0.991661340763959,0.7393605429146638,0.9892668162931836,0.8872459921628574,0.6120401337792643,Java_low_Java_medium_results.csv
179,108,vehicle,low,medium,0.9912259074876746,0.6505616906418693,0.9876737509729692,0.9236256888304932,0.5769230769230769,Java_low_Java_medium_results.csv
179,55,vehicle,low,medium,0.9930112739542148,0.7460563895456259,0.9903157750655256,0.8823203967403381,0.588235294117647,Java_low_Java_medium_results.csv
179,75,vehicle,low,medium,0.9902063610192124,0.7436082757127886,0.9872436651973472,0.9089750273811412,0.625,Java_low_Java_medium_results.csv
179,105,vehicle,low,medium,0.9930103439787756,0.7374738518158983,0.9917445285289326,0.9059962448463336,0.6666666666666667,Java_low_Java_medium_results.csv
179,84,vehicle,low,medium,0.9929676489914796,0.7368787586319061,0.9910179006921784,0.9166457817745186,0.6328626444159178,Java_low_Java_medium_results.csv
176,214,vehicle,low,medium,0.9932537797487634,0.7236713310475382,0.991435111060221,0.911846123799322,0.7,Java_low_Java_medium_results.csv
179,91,vehicle,low,medium,0.991255414006962,0.7574932304914799,0.9874451482858286,0.9294913521076726,0.625,Java_low_Java_medium_results.csv
179,143,vehicle,low,medium,0.9905046289612904,0.6927312915082415,0.9881998467541644,0.890948369243532,0.5791666666666666,Java_low_Java_medium_results.csv
179,117,vehicle,low,medium,0.992112289180373,0.7321769103408187,0.9883226634304354,0.9528421726361976,0.6,Java_low_Java_medium_results.csv
179,81,vehicle,low,medium,0.9918317456032264,0.7187549565759932,0.9876438674488092,0.8892095157029967,0.6399999999999999,Java_low_Java_medium_results.csv
176,202,vehicle,low,medium,0.990122042939083,0.7512093014877264,0.9856526528763604,0.930432182052137,0.6410256410256411,Java_low_Java_medium_results.csv
179,72,vehicle,low,medium,0.9926396075698934,0.7022981944405333,0.9907336943545664,0.8962007172554657,0.6779953917050692,Java_low_Java_medium_results.csv
179,142,vehicle,low,medium,0.9925437402031808,0.7267281186694878,0.9911378510746406,0.922381497189952,0.6451612903225807,Java_low_Java_medium_results.csv
179,73,vehicle,low,medium,0.9920052119316244,0.7270965427290585,0.990565633404404,0.9285462527041344,0.5980769230769231,Java_low_Java_medium_results.csv
179,147,vehicle,low,medium,0.991915859608477,0.6734051229978937,0.9888019376984888,0.9501541107797432,0.625,Java_low_Java_medium_results.csv
179,83,vehicle,low,medium,0.9924046378439776,0.7198205718491808,0.989704491494786,0.894273449836942,0.6666666666666666,Java_low_Java_medium_results.csv
176,151,vehicle,low,medium,0.9944632695218624,0.6854883368338682,0.9934289339997472,0.9354401261949415,0.6842105263157894,Java_low_Java_medium_results.csv
179,89,vehicle,low,medium,0.993575486998446,0.7285087768779039,0.9915354070377342,0.856237253982643,0.6466547192353644,Java_low_Java_medium_results.csv
179,97,vehicle,low,medium,0.9935714250601452,0.7669236452001509,0.9910184531291673,0.9439499938047532,0.625,Java_low_Java_medium_results.csv
179,115,vehicle,low,medium,0.992214262012448,0.7470597880917225,0.9889484318696946,0.8655843306840985,0.6333333333333333,Java_low_Java_medium_results.csv
179,145,vehicle,low,medium,0.992501486687312,0.7653760931671973,0.9893415077857516,0.8541782060531812,0.606060606060606,Java_low_Java_medium_results.csv
179,190,vehicle,low,medium,0.9918669394231722,0.7051147494908989,0.9856159605389154,0.9077391826930706,0.6056547619047619,Java_low_Java_medium_results.csv
179,203,vehicle,low,medium,0.9911158138655084,0.6372206834814598,0.986725197936956,0.895306929047659,0.6129032258064516,Java_low_Java_medium_results.csv
179,133,vehicle,low,medium,0.9926079549338576,0.7410685310557248,0.9902361358765412,0.9497888792333766,0.6129032258064516,Java_low_Java_medium_results.csv
179,158,vehicle,low,medium,0.9928495031877408,0.7549247492664538,0.9902615238289816,0.9158434623571906,0.6391489361702127,Java_low_Java_medium_results.csv
179,155,vehicle,low,medium,0.991934781787654,0.7203805714866893,0.9893717256152872,0.930897989006382,0.6363636363636365,Java_low_Java_medium_results.csv
179,135,vehicle,low,medium,0.9908268090810064,0.745351059375637,0.9876729721049148,0.9111846977076264,0.6136363636363636,Java_low_Java_medium_results.csv
179,169,vehicle,low,medium,0.9912497945143062,0.7049389598260873,0.9887237779279018,0.9457357586030758,0.6,Java_low_Java_medium_results.csv
179,166,vehicle,low,medium,0.9905128475748438,0.7399562394490888,0.9855826602502786,0.8675506261567347,0.6444444444444445,Java_low_Java_medium_results.csv
179,192,vehicle,low,medium,0.9910206441769254,0.7000080422281268,0.9891631092656552,0.8883904921814536,0.6578947368421053,Java_low_Java_medium_results.csv
179,168,vehicle,low,medium,0.9917307416205094,0.7257320715228854,0.9879880895038804,0.8846599378200468,0.6086956521739131,Java_low_Java_medium_results.csv
179,210,vehicle,low,medium,0.9918145617003796,0.6924371321734366,0.9881271109544448,0.9298432949556148,0.5862068965517242,Java_low_Java_medium_results.csv
180,6,vehicle,low,medium,0.9918490471977726,0.6969619855684985,0.9901840470639872,0.8660963785845261,0.6414285714285713,Java_low_Java_medium_results.csv
180,19,vehicle,low,medium,0.9913057564082268,0.754397143960655,0.9861375828286274,0.9332859102064758,0.7,Java_low_Java_medium_results.csv
180,4,vehicle,low,medium,0.992147169720514,0.7240763011471598,0.9901355015029734,0.9331458943123316,0.6666666666666666,Java_low_Java_medium_results.csv
180,24,vehicle,low,medium,0.9930751481442138,0.7486413580434805,0.992073442279898,0.8777836518671945,0.6614583333333333,Java_low_Java_medium_results.csv
180,32,vehicle,low,medium,0.9925742482499942,0.6672298369615319,0.9914994383610696,0.8929148860692561,0.6199999999999999,Java_low_Java_medium_results.csv
180,17,vehicle,low,medium,0.9913693523288007,0.7160158516215286,0.9879684674335112,0.9436464422216312,0.6551724137931034,Java_low_Java_medium_results.csv
180,40,vehicle,low,medium,0.9882893212987142,0.7235826770837954,0.9839485118925556,0.924328847055773,0.6521739130434783,Java_low_Java_medium_results.csv
180,18,vehicle,low,medium,0.9890786252200952,0.7341368222862776,0.986249560539239,0.9378153962815292,0.653846153846154,Java_low_Java_medium_results.csv
180,33,vehicle,low,medium,0.9916601397959852,0.7220590726728061,0.9890316338689624,0.9050703059389816,0.675735294117647,Java_low_Java_medium_results.csv
179,191,vehicle,low,medium,0.99207737444707,0.7263751889247746,0.9902486076123004,0.9035628934165936,0.6521739130434783,Java_low_Java_medium_results.csv
179,215,vehicle,low,medium,0.9921353972860496,0.7449752565304575,0.9892607273798576,0.903689058627723,0.6399999999999999,Java_low_Java_medium_results.csv
180,20,vehicle,low,medium,0.9907168674382448,0.7292267796747949,0.986822589891924,0.950084543524318,0.6521739130434783,Java_low_Java_medium_results.csv
180,25,vehicle,low,medium,0.9931371814817056,0.6957626578660592,0.9912030516589532,0.9489172769360454,0.6666666666666666,Java_low_Java_medium_results.csv
180,42,vehicle,low,medium,0.9894897237644064,0.7482132110699595,0.985081431883259,0.9176017341286988,0.7,Java_low_Java_medium_results.csv
180,51,vehicle,low,medium,0.9927575562549728,0.755252293215374,0.9887452535193448,0.8872050642119929,0.6086956521739131,Java_low_Java_medium_results.csv
179,197,vehicle,low,medium,0.9908575565819668,0.7389519419577273,0.9880532456350664,0.915996048297752,0.6071428571428572,Java_low_Java_medium_results.csv
180,66,vehicle,low,medium,0.9908431726125582,0.7098447225817007,0.984297191092154,0.8894678593932701,0.6666666666666666,Java_low_Java_medium_results.csv
179,171,vehicle,low,medium,0.9924197228877912,0.7231178438762125,0.9888115213809788,0.9152739347801828,0.6216216216216217,Java_low_Java_medium_results.csv
180,54,vehicle,low,medium,0.9898094485063164,0.7676040499224415,0.9869203527787268,0.8787671621895488,0.6461100569259962,Java_low_Java_medium_results.csv
180,16,vehicle,low,medium,0.9929396655101204,0.6784399308041345,0.9891626060523494,0.9421405891056452,0.6666666666666666,Java_low_Java_medium_results.csv
180,53,vehicle,low,medium,0.9891935362036866,0.7880067173988339,0.986326494460971,0.8389889402949874,0.6153846153846154,Java_low_Java_medium_results.csv
