exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
32,196,vehicle,medium,none,0.9903547996310885,0.6904265764975359,0.9863169581247896,0.8774753244259862,0.6799999999999999
33,216,vehicle,medium,none,0.9905356888562102,0.6818012801559137,0.986838243641537,0.9360268997656656,0.6399999999999999
40,30,vehicle,medium,none,0.9884121233055996,0.7550018178403922,0.9844437332957442,0.8846792196896133,0.6399999999999999
40,3,vehicle,medium,none,0.991239036119453,0.6950628720864512,0.9878259132264711,0.8607786439773286,0.6666666666666667
40,5,vehicle,medium,none,0.9909766355366308,0.7803236518591048,0.9868616705215726,0.9184698373079856,0.6870629370629371
40,36,vehicle,medium,none,0.9876653097973358,0.7584996463108373,0.9836465565860834,0.8711938140833518,0.6381818181818182
32,154,vehicle,medium,none,0.9933790179687073,0.6857973677667711,0.990127164200037,0.8720523164544295,0.6666666666666666
40,93,vehicle,medium,none,0.9871484598406304,0.6432364686040211,0.9776761496040314,0.9097412612543403,0.6785714285714286
40,204,vehicle,medium,none,0.9848167759379132,0.6301752374349833,0.976641086740121,0.8689279901295462,0.6086956521739131
33,211,vehicle,medium,none,0.993748990498,0.7876097887354866,0.9912846520195184,0.8772529601717789,0.6551724137931034
40,110,vehicle,medium,none,0.9906495114733986,0.78394133926356,0.9858704935802155,0.9102753020159448,0.7000000000000001
40,189,vehicle,medium,none,0.989833569417638,0.7154333982939844,0.9851709317902271,0.8704046839346795,0.6470588235294117
40,201,vehicle,medium,none,0.9898363587047055,0.6677870860685817,0.983128741319919,0.8805262893411062,0.6666666666666666
40,181,vehicle,medium,none,0.9903906672855617,0.7358137597209564,0.9852292044610531,0.9144296880897896,0.6396103896103896
40,106,vehicle,medium,none,0.9880464769869006,0.6450499933447189,0.9833026246213225,0.8825901821275768,0.6666666666666665
40,163,vehicle,medium,none,0.9881964191348465,0.7750612118532347,0.9823286855127463,0.8572613033151624,0.6470588235294117
40,216,vehicle,medium,none,0.9876494414373682,0.7151754487592974,0.982164959869141,0.9298511305867324,0.6585365853658536
33,12,vehicle,medium,none,0.9921553146648242,0.7325412109213731,0.989691479879629,0.8692196834020008,0.6551724137931034
40,116,vehicle,medium,none,0.9915111907120273,0.733979469455034,0.9876267587796187,0.9228069121801749,0.625
42,3,vehicle,medium,none,0.9920549814128398,0.7151807608690113,0.9902069448778748,0.9051347451228466,0.736842105263158
40,141,vehicle,medium,none,0.9894157430235854,0.7183816578903506,0.9853984990144775,0.9200350319119921,0.625
42,28,vehicle,medium,none,0.9896532355908239,0.7353895815409816,0.9868481303532233,0.9220704921848196,0.5521778584392014
40,96,vehicle,medium,none,0.9913376475984754,0.7196902580002105,0.987787148267379,0.9402728728997197,0.6666666666666666
42,5,vehicle,medium,none,0.9918931790840402,0.754406673285816,0.9881209986762548,0.8884294680238082,0.7623529411764705
42,30,vehicle,medium,none,0.9899442989390428,0.7264385649792179,0.9881307035372829,0.9317425907761581,0.7083333333333334
42,36,vehicle,medium,none,0.9895185451745067,0.7115092990643794,0.984965615864228,0.8737908927194558,0.7777777777777779
40,59,vehicle,medium,none,0.9887812768055959,0.7005780116129826,0.985096250867185,0.9174184615389774,0.6842105263157894
42,93,vehicle,medium,none,0.9880594446381534,0.705141137993986,0.9802242296754918,0.8573418459667226,0.7391304347826088
40,211,vehicle,medium,none,0.9912876714227881,0.7870564479353508,0.9870187074173687,0.9325938491445445,0.6775210084033613
42,110,vehicle,medium,none,0.9918748395698276,0.7815386082739832,0.9876598578504971,0.9071924242394047,0.6602564102564102
42,201,vehicle,medium,none,0.9907701012376561,0.7755253128663614,0.9870020313530062,0.9326573818468722,0.7000000000000001
40,12,vehicle,medium,none,0.9907874752084757,0.7141078179826229,0.9878532269808218,0.8544499199245508,0.627906976744186
42,204,vehicle,medium,none,0.9841558008962786,0.5972467358256537,0.9734887359427844,0.9067989562578224,0.8333333333333334
42,106,vehicle,medium,none,0.9908540843904022,0.7134018096907235,0.98677956706746,0.892888488625796,0.7609523809523808
42,189,vehicle,medium,none,0.9910549335694061,0.758058527740213,0.9869696865852504,0.9299258231061545,0.5697115384615384
42,181,vehicle,medium,none,0.9913061765225886,0.7946381395246448,0.9875216233597497,0.8869852556994631,0.6799999999999999
42,163,vehicle,medium,none,0.9887940707731413,0.7181327748695255,0.9859888648258598,0.9063825425777396,0.6425061425061426
42,116,vehicle,medium,none,0.9909797113350907,0.7549534829977524,0.989131395453458,0.9288047326169194,0.6214209968186638
42,96,vehicle,medium,none,0.990601335071627,0.7426299067763359,0.986679219972658,0.8906015350757838,0.5833333333333333
42,141,vehicle,medium,none,0.990400608060265,0.7515027059176613,0.9863030333976717,0.9305904436717575,0.5853658536585366
42,216,vehicle,medium,none,0.9880789648500166,0.7458676764586356,0.9846988733257485,0.9205471855179789,0.8076923076923078
42,59,vehicle,medium,none,0.9882741516244637,0.6944806330072658,0.984326563662509,0.9306022529562055,0.6521739130434783
33,196,vehicle,medium,none,0.9906583049535925,0.6992551344323765,0.9865109187930186,0.861652405272864,0.7
42,211,vehicle,medium,none,0.9920593414320462,0.710365763039067,0.989705548667741,0.9280508330312975,0.6666666666666666
42,12,vehicle,medium,none,0.9915014411573896,0.7397788893663777,0.9866307363422989,0.9149062726530213,0.653846153846154
33,154,vehicle,medium,none,0.9915607564069243,0.6368598025525959,0.9892655736534939,0.8756656023938023,0.6545092838196287
40,196,vehicle,medium,none,0.9879947496709957,0.6582926741253994,0.9829076042395893,0.8527051870192108,0.6666666666666667
50,93,vehicle,medium,none,0.9894774345843725,0.6125973267925007,0.9823856029813356,0.8899443563338247,0.8095238095238095
40,154,vehicle,medium,none,0.9914196787195719,0.6172253528595497,0.9878850316676018,0.8921154242943035,0.6666666666666667
42,196,vehicle,medium,none,0.9884522736791942,0.678339215526675,0.9840984786598025,0.9031082318708753,0.7727272727272728
50,28,vehicle,medium,none,0.990392008867637,0.6499715329417324,0.9863129060900937,0.8823510794204945,0.6399999999999999
42,154,vehicle,medium,none,0.9916063720953256,0.6523327872237754,0.9894596472339102,0.9085730770188076,0.75
50,36,vehicle,medium,none,0.9911476063105737,0.6500397897313113,0.9872940923700371,0.8791099155843703,0.7692307692307693
50,30,vehicle,medium,none,0.990714127989408,0.6900165478659144,0.9864257772057444,0.8496177064415815,0.6666666666666667
50,3,vehicle,medium,none,0.9915712730299923,0.7402052231092558,0.9878999484328864,0.9362545133768265,0.7727272727272728
50,5,vehicle,medium,none,0.991581890398021,0.7200204872124771,0.9882778933695648,0.8677052315126397,0.75
50,110,vehicle,medium,none,0.991029213077319,0.6901966006259982,0.9873657361099447,0.8999630353058066,0.75
50,204,vehicle,medium,none,0.9881374745996961,0.5057406177488648,0.9812274123597099,0.8299394674692476,0.8
51,5,vehicle,medium,none,0.9931941966001989,0.6938524232403794,0.9920478679972142,0.9157860500543932,0.6267857142857142
50,106,vehicle,medium,none,0.9895201013520845,0.6860198786954766,0.9870909656525748,0.8894233330473946,0.7916666666666666
51,28,vehicle,medium,none,0.9924541085483272,0.7151812109527325,0.9896219222184528,0.9304057197045978,0.5777777777777777
51,3,vehicle,medium,none,0.9944115919513732,0.6535889311207888,0.9939689734989406,0.9519396175378767,0.6399999999999999
50,181,vehicle,medium,none,0.9913021204239968,0.707556822323272,0.9856295027251325,0.8530691410866702,0.6666666666666666
50,189,vehicle,medium,none,0.9903792621067071,0.6435884657617981,0.9847196993705477,0.9162792803763167,0.6818181818181819
50,201,vehicle,medium,none,0.9905149060574515,0.6492299129745616,0.9844601809158118,0.9244675650514427,0.6314814814814815
51,36,vehicle,medium,none,0.9916157613724559,0.7545112273017527,0.9892666836600154,0.9413609252036531,0.625
51,30,vehicle,medium,none,0.9917842746608856,0.7391422609173339,0.9879369771413824,0.952322383814774,0.5444664031620553
51,93,vehicle,medium,none,0.9919042532984574,0.6585870042503608,0.9886569243779679,0.8529204512566728,0.6365176151761518
50,216,vehicle,medium,none,0.9894727029440873,0.6672153065768729,0.9841114862207928,0.9198576534646177,0.7999999999999999
51,110,vehicle,medium,none,0.9932059734013213,0.7388009815904009,0.9903361946697439,0.945319640768973,0.6071428571428572
50,163,vehicle,medium,none,0.9899316623679811,0.7133200503677013,0.9862740827086673,0.9074710035711349,0.6545092838196287
50,116,vehicle,medium,none,0.9909490926893274,0.7341196594196635,0.9880018362431939,0.8873359377480939,0.625
50,96,vehicle,medium,none,0.9912794809287644,0.7193226143711495,0.9888151127546418,0.8851879342485658,0.5999999999999999
51,106,vehicle,medium,none,0.9905369471158274,0.6425564756516673,0.9859386461289904,0.9185755365539598,0.6956521739130435
51,59,vehicle,medium,none,0.9897940991449621,0.6819039492029932,0.9840098079811719,0.9382086255355317,0.6363636363636365
51,12,vehicle,medium,none,0.991059642192167,0.6750182988648097,0.9866280706640699,0.9359794456727837,0.5741758241758241
51,116,vehicle,medium,none,0.9920163234098335,0.6986405543826468,0.988876840452204,0.9581911504173856,0.5999999999999999
51,204,vehicle,medium,none,0.9875867801038972,0.6930930128466897,0.9793259846513394,0.9110685091949511,0.689010989010989
51,163,vehicle,medium,none,0.9899147738196644,0.660840820506589,0.9854661119818282,0.9399927313683555,0.6782687651331719
51,141,vehicle,medium,none,0.9897583288542567,0.6861529466511189,0.9838835490713247,0.9222970468911682,0.6040497193263834
51,96,vehicle,medium,none,0.9931139478357192,0.6978122877501669,0.9900223903038898,0.9505364254918538,0.5962962962962963
51,189,vehicle,medium,none,0.9913569346424908,0.7015024480011885,0.9888037308059532,0.953662049296762,0.6381818181818182
50,59,vehicle,medium,none,0.9893303337204034,0.7236225818752564,0.9853345413147171,0.9088626455788421,0.6666666666666665
50,141,vehicle,medium,none,0.990620354596599,0.7193709577088072,0.9875573216308422,0.9120559847236901,0.606060606060606
51,181,vehicle,medium,none,0.993493091240456,0.7431183169509556,0.992433936871546,0.955251337956881,0.653846153846154
51,201,vehicle,medium,none,0.9944165520595479,0.7310545751389503,0.9933590163322391,0.9302091383626386,0.6857142857142857
51,216,vehicle,medium,none,0.98945053681108,0.7195952019197647,0.9855836261584838,0.9459566232075127,0.6296296296296298
53,93,vehicle,medium,none,0.9902589288632339,0.6525817821776151,0.9843454970634109,0.9180641192926333,0.6956521739130435
53,28,vehicle,medium,none,0.9910576423332483,0.7674853553443062,0.9862273879981504,0.9609236273387373,0.5801282051282051
51,211,vehicle,medium,none,0.9934590709006623,0.6804738650416551,0.9921331645727048,0.9157180517238782,0.5777777777777777
50,211,vehicle,medium,none,0.9915075272991105,0.7506573276046153,0.9879802295631176,0.8797563714589793,0.7083333333333334
53,36,vehicle,medium,none,0.9896420200361377,0.7619552124361695,0.9872714254114592,0.9125474907920631,0.6551724137931034
53,30,vehicle,medium,none,0.991259535491472,0.758195593762701,0.9890271402538976,0.9371808914536133,0.6
53,3,vehicle,medium,none,0.9938418677754949,0.6910327015314692,0.9927565169403628,0.9523444132258834,0.7221200980392157
53,5,vehicle,medium,none,0.9921438723390432,0.6966155776193881,0.9913157932919907,0.9180347264570521,0.6837662337662338
53,110,vehicle,medium,none,0.9905554974615548,0.7114933866110633,0.9869521072086703,0.9271309427468126,0.7
53,106,vehicle,medium,none,0.9894187482118904,0.7195594179044553,0.9861805515539901,0.9379172002950529,0.7272727272727273
53,201,vehicle,medium,none,0.9909619689423852,0.761371023972662,0.9864939523911986,0.9051850074613543,0.6693989071038251
53,204,vehicle,medium,none,0.9865824202484424,0.57354892191506,0.9811946860458242,0.875716471320845,0.7407407407407407
53,189,vehicle,medium,none,0.99066757239879,0.6678757941960554,0.986861858740753,0.9444075238757258,0.5625
53,181,vehicle,medium,none,0.9916019980580032,0.7868906427763698,0.9891434254621696,0.8498735358456124,0.675735294117647
51,196,vehicle,medium,none,0.9897386206700756,0.6416890732721119,0.9846493854202114,0.8759087556529306,0.653846153846154
53,163,vehicle,medium,none,0.9896300721406069,0.8134212787044586,0.9847201379057238,0.9258507510832169,0.6486486486486487
51,154,vehicle,medium,none,0.9924015881053164,0.6117262888212855,0.9892001905526396,0.8844879874406961,0.6285714285714284
53,116,vehicle,medium,none,0.9900828911002765,0.6955482151182364,0.9866159314113802,0.8525165389514671,0.603030303030303
53,96,vehicle,medium,none,0.991003280173825,0.7224457265594197,0.9880978130270255,0.8777829497600463,0.589396628216504
53,216,vehicle,medium,none,0.9881801944096251,0.7711604550104664,0.982764782155497,0.9272969125906574,0.708994708994709
53,141,vehicle,medium,none,0.9885673431469802,0.7864143199097322,0.9841720621293334,0.8928434691695042,0.5909090909090909
53,59,vehicle,medium,none,0.988807134080946,0.6471407375702021,0.9830341338852989,0.8788734625548252,0.6399999999999999
50,12,vehicle,medium,none,0.99139615102785,0.7397788893663777,0.9890827586915772,0.9210646319445248,0.6486486486486487
54,28,vehicle,medium,none,0.9894759538405404,0.8389113814030745,0.9841660438710911,0.9372164479967183,0.5833333333333335
54,93,vehicle,medium,none,0.9878164215596489,0.6271762829685228,0.9791810240856971,0.8906526656511251,0.638888888888889
53,211,vehicle,medium,none,0.9914462194490534,0.7110539172465069,0.9884647396850407,0.8699755672767385,0.6324675324675324
54,30,vehicle,medium,none,0.9900470291071325,0.7830068863681912,0.9869130366396789,0.9368895075864954,0.5904139433551199
54,36,vehicle,medium,none,0.9882188677288593,0.7623583006421554,0.9838891031969521,0.9451076661697297,0.5555555555555556
54,5,vehicle,medium,none,0.9914206731882182,0.8097834786721322,0.9867401997837572,0.9494820220533633,0.5882352941176471
54,3,vehicle,medium,none,0.9925257924173545,0.7301902239746738,0.9899761397214966,0.9457460789304776,0.6666666666666666
53,12,vehicle,medium,none,0.9913400354696414,0.7345339383075827,0.9870700611998662,0.9362559799098112,0.6521739130434783
54,110,vehicle,medium,none,0.9924040940334534,0.8297844312322203,0.9874659854830237,0.9635480863240626,0.6363636363636365
54,204,vehicle,medium,none,0.987089350676759,0.679978308458533,0.979307756638312,0.9034845259750282,0.5926829268292683
54,106,vehicle,medium,none,0.9889743159545877,0.7769317434033614,0.9835814834369294,0.9231962830783997,0.5806451612903225
54,189,vehicle,medium,none,0.9905242536862079,0.746741453045022,0.986184086884269,0.9242870196388207,0.6429738562091504
54,181,vehicle,medium,none,0.9919073669401801,0.6976970154690038,0.9859743130741175,0.9314031058122147,0.6255622188905547
54,201,vehicle,medium,none,0.9895980685079052,0.685179265245685,0.9853647322467194,0.9215740081972058,0.6619047619047619
54,116,vehicle,medium,none,0.9921930413843808,0.8354061018210013,0.9876710270644874,0.9355304074013773,0.6
54,96,vehicle,medium,none,0.9921330248520258,0.7487975981653637,0.988307424050994,0.9398275387051636,0.5769230769230769
54,163,vehicle,medium,none,0.989207397236122,0.7848171491749804,0.9865978079194158,0.9233531040869374,0.627906976744186
54,216,vehicle,medium,none,0.9879626098099055,0.7490504835169309,0.9809218623284879,0.9013993676497166,0.5611111111111111
54,59,vehicle,medium,none,0.989375569526314,0.7091520401922595,0.9827508010380854,0.9186758355028828,0.6478537360890303
54,141,vehicle,medium,none,0.9907591135714983,0.8346674711196342,0.9858820145002947,0.9297952507445549,0.631578947368421
53,196,vehicle,medium,none,0.9887111839818636,0.6684195686250749,0.9834295706949707,0.865220236222011,0.736842105263158
53,154,vehicle,medium,none,0.9914760018486706,0.6226917870344053,0.9893857146360061,0.9037482013609113,0.6859943977591036
54,211,vehicle,medium,none,0.9926857829790893,0.8060571116293502,0.9898090167682968,0.8863904811087387,0.6176470588235294
50,154,vehicle,medium,none,0.9918514345392135,0.7181737212947967,0.9900981234574309,0.9243107139968892,0.75
50,196,vehicle,medium,none,0.9889615912403971,0.7124299957803761,0.9869970240746371,0.9085741040900501,0.7586206896551724
54,12,vehicle,medium,none,0.9919967786071631,0.7212697159542512,0.9883223562756227,0.9213552334120554,0.627906976744186
55,93,vehicle,medium,none,0.992948307330255,0.6029959719815545,0.9887987637844813,0.8548099351151162,0.5441558441558441
55,28,vehicle,medium,none,0.9938440495398804,0.7075000930187375,0.9899947240056866,0.9426952008711377,0.625
54,196,vehicle,medium,none,0.9889268417313416,0.6622391809254125,0.9828510482936526,0.8690201247863105,0.6296296296296298
55,36,vehicle,medium,none,0.9924060914471057,0.6710599815837792,0.9896038625832754,0.9178278854949634,0.5245901639344263
54,154,vehicle,medium,none,0.9919749515395975,0.6150137475125219,0.9874714744451002,0.8687959538087078,0.6926536731634183
55,110,vehicle,medium,none,0.9930709868094729,0.6821679246792394,0.9903558839559552,0.9283927998366057,0.6101694915254237
55,30,vehicle,medium,none,0.9926684336076913,0.6569385214576039,0.9907079950893302,0.9425908808576544,0.5714285714285714
55,5,vehicle,medium,none,0.9944600458601947,0.7697341519263895,0.9908760020315163,0.9144549881045142,0.5563492063492064
55,204,vehicle,medium,none,0.9915697515568618,0.5650549717958356,0.986393525877997,0.8762104872083202,0.46153846153846145
55,3,vehicle,medium,none,0.994297044001105,0.7526955182457722,0.9907083790243104,0.8826339483318301,0.5652173913043478
55,189,vehicle,medium,none,0.9937110867631547,0.6776404188415783,0.9902138485829349,0.9006995681199225,0.5735294117647058
55,181,vehicle,medium,none,0.9941255403691862,0.6936323014415285,0.9905528349482708,0.9464905807740134,0.574468085106383
57,3,vehicle,medium,none,0.9935335157363033,0.6641348185968563,0.9920231811461305,0.8918284982099648,0.7464285714285713
55,201,vehicle,medium,none,0.993492914405777,0.6541974046736918,0.9901921256898453,0.9380625754786919,0.5925925925925926
55,106,vehicle,medium,none,0.9922377381586445,0.7044019981041254,0.9909376259124669,0.924384839603849,0.48484848484848486
57,28,vehicle,medium,none,0.9922952716751252,0.7022938836394669,0.9886783379721462,0.9082849802583259,0.5686274509803922
57,5,vehicle,medium,none,0.9917499806375705,0.7342606385065886,0.9891974625600859,0.913102197864142,0.7113095238095237
55,163,vehicle,medium,none,0.9922379076049035,0.7027050894497101,0.9900838489120901,0.9387475067375848,0.5675675675675677
55,216,vehicle,medium,none,0.9919580490819645,0.6219752432980893,0.9884696293377879,0.9374033735712349,0.44999999999999996
57,93,vehicle,medium,none,0.9935138078499116,0.6493940919642742,0.9909170427274606,0.9110813925382265,0.721111111111111
55,116,vehicle,medium,none,0.9940974387528588,0.7743398467206651,0.9914839142128324,0.9515225005721162,0.6054484803558191
57,30,vehicle,medium,none,0.9929981010203125,0.7703023787009539,0.9909595329629555,0.8956564123928882,0.6857142857142857
57,36,vehicle,medium,none,0.9917522074667369,0.6940995101985588,0.9884969915121853,0.8990932218062575,0.7537878787878788
55,96,vehicle,medium,none,0.9928788081131436,0.7448270673214605,0.990027347935595,0.9206687708568905,0.591378263509411
55,141,vehicle,medium,none,0.9928311817547205,0.7706331567625684,0.98982216512789,0.9094699427498864,0.5913729128014842
57,110,vehicle,medium,none,0.9927703583572336,0.7022370439289507,0.9903903293024502,0.9225084501245568,0.7264957264957266
55,59,vehicle,medium,none,0.9929916689388981,0.7322259327486531,0.9912834082609342,0.939185939967369,0.5841194968553459
57,106,vehicle,medium,none,0.9914555155293027,0.6601208715149457,0.9896238136946887,0.9261608173182228,0.770979020979021
57,204,vehicle,medium,none,0.990103059735803,0.5473917643166837,0.9885418588358884,0.8963401100057561,0.8181818181818181
57,181,vehicle,medium,none,0.9931531705636639,0.7066240055095956,0.9910369028609065,0.8954686635813234,0.7
57,189,vehicle,medium,none,0.9921732324145267,0.7065151119091186,0.9875692940728642,0.9236900659369938,0.6521739130434783
57,201,vehicle,medium,none,0.9921552584204867,0.7123266557485763,0.9915791767310442,0.9127926822813349,0.6493243243243243
57,96,vehicle,medium,none,0.990453525078188,0.686491353540654,0.9894888086247842,0.938994430661424,0.6035714285714285
57,163,vehicle,medium,none,0.9916501253483769,0.756512259822958,0.988565692780037,0.9085698791606489,0.6857142857142857
57,116,vehicle,medium,none,0.9917886905821219,0.730775823803923,0.9889734799515348,0.9430777878477795,0.6666666666666666
57,59,vehicle,medium,none,0.9900364492183851,0.7378901701338112,0.9865113584422551,0.9252406305344106,0.6585365853658536
57,141,vehicle,medium,none,0.9894196206667514,0.7143099370407888,0.9864102667073228,0.9041428586036728,0.6414285714285713
57,216,vehicle,medium,none,0.9912470679123161,0.7159679223299859,0.9891602327217932,0.9225964171461721,0.7692307692307693
55,211,vehicle,medium,none,0.9939158472421354,0.7606979882116423,0.99248016765531,0.9280735645851674,0.5517241379310345
57,12,vehicle,medium,none,0.9913773400121554,0.7013015422127888,0.9874518811862973,0.9262191478581002,0.6461100569259962
58,28,vehicle,medium,none,0.9920931691340986,0.6747057850425948,0.9887327609561453,0.9155020686405413,0.6071428571428572
58,5,vehicle,medium,none,0.9939344386916436,0.730210265252397,0.9923707398610476,0.9040150881503187,0.6399999999999999
58,93,vehicle,medium,none,0.9908962797384527,0.6169792244244485,0.9883686378860874,0.9013696596712254,0.6428571428571428
58,36,vehicle,medium,none,0.9931214050407936,0.7693234415366418,0.9903778403654206,0.9315942268812024,0.6141439205955335
58,30,vehicle,medium,none,0.9924326063619869,0.7232685703286028,0.989335772235326,0.9524018678707696,0.5862068965517242
58,3,vehicle,medium,none,0.9946102711185085,0.7224024705812284,0.9927763602022183,0.9079516657812063,0.6176470588235294
57,211,vehicle,medium,none,0.9927192536494365,0.7050213213290439,0.9898110818507049,0.945668741530029,0.6414285714285713
58,110,vehicle,medium,none,0.9933711357234909,0.7711233452731466,0.991082999383395,0.9224690616655633,0.581140350877193
58,106,vehicle,medium,none,0.9917254213741599,0.7098411654035661,0.9872784497737215,0.9049229909481384,0.6270114942528735
58,189,vehicle,medium,none,0.9901245801813082,0.6659627154454246,0.9870439146762793,0.9263852237688461,0.599905303030303
58,181,vehicle,medium,none,0.9917289811679487,0.7403735630702131,0.9872439047527336,0.929400583393267,0.6666666666666666
58,204,vehicle,medium,none,0.9914533848922217,0.4889843774190128,0.9854451103521386,0.9027038265234204,0.6666666666666666
58,163,vehicle,medium,none,0.9906901237824078,0.740534323325536,0.9874044937810115,0.9373804195629103,0.6136363636363636
58,96,vehicle,medium,none,0.9924557846662754,0.6757284401391825,0.9884674565375978,0.9074770982775265,0.6172161172161172
58,201,vehicle,medium,none,0.9934433988645698,0.6958082073210283,0.9927037066051937,0.9311075497114603,0.6129032258064516
58,116,vehicle,medium,none,0.9930981415455321,0.7091338678722419,0.9909752857371676,0.9563247765451761,0.5911680911680912
58,141,vehicle,medium,none,0.990550691215101,0.7095887962996787,0.9878514633749637,0.9190333350469577,0.6
58,216,vehicle,medium,none,0.9902730870936969,0.7419463640128536,0.9872890671626579,0.924815444573248,0.5833333333333333
58,59,vehicle,medium,none,0.9907683128677218,0.694477399924986,0.9875269630096831,0.9205471206449732,0.606060606060606
55,12,vehicle,medium,none,0.993588327185378,0.769778335056634,0.9910716810066793,0.9176032340684376,0.5899537620849096
61,28,vehicle,medium,none,0.9920251816866902,0.694028474996542,0.9888574480936458,0.9041177047521043,0.6296296296296298
61,93,vehicle,medium,none,0.9905332387150985,0.6079631904753862,0.9865984620895524,0.9101653021827129,0.729020979020979
58,211,vehicle,medium,none,0.9930140918599407,0.744545571111574,0.9910512270328707,0.9416174951026687,0.609375
58,12,vehicle,medium,none,0.9910982730882301,0.6594304584006019,0.9866007238181344,0.9196501528373636,0.629100529100529
61,5,vehicle,medium,none,0.9927098337308686,0.7209351853041073,0.9907854092205503,0.9382699798766299,0.7113095238095237
57,196,vehicle,medium,none,0.9893227231634908,0.7019571354728227,0.9837136987115981,0.8817593918132505,0.7692307692307693
61,3,vehicle,medium,none,0.9930087599703714,0.7001176494279657,0.9900285744217884,0.8617682257883017,0.709005376344086
61,30,vehicle,medium,none,0.9925210915736684,0.7345793983089077,0.9895039710358108,0.909843303006946,0.6969696969696969
61,36,vehicle,medium,none,0.9910132071779064,0.7084172531973394,0.9898295766528712,0.904792278237116,0.7142857142857142
57,154,vehicle,medium,none,0.9929133241729986,0.6940758774861033,0.9914373124659114,0.9206400723299254,0.7391304347826088
61,204,vehicle,medium,none,0.9879053359809092,0.5634975537664519,0.9812197712253918,0.8815107255905487,0.7777777777777779
61,110,vehicle,medium,none,0.9932036292467102,0.7718849664352581,0.9909970429700108,0.9225936369587326,0.6853535353535354
61,201,vehicle,medium,none,0.9924596196939599,0.605941814219009,0.9894768821829647,0.9206939455843095,0.6585365853658536
61,106,vehicle,medium,none,0.9918016267991817,0.7174940533619578,0.9911628571590131,0.9472167342882439,0.6666666666666667
61,189,vehicle,medium,none,0.9917354705767587,0.663213107921584,0.9906397316722801,0.8949202954083837,0.6
55,154,vehicle,medium,none,0.9927308113936707,0.6954115039787584,0.9910952975666021,0.9024752307795078,0.5712837837837839
61,181,vehicle,medium,none,0.991140872181904,0.7106341595097247,0.9875289771499508,0.9386208101767243,0.678235294117647
58,196,vehicle,medium,none,0.9897418581791196,0.6377857620772942,0.9848849123517807,0.8894597635686948,0.637330754352031
55,196,vehicle,medium,none,0.9909238715657365,0.7284086037967196,0.9892578623868679,0.8744742479293057,0.53125
61,96,vehicle,medium,none,0.9915086554388092,0.704300242628545,0.9884401896677519,0.9388970342771963,0.6363636363636365
58,154,vehicle,medium,none,0.9923758025899296,0.6644938350062255,0.9901672965491608,0.9012667931169758,0.6381818181818182
61,163,vehicle,medium,none,0.9900842382719353,0.7198429425747649,0.9853805189515615,0.931133689985672,0.6428571428571428
62,5,vehicle,medium,none,0.9930805462958523,0.7016473603907584,0.9919157008313223,0.9391122433980726,0.7058823529411764
61,216,vehicle,medium,none,0.990303710704158,0.6892961576675207,0.9882961665607837,0.9400353251966388,0.7272727272727273
62,3,vehicle,medium,none,0.9937281097145507,0.652498488536621,0.9935290257301687,0.9485548103587769,0.7350877192982457
62,28,vehicle,medium,none,0.9913642206178757,0.7413169226707681,0.9897241144570701,0.9398241057731025,0.6274179983179141
62,93,vehicle,medium,none,0.990034575144821,0.6050123243129009,0.990180693019598,0.9089371482596769,0.6785714285714286
62,30,vehicle,medium,none,0.990775089528865,0.7651095614566001,0.9890598455510349,0.9517805130390855,0.6978260869565218
61,59,vehicle,medium,none,0.9907627479248602,0.7188990636165984,0.9875086506878398,0.9268090064493898,0.6666666666666666
61,141,vehicle,medium,none,0.9909874949464119,0.7688341070212463,0.9892946638635225,0.9295445940437381,0.6122448979591837
62,36,vehicle,medium,none,0.9904837838795496,0.7781474943852686,0.9884479487968294,0.9404651481703565,0.7459677419354839
61,116,vehicle,medium,none,0.9929560095689681,0.7362328404117447,0.9907168250926726,0.948326199041234,0.625
62,110,vehicle,medium,none,0.9921076440661138,0.7230878214442449,0.9907816526795343,0.9539079869226681,0.6428571428571428
62,204,vehicle,medium,none,0.9858366278306229,0.617364941855367,0.9794163341957608,0.9266291739023614,0.75
62,189,vehicle,medium,none,0.9907381495916859,0.7130937192320868,0.9859361639393718,0.9364108930485278,0.6079192546583851
62,181,vehicle,medium,none,0.9930565129919783,0.6615283143043922,0.9903139832163877,0.9228471701794683,0.6516602809706258
61,211,vehicle,medium,none,0.9917184314591441,0.6591946997358442,0.9893410087832096,0.9398591699889466,0.6633333333333333
62,201,vehicle,medium,none,0.9913096973699969,0.7057839594432924,0.9912821223620107,0.9459512138593039,0.6666666666666667
62,106,vehicle,medium,none,0.9895858558846022,0.6720068226092798,0.9852413881509348,0.9197874460693088,0.7727272727272728
62,163,vehicle,medium,none,0.9878700947694513,0.7035407463584514,0.9828655645740006,0.9224927857441009,0.7428571428571428
62,59,vehicle,medium,none,0.9889716609132301,0.7145691645784212,0.9819225089844716,0.9087904667639679,0.625
62,96,vehicle,medium,none,0.9911842466163341,0.693151307859444,0.9875340101368535,0.9261226715363297,0.621951219512195
62,116,vehicle,medium,none,0.9914907344046658,0.6407975827621808,0.9870073375023573,0.9355242016384919,0.6111111111111112
66,28,vehicle,medium,none,0.9900046062072935,0.683177707818882,0.9857286601978862,0.9257127121950577,0.53125
