exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
27,20,vehicle,low,medium,0.9914824429752281,0.6447844687524478,0.9874935214492293,0.9025217125730007,0.6799999999999999
27,17,vehicle,low,medium,0.9911384671033071,0.6549906321030197,0.9868182833669153,0.8964147728034632,0.625
27,32,vehicle,low,medium,0.9943112516030681,0.6697614203104222,0.9930445681694541,0.9293238324647912,0.6666666666666666
27,18,vehicle,low,medium,0.9899050154407549,0.6338614381264522,0.9832019405288571,0.9236890623265475,0.6976744186046512
27,24,vehicle,low,medium,0.9930652044728955,0.6842222668224613,0.9904249728618872,0.9267037684380333,0.558139534883721
27,16,vehicle,low,medium,0.9933947265417017,0.5938177063981336,0.9905749637363288,0.9149050491964265,0.6451612903225807
27,51,vehicle,low,medium,0.9921808709080473,0.763634159492274,0.9899774284245543,0.9323612872997765,0.631578947368421
27,33,vehicle,low,medium,0.9924144859558564,0.6489460026494291,0.9895803173619815,0.9165493364919198,0.6554945054945055
27,40,vehicle,low,medium,0.987644675506927,0.6915200251881929,0.9791018424333647,0.9095421271878799,0.625
27,53,vehicle,low,medium,0.9898868674088397,0.7828093910976898,0.9861682582905886,0.9398765195938497,0.7083333333333334
27,25,vehicle,low,medium,0.9942342132824803,0.5883127607399581,0.991807481473255,0.9324322379827001,0.7
27,54,vehicle,low,medium,0.9908081282525263,0.6768443862626221,0.9857355497075547,0.941780444855161,0.5526477832512315
27,42,vehicle,low,medium,0.9903791400139554,0.7733550870607693,0.9868117919355104,0.9117586566348708,0.7958333333333334
21,166,vehicle,low,medium,0.9906356422366865,0.7634371125052777,0.9886352305782986,0.8496651980380907,0.7142857142857143
21,197,vehicle,low,medium,0.991391289762741,0.7016579422476593,0.9876051366479699,0.9172928841696714,0.6099033816425121
27,66,vehicle,low,medium,0.9869765375944071,0.8105994378240095,0.9810969656871111,0.8938666359668522,0.7559523809523809
27,62,vehicle,low,medium,0.9916231936351508,0.6537242878305719,0.9872929460658986,0.9505548428587512,0.736842105263158
27,58,vehicle,low,medium,0.9923830564959488,0.6396536176548051,0.9879273858269166,0.9386432190312624,0.6296296296296298
27,70,vehicle,low,medium,0.9922501290546492,0.6869105917775808,0.9895953506290408,0.9250919519877716,0.7379862700228833
27,57,vehicle,low,medium,0.993446730426416,0.6968436651663589,0.9930238834184251,0.9046888389691701,0.72
27,61,vehicle,low,medium,0.9912769735491929,0.6772083101418307,0.9890594214707541,0.9344500343545077,0.7379862700228833
27,88,vehicle,low,medium,0.9909320723147858,0.7577727505102838,0.9878438037280586,0.8800992838029194,0.8235294117647058
27,50,vehicle,low,medium,0.990714127989408,0.6664058657274206,0.9836151873836994,0.83054091954111,0.736842105263158
27,75,vehicle,low,medium,0.9870226273651355,0.6627401120226089,0.9777488579441066,0.8791590696363262,0.5651515151515152
21,171,vehicle,low,medium,0.9927949597983621,0.6783578328380139,0.9900703328622406,0.9248370121904498,0.5999999999999999
27,81,vehicle,low,medium,0.9912983836024822,0.6124851973680316,0.9881752869474733,0.9246704378206929,0.6521739130434783
27,55,vehicle,low,medium,0.9934675965234151,0.6063660189147606,0.9895609802158702,0.9097841888330123,0.44940476190476186
27,72,vehicle,low,medium,0.9927198836836555,0.6148815269258832,0.9902604791181362,0.8819057420373622,0.7826086956521738
27,84,vehicle,low,medium,0.9937563925977737,0.6229885435672201,0.9913796151905224,0.9323452887304112,0.7272727272727273
27,91,vehicle,low,medium,0.9910436228337464,0.7750676516882715,0.9855404944167927,0.8969556774686829,0.513986013986014
27,108,vehicle,low,medium,0.990484692757504,0.7476406570691612,0.9864136083083453,0.9033450556373852,0.7391304347826088
27,105,vehicle,low,medium,0.9950100833657101,0.6213034830224853,0.9946150865977124,0.9265206911246392,0.7253384912959382
27,73,vehicle,low,medium,0.9923329654835369,0.6141670213679392,0.9881062190699675,0.8964083187738964,0.6666666666666667
27,83,vehicle,low,medium,0.9911940508834203,0.6777952862884664,0.9873212769063312,0.917853526860744,0.7307692307692308
21,206,vehicle,low,medium,0.9934036481234648,0.7176822697180596,0.9911545538703588,0.9147638337098285,0.6923076923076923
21,207,vehicle,low,medium,0.9934073452987362,0.7590259482500603,0.9915887994501584,0.914825151453189,0.6666666666666667
27,97,vehicle,low,medium,0.9917267307191355,0.6699415840064089,0.987093158190612,0.9388546925245411,0.6333333333333333
27,143,vehicle,low,medium,0.9912392711154028,0.7485934456556617,0.985537422684907,0.9063507320763559,0.48275862068965514
27,117,vehicle,low,medium,0.991987873757128,0.6385804876846464,0.9881764164932393,0.9246750835259743,0.6206896551724137
27,115,vehicle,low,medium,0.9908042590350042,0.6607137282229709,0.9862587211235609,0.9233289709983197,0.6799999999999999
27,147,vehicle,low,medium,0.991602032585104,0.7144318376849204,0.9877895311438337,0.9404727137563914,0.7894736842105263
27,155,vehicle,low,medium,0.9910871889836115,0.7077508607987564,0.9876029660380559,0.9389498454039564,0.75
27,142,vehicle,low,medium,0.9934973833057981,0.7162699437506256,0.991686736093177,0.8946503593465551,0.6978260869565218
27,133,vehicle,low,medium,0.9924848270661027,0.6414207890552873,0.9888749294917996,0.9283356359183279,0.7826086956521738
27,145,vehicle,low,medium,0.9937082960221487,0.6536071131848042,0.9916643752215664,0.933255264516017,0.7391304347826088
