exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
1,171,2,high,medium,0.1175710339915049,-0.0338713614332216,0.1125664900908809,0.1648164641687995,-0.2572698512288246,0.87267397652854,0.7323076430610286,0.8745228119417783,0.7608309808957281,0.8254516694106429
1,185,2,high,medium,0.1203827004329376,-0.043464404168437,0.121367728001329,0.1360081672768165,-0.1419282494348356,0.8698407721154512,0.7833542463415248,0.8674580947704935,0.7819915699200897,0.8085949161015022
1,190,2,high,medium,0.1148419516275517,0.0108211557460677,0.1185179265366578,0.1635368423939277,-0.2232721536196232,0.8739747565628233,0.7890860686524244,0.8651070700597325,0.7444485717307987,0.8232721536196232
1,191,2,high,medium,0.1047091233033203,-0.0920561841454504,0.1208412946712843,0.1807842216942813,-0.1493214784749823,0.8849613511341724,0.7745016818269318,0.8658126849152306,0.7576785966318678,0.835595988278904
1,192,2,high,medium,0.1160243725598625,-0.017411906710666,0.1317818543714033,0.1685553031494046,-0.2379714204203724,0.8756873265835612,0.7153568781985147,0.8570987728221211,0.7505878347659083,0.8400547537537058
1,194,2,high,medium,0.1224555896832073,-0.0519586009706241,0.1520918636009652,0.1755258445676618,-0.1387320449495421,0.8674475261475261,0.6510519823957395,0.8346374512792839,0.7157987159702489,0.8387320449495421
1,197,2,high,medium,0.1085395080689458,-0.0958612588625849,0.1052815311676527,0.1769273333206306,-0.2193678890614785,0.8808357834779915,0.7760955955205404,0.8808107900455832,0.7600558655265289,0.8193678890614785
1,202,2,high,medium,0.1272951783742854,-0.0427886883129666,0.1631930072207178,0.2026989105160491,-0.22258088061199,0.8605909173011816,0.6412597319784745,0.8184336779786022,0.7325043984822521,0.8498956954268049
1,203,2,high,medium,0.1084411421850317,-0.1179054207484064,0.0932199368913001,0.1459781128762026,-0.1675154576931365,0.8786732077087092,0.7793693286979051,0.8877756144082376,0.7692098846657959,0.8711739942785025
1,206,2,high,medium,0.1146371706013339,-0.0846530712477571,0.1171070164798313,0.1437918687952953,-0.1186699088798672,0.8780015461820606,0.7854103349550464,0.873767012354627,0.7722623897875823,0.8270032422132007
1,207,2,high,medium,0.1139713822977106,-0.0454017347848543,0.115084105448825,0.1853676860731549,-0.1953912321610164,0.8782820149902467,0.7139190187080959,0.8758740073991068,0.7471599826962823,0.8317548685246527
